geocode,female,male
E00008988,143,126
E00008992,145,135
E00008996,119,105
E00009011,73,70
E00009016,195,208
E00009018,147,135
E00009025,179,154
E00009029,203,168
E00009832,162,156
E00009833,153,149
E00009834,141,148
E00009835,175,178
E00009836,143,135
E00009837,117,105
E00009838,197,164
E00009839,152,156
E00009840,181,160
E00009841,187,178
E00009842,160,131
E00009843,182,203
E00009844,194,192
E00009845,157,147
E00009846,199,197
E00009847,192,179
E00009848,178,153
E00009849,183,152
E00009850,153,148
E00009851,218,217
E00009852,169,219
E00009853,135,131
E00009854,180,127
E00009855,188,176
E00009856,177,197
E00009857,185,170
E00009858,134,129
E00009859,173,182
E00009860,198,182
E00009861,171,150
E00009862,197,148
E00009863,170,169
E00009864,166,168
E00009865,198,161
E00009866,173,200
E00009867,234,271
E00009868,123,130
E00009869,185,197
E00009870,145,129
E00009871,184,232
E00009872,217,203
E00009873,176,166
E00009874,159,174
E00009875,165,148
E00009876,187,200
E00009877,292,324
E00009878,115,114
E00009879,159,113
E00009880,146,139
E00009881,169,134
E00009882,127,145
E00009883,139,148
E00009884,200,225
E00009885,153,122
E00009886,115,112
E00009887,130,148
E00009888,156,135
E00009889,141,141
E00009890,127,129
E00009892,143,140
E00009893,207,180
E00009894,161,163
E00009895,157,143
E00009896,147,169
E00009897,166,165
E00009898,145,144
E00009899,169,158
E00009900,194,220
E00009901,209,205
E00009902,200,174
E00009903,176,157
E00009904,207,170
E00009905,223,190
E00009945,140,231
E00009946,162,184
E00009947,168,118
E00009948,125,150
E00009949,189,192
E00009950,116,154
E00009951,113,100
E00009952,136,155
E00009953,127,120
E00009954,220,184
E00009955,121,123
E00009956,182,166
E00009957,162,172
E00009958,166,145
E00009959,140,114
E00009960,149,155
E00009961,146,130
E00009962,164,160
E00009963,118,102
E00009964,133,128
E00009965,166,147
E00009967,172,152
E00009968,104,104
E00009969,101,116
E00009970,185,151
E00009971,121,112
E00009972,183,182
E00009973,89,96
E00009974,114,131
E00009975,146,128
E00009976,154,150
E00009978,142,147
E00009979,124,117
E00009980,125,112
E00009982,138,132
E00009983,103,111
E00009984,146,151
E00009985,154,184
E00009986,182,171
E00009987,177,144
E00009988,181,177
E00009989,105,94
E00009990,118,109
E00009991,134,151
E00009992,215,195
E00009993,156,159
E00009994,194,188
E00009995,141,161
E00009996,142,111
E00009997,164,180
E00009998,185,178
E00009999,121,130
E00010000,111,99
E00010001,176,143
E00010002,127,113
E00010003,102,81
E00010004,175,126
E00010005,208,164
E00010006,150,171
E00010007,186,120
E00010008,226,211
E00010009,141,148
E00010010,132,123
E00010011,166,137
E00010012,208,190
E00010013,169,166
E00010014,133,125
E00010015,133,120
E00010016,160,162
E00010017,140,139
E00010018,178,159
E00010019,158,134
E00010021,136,93
E00010022,185,161
E00010023,111,106
E00010024,163,191
E00010025,110,95
E00010026,126,125
E00010027,228,225
E00010029,132,154
E00010030,151,170
E00010031,259,243
E00010032,175,199
E00010033,222,253
E00010034,261,215
E00010035,190,216
E00010036,173,169
E00010037,196,181
E00010038,184,199
E00010039,192,195
E00010040,232,224
E00010041,187,233
E00010042,212,272
E00010043,157,162
E00010044,189,192
E00010045,161,167
E00010046,138,121
E00010047,154,157
E00010048,155,141
E00010049,203,199
E00010050,133,135
E00010051,133,125
E00010052,154,177
E00010053,134,128
E00010054,175,179
E00010055,228,273
E00010056,184,227
E00010057,162,173
E00010058,145,137
E00010059,136,140
E00010060,188,228
E00010061,149,165
E00010062,164,161
E00010064,211,183
E00010065,181,171
E00010066,148,150
E00010067,125,118
E00010068,208,188
E00010069,107,142
E00010070,172,206
E00010071,143,165
E00010072,189,110
E00010073,132,120
E00010074,148,135
E00010075,158,147
E00010076,161,153
E00010077,124,118
E00010078,173,175
E00010079,144,158
E00010080,114,101
E00010081,107,82
E00010082,140,199
E00010083,140,121
E00010084,135,124
E00010085,172,180
E00010086,127,116
E00010087,136,131
E00010088,117,144
E00010089,199,128
E00010090,83,89
E00010091,122,133
E00010092,125,139
E00010093,128,136
E00010094,135,119
E00010095,190,160
E00010096,142,142
E00010097,149,196
E00010098,84,86
E00010099,124,131
E00010100,151,144
E00010101,140,146
E00010102,143,103
E00010103,165,152
E00010104,225,210
E00010105,211,216
E00010106,250,257
E00010107,149,97
E00010108,129,115
E00010109,194,150
E00010110,247,316
E00010111,157,154
E00010112,134,138
E00010114,126,140
E00010115,148,114
E00010116,155,112
E00010117,161,146
E00010118,132,133
E00010119,169,156
E00010120,158,116
E00010121,156,114
E00010122,155,119
E00010123,165,150
E00010124,110,120
E00010125,170,144
E00010126,144,130
E00010127,137,114
E00010128,174,202
E00010130,134,135
E00010131,147,142
E00010132,157,138
E00010133,130,144
E00010134,124,110
E00010135,125,148
E00010136,142,125
E00010137,178,127
E00010138,160,186
E00010139,193,198
E00010140,181,178
E00010141,168,114
E00010142,212,217
E00010143,150,121
E00010144,141,124
E00010145,141,115
E00010146,162,124
E00010147,159,149
E00010148,116,92
E00010149,144,160
E00010150,220,191
E00010151,135,144
E00010152,190,178
E00010153,108,120
E00010154,137,119
E00010155,116,102
E00010156,149,159
E00010157,175,162
E00010158,207,211
E00010159,177,153
E00010160,133,133
E00010161,144,148
E00010162,174,142
E00010163,186,162
E00010164,194,191
E00010165,157,142
E00010166,148,149
E00010167,168,172
E00010168,158,148
E00010169,184,189
E00010170,123,106
E00010171,183,206
E00010172,166,134
E00010173,142,134
E00010174,125,122
E00010175,305,235
E00010176,164,148
E00010177,153,144
E00010178,138,152
E00010179,159,119
E00010180,175,158
E00010181,145,156
E00010182,223,175
E00010183,176,166
E00010184,157,212
E00010185,184,202
E00010186,129,149
E00010187,219,237
E00010188,168,164
E00010189,153,205
E00010190,171,162
E00010191,161,190
E00010192,238,243
E00010193,167,178
E00010194,270,284
E00010195,186,174
E00010196,150,144
E00010197,174,131
E00010198,155,141
E00010199,164,141
E00010200,233,206
E00010201,216,179
E00010202,175,199
E00010203,245,205
E00010204,317,245
E00010205,222,195
E00010206,152,145
E00010207,163,161
E00010208,169,137
E00010209,182,193
E00010210,184,140
E00010211,197,174
E00010212,216,195
E00010258,149,174
E00010259,207,228
E00010260,124,181
E00010261,169,199
E00010263,178,184
E00010266,208,201
E00010268,149,199
E00010269,189,201
E00010270,186,205
E00010271,174,166
E00010272,173,183
E00010277,129,138
E00010278,165,204
E00010279,184,196
E00010280,162,175
E00010281,207,193
E00010282,196,204
E00010283,161,141
E00010284,146,158
E00010285,194,164
E00010286,149,157
E00010287,237,280
E00010289,174,156
E00010290,205,203
E00010291,178,162
E00010292,237,253
E00010310,190,192
E00010311,227,226
E00010318,151,143
E00010319,165,171
E00010326,271,311
E00010327,190,176
E00010328,187,219
E00010334,161,158
E00010335,121,120
E00010336,154,136
E00010337,130,151
E00010338,201,170
E00010339,169,169
E00010340,161,146
E00010341,198,201
E00010342,183,180
E00010343,187,187
E00010344,149,121
E00010345,184,153
E00010346,165,149
E00010347,127,145
E00010348,141,162
E00010349,165,162
E00010350,165,168
E00010351,166,180
E00010352,135,124
E00010353,155,128
E00010354,93,109
E00010355,116,152
E00010356,129,149
E00010357,161,140
E00010358,143,156
E00010359,107,118
E00010360,159,132
E00010361,152,168
E00010362,129,132
E00010363,129,140
E00010364,156,167
E00010365,167,129
E00010366,111,110
E00010367,156,161
E00010368,138,161
E00010369,149,136
E00010370,146,141
E00010371,178,178
E00010372,163,170
E00010456,233,225
E00010457,147,145
E00010459,215,205
E00010460,192,188
E00010461,145,185
E00010462,145,186
E00010463,154,162
E00010464,183,216
E00010466,172,133
E00010471,150,159
E00010474,177,199
E00010476,185,197
E00010479,188,196
E00010480,189,185
E00010481,153,163
E00010482,198,200
E00010484,202,185
E00010486,256,304
E00010487,133,134
E00010488,166,160
E00010489,149,167
E00010490,150,158
E00010491,266,227
E00010493,126,145
E00010497,196,156
E00010498,222,192
E00010504,171,153
E00010505,172,138
E00010510,179,150
E00010511,217,177
E00010512,204,217
E00010515,200,189
E00010516,190,207
E00010520,184,176
E00010521,225,170
E00010524,187,170
E00010526,233,196
E00010527,202,168
E00010531,144,115
E00010532,163,185
E00010533,247,232
E00010534,187,147
E00010535,189,182
E00010536,155,148
E00010537,168,197
E00010538,187,169
E00010539,165,337
E00010540,200,190
E00010541,199,162
E00010542,183,161
E00010543,231,200
E00010544,192,189
E00010545,231,241
E00010546,202,173
E00010547,209,218
E00010548,208,145
E00010549,180,183
E00010550,212,231
E00010551,229,223
E00010552,234,206
E00010553,279,288
E00010554,158,144
E00010555,183,213
E00010556,204,224
E00010557,151,142
E00010558,291,256
E00010559,321,276
E00010560,112,108
E00010561,131,141
E00010562,172,209
E00010563,194,182
E00010564,166,167
E00010565,155,136
E00010566,151,166
E00010567,156,151
E00010568,154,184
E00013600,142,189
E00013601,138,121
E00013602,145,129
E00013603,141,142
E00013604,132,127
E00013605,131,144
E00013606,180,164
E00013607,115,124
E00013608,114,108
E00013609,194,170
E00013610,178,164
E00013611,211,147
E00013612,145,144
E00013614,180,170
E00013616,132,162
E00013694,119,149
E00013704,144,108
E00013705,179,176
E00013706,183,171
E00013707,270,203
E00013708,158,141
E00013709,214,173
E00013710,136,128
E00013711,185,179
E00013712,145,123
E00013713,195,184
E00013714,166,138
E00013715,163,138
E00013716,176,157
E00013717,186,170
E00013718,166,150
E00013719,138,121
E00013720,152,129
E00013721,188,151
E00013722,150,151
E00013723,103,128
E00013724,115,138
E00013725,162,150
E00013726,146,106
E00013727,136,123
E00013728,142,127
E00013729,169,154
E00013730,140,123
E00013731,131,125
E00013732,101,113
E00013733,156,114
E00013734,133,109
E00013735,158,123
E00013736,104,136
E00013737,125,137
E00013738,147,112
E00013739,125,143
E00013740,135,140
E00013741,175,150
E00013742,111,107
E00013743,185,152
E00013788,162,142
E00013789,177,159
E00013790,170,174
E00013806,154,133
E00013807,195,202
E00013808,121,99
E00013809,187,188
E00013810,153,160
E00013811,121,125
E00013812,105,112
E00013813,98,119
E00013814,101,92
E00013815,137,137
E00013816,77,64
E00013817,145,104
E00013818,231,215
E00013819,122,106
E00013820,97,100
E00013821,171,149
E00013822,93,75
E00013996,158,136
E00013997,227,193
E00013999,134,138
E00014000,157,140
E00014001,155,169
E00014002,185,175
E00014003,133,114
E00014004,111,96
E00014005,133,118
E00014006,114,100
E00014007,142,144
E00014008,109,131
E00014009,184,156
E00014010,214,194
E00014011,154,145
E00014012,96,90
E00014013,136,165
E00014014,142,160
E00014015,184,156
E00014016,171,160
E00014017,162,125
E00014018,194,145
E00014019,164,142
E00014020,113,128
E00014021,161,144
E00014022,158,160
E00014023,123,124
E00014024,167,148
E00014025,167,176
E00014026,201,128
E00014027,137,113
E00014028,150,154
E00014029,175,154
E00014030,138,100
E00014031,137,122
E00014032,153,137
E00014033,138,120
E00014035,112,141
E00014036,120,117
E00014037,154,138
E00170297,136,138
E00170298,124,132
E00170299,161,174
E00170300,137,121
E00170301,72,109
E00170302,143,129
E00170303,209,171
E00170304,133,135
E00170306,173,133
E00170307,59,83
E00170308,83,95
E00170309,183,166
E00170310,148,126
E00170311,142,116
E00170312,148,145
E00170313,107,131
E00170314,106,126
E00170315,75,108
E00170316,93,102
E00170320,116,146
E00170321,105,153
E00170322,206,177
E00174889,269,308
E00174897,88,93
E00174907,224,220
E00174909,198,151
E00176228,185,188
E00176232,188,210
E00176290,119,120
