geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00114694,3,0,70,8,26,0,10,1,11
E00114700,2,3,107,14,18,1,2,0,18
E00114701,0,0,55,20,7,0,0,0,11
E00114849,3,0,81,9,29,1,2,0,14
E00114870,2,1,111,13,15,0,0,0,12
E00114871,1,0,112,10,30,0,2,0,7
E00114872,1,1,57,1,20,0,1,0,6
E00114874,1,2,103,9,34,0,0,0,10
E00114875,4,1,79,2,26,2,4,0,17
E00115035,1,1,62,4,13,2,0,0,3
E00115036,1,0,107,6,27,0,1,0,11
E00115037,1,2,129,9,28,0,1,0,9
E00115038,1,1,131,13,39,0,2,0,12
E00115039,1,6,134,4,22,2,0,0,7
E00115040,1,0,63,9,11,2,1,0,5
E00115107,7,4,128,6,3,3,3,0,1
E00115108,1,7,150,9,3,1,0,0,9
E00115109,8,3,152,8,10,5,0,1,3
E00115110,7,6,130,7,7,3,0,1,4
E00115111,3,0,149,6,8,2,0,1,6
E00115112,8,6,142,4,6,0,0,0,11
E00115113,4,3,130,13,4,1,2,0,16
E00115114,1,12,177,17,5,10,1,0,8
E00115115,4,6,157,6,7,3,1,0,8
E00115116,1,7,191,8,5,0,3,0,7
E00115117,3,5,103,8,5,3,1,1,2
E00115118,2,2,120,0,5,1,2,0,2
E00115119,3,3,74,7,5,0,0,0,5
E00115120,2,4,135,6,8,0,1,0,6
E00115121,0,4,144,9,7,0,3,0,5
E00115122,3,3,80,5,3,5,1,0,3
E00115123,6,4,169,11,8,2,0,0,3
E00115124,9,4,160,5,6,1,0,1,3
E00115125,5,4,104,16,8,3,0,0,9
E00115127,4,10,78,19,0,2,0,1,3
E00115128,2,7,90,10,8,2,0,2,9
E00115129,7,1,159,16,13,7,1,0,11
E00115130,6,0,122,7,9,0,1,0,11
E00115131,4,4,103,5,6,3,0,0,6
E00115132,2,6,128,9,6,0,0,0,7
E00115133,3,2,104,7,1,2,1,0,8
E00115134,6,6,99,22,4,0,1,2,1
E00115135,3,2,77,12,2,2,1,0,3
E00115136,1,4,60,7,11,1,0,1,0
E00115137,4,0,116,19,6,1,1,2,14
E00115138,5,6,148,27,5,5,1,0,7
E00115139,3,10,91,3,6,1,1,0,3
E00115140,0,6,149,5,14,3,1,0,11
E00115141,2,4,132,12,14,1,1,1,8
E00115142,6,2,114,3,6,2,0,0,7
E00115184,4,7,133,17,5,5,1,0,3
E00115185,10,10,167,15,7,2,3,1,5
E00115186,2,5,76,7,5,0,0,0,3
E00115187,5,9,159,23,6,2,3,0,9
E00115188,3,2,93,14,4,4,3,0,2
E00115189,3,8,111,13,8,3,0,0,2
E00115190,3,6,57,7,1,1,0,0,2
E00115191,3,4,136,19,5,3,1,1,9
E00115192,8,5,133,16,8,3,0,0,5
E00115193,4,4,155,17,10,4,1,1,4
E00115194,5,5,123,22,5,3,0,1,5
E00115195,9,8,140,17,8,3,0,1,3
E00115196,0,2,84,10,11,3,0,0,3
E00115197,0,5,89,17,12,4,3,0,3
E00115198,3,1,105,14,12,1,1,0,5
E00115199,1,2,68,3,11,1,0,0,3
E00115200,2,9,163,9,9,1,2,0,3
E00115201,6,7,108,8,9,3,1,0,6
E00115202,6,10,162,14,6,1,2,0,11
E00115203,2,3,162,15,22,2,2,1,5
E00115204,5,5,140,12,13,1,1,0,3
E00115205,3,0,121,9,3,0,1,0,6
E00115206,4,2,109,6,13,3,0,2,3
E00115207,7,2,100,3,16,2,1,0,5
E00115208,1,9,141,11,9,1,1,0,6
E00115209,1,1,35,3,1,0,0,0,3
E00115210,3,3,138,19,7,2,0,2,5
E00115211,10,19,190,19,11,1,5,2,5
E00115212,8,3,156,8,7,1,0,0,3
E00115213,1,2,129,10,12,1,0,1,7
E00115214,9,11,205,25,13,6,2,0,16
E00115215,5,3,125,11,11,1,0,0,5
E00115216,5,8,166,21,14,2,0,0,3
E00115217,7,7,150,13,19,0,0,0,8
E00115218,6,3,103,27,2,4,0,1,12
