geocode,bad,fair,good
E00041562,16,28,269
E00042615,15,56,215
E00042619,18,48,211
E00042622,19,64,214
E00042624,20,45,274
E00042630,21,25,106
E00042631,25,41,132
E00042635,10,46,163
E00139689,12,44,462
E00139690,4,16,152
E00139691,2,21,171
E00139692,6,20,222
E00139694,24,45,300
E00139701,17,51,205
E00139702,19,36,269
E00139703,22,62,296
E00139704,5,16,224
E00139705,12,45,284
E00139789,9,21,297
E00139791,9,36,308
E00139796,8,34,316
E00139797,9,40,312
E00139800,9,34,230
E00139801,11,33,370
E00139802,12,41,278
E00139803,5,47,281
E00139804,13,40,247
E00139805,7,40,316
E00139806,8,17,269
E00139808,10,32,282
E00139811,11,33,295
E00139812,8,27,197
E00139813,1,6,114
E00139814,9,26,196
E00139815,5,25,294
E00139816,15,58,274
E00139817,11,53,395
E00139818,0,4,375
E00139823,18,54,402
E00139836,5,17,140
E00139838,9,24,238
E00139856,12,35,198
E00139858,4,41,356
E00139862,18,41,239
E00139863,5,33,277
E00139864,9,40,225
E00139865,12,33,175
E00139870,8,26,417
E00139871,11,51,343
E00139984,8,47,266
E00139985,6,20,172
E00140013,12,17,232
E00140014,10,40,149
E00140031,0,7,146
E00140032,9,31,226
E00140033,11,37,134
E00140034,6,28,231
E00176361,18,63,278
