geocode,all
E00061874,2.46
E00061875,0.25
E00062043,51.12
E00062044,118.5
E00062045,62.0
E00062046,31.1
E00062047,119.4
E00062048,91.32
E00062049,61.1
E00062050,49.02
E00062051,75.43
E00062052,38.94
E00062053,104.29
E00062054,179.22
E00062055,76.81
E00062056,82.85
E00062057,25.76
E00062058,7.31
E00062059,64.31
E00062060,32.44
E00062061,7.56
E00062062,96.83
E00062063,8.48
E00062064,84.56
E00062065,35.24
E00062066,18.94
E00062067,75.36
E00062068,90.13
E00062069,51.79
E00062070,54.22
E00062071,63.32
E00062072,44.13
E00062073,49.85
E00062074,25.96
E00062075,63.56
E00062076,58.12
E00062077,38.77
E00062078,58.79
E00062079,55.87
E00062080,61.15
E00062081,49.63
E00062082,45.48
E00062083,43.49
E00062084,57.8
E00062085,70.02
E00062086,67.28
E00062087,54.08
E00062088,68.17
E00062089,47.23
E00062090,53.36
E00062091,30.13
E00062092,22.3
E00062093,27.66
E00062094,26.49
E00062095,64.13
E00062096,82.81
E00062097,90.43
E00062098,31.6
E00062099,60.92
E00062100,73.63
E00062101,59.52
E00062102,61.14
E00062103,65.64
E00062104,48.48
E00062105,64.94
E00062106,25.07
E00062107,75.1
E00062108,25.19
E00062109,29.18
E00062110,56.95
E00062111,52.34
E00062112,32.69
E00062113,81.0
E00062114,43.42
E00062115,17.29
E00062116,29.29
E00062117,8.48
E00062119,48.12
E00062120,57.35
E00062121,75.78
E00062122,54.95
E00062123,52.92
E00062124,65.08
E00062125,78.5
E00062126,46.11
E00062127,45.66
E00062128,55.18
E00062129,39.19
E00062131,52.9
E00062132,30.67
E00062133,3.49
E00062134,54.03
E00062136,69.44
E00062138,83.43
E00062139,70.84
E00062140,60.41
E00062141,29.48
E00062142,19.73
E00062143,12.56
E00062144,67.63
E00062145,72.81
E00062146,120.21
E00062147,43.72
E00062148,73.88
E00062149,63.39
E00062150,63.1
E00062151,91.61
E00062152,18.17
E00062153,66.51
E00062154,50.24
E00062155,73.42
