geocode,all
E00042048,45.0
E00042049,48.0
E00042050,49.0
E00042051,43.0
E00042055,46.0
E00042067,36.0
E00042068,37.0
E00042069,43.0
E00042070,44.0
E00042071,42.0
E00042072,41.0
E00042073,26.0
E00042074,32.0
E00042075,24.0
E00042076,29.0
E00042077,37.0
E00042078,32.0
E00042079,47.0
E00042080,48.0
E00042081,31.0
E00042082,46.0
E00042083,41.0
E00042084,39.0
E00042085,51.0
E00042086,38.0
E00042087,29.0
E00042088,32.0
E00042089,55.0
E00042090,40.0
E00042091,34.0
E00042092,38.0
E00042093,48.0
E00042094,52.0
E00042095,42.0
E00042096,55.0
E00042097,45.0
E00042099,29.0
E00042100,45.0
E00042101,38.0
E00042102,29.0
E00042103,36.0
E00042104,27.0
E00042106,27.0
E00042125,37.0
E00042128,53.0
E00042140,46.0
E00042141,35.0
E00042142,34.0
E00042143,35.0
E00042144,35.0
E00042145,39.0
E00042146,38.0
E00042147,37.0
E00042148,46.0
E00042149,35.0
E00042150,38.0
E00042151,36.0
E00042152,38.0
E00042153,42.0
E00042154,33.0
E00042155,41.0
E00042156,50.0
E00042157,53.0
E00042158,51.0
E00042159,46.0
E00042160,46.0
E00042161,53.0
E00042162,45.0
E00042164,38.0
E00042165,43.0
E00042166,39.0
E00042168,57.0
E00042169,47.0
E00042170,43.0
E00042171,46.0
E00042172,47.0
E00042173,43.0
E00042174,47.0
E00042175,47.0
E00042176,45.0
E00042177,62.0
E00042178,45.0
E00042182,40.0
E00042185,45.0
E00042189,43.0
E00042191,36.0
E00042193,33.0
E00042194,37.0
E00042196,41.0
E00042198,41.0
E00042199,42.0
E00042201,43.0
E00042202,46.0
E00042205,41.0
E00042207,33.0
E00042209,35.0
E00042210,39.0
E00042211,49.0
E00042212,39.0
E00042215,39.0
E00042217,44.0
E00042218,33.0
E00042219,42.0
E00042222,37.0
E00042223,45.0
E00042226,69.0
E00042228,53.0
E00042229,43.0
E00042230,38.0
E00042232,38.0
E00042233,38.0
E00042234,45.0
E00042235,43.0
E00042236,56.0
E00042237,23.0
E00042238,29.0
E00042240,37.0
E00042241,38.0
E00042242,35.0
E00042243,39.0
E00042244,41.0
E00042245,39.0
E00042246,37.0
E00042247,73.0
E00042248,56.0
E00042249,50.0
E00042250,46.0
E00042251,29.0
