geocode,all
E00123490,42.0
E00123491,42.0
E00123492,52.0
E00123493,43.0
E00123494,45.0
E00123495,50.0
E00123496,42.0
E00123497,48.0
E00123498,43.0
E00123499,50.0
E00123500,55.0
E00123501,46.0
E00123502,52.0
E00123503,57.0
E00123504,44.0
E00123505,44.0
E00123506,43.0
E00123507,42.0
E00123508,62.0
E00123509,64.0
E00123510,47.0
E00123511,46.0
E00123512,43.0
E00123513,39.0
E00123514,36.0
E00123515,43.0
E00123516,46.0
E00123517,44.0
E00123518,42.0
E00123519,50.0
E00123520,46.0
E00123521,47.0
E00123522,48.0
E00123523,46.0
E00123524,46.0
E00123525,43.0
E00123526,46.0
E00123527,43.0
E00123528,45.0
E00123529,37.0
E00123544,41.0
E00123545,38.0
E00123546,57.0
E00123547,41.0
E00123589,42.0
E00123590,41.0
E00123591,40.0
E00123596,35.0
E00123597,44.0
E00123598,48.0
E00123599,31.0
E00123600,39.0
E00123601,33.0
E00123602,37.0
E00123603,40.0
E00123604,32.0
E00123605,36.0
E00123606,37.0
E00123607,36.0
E00123608,48.0
E00123609,41.0
E00123611,40.0
E00123612,43.0
E00123613,34.0
E00123614,63.0
E00123617,41.0
E00123618,43.0
E00123619,41.0
E00123620,49.0
E00123621,47.0
E00123622,33.0
E00123623,39.0
E00123624,40.0
E00123625,34.0
E00123626,45.0
E00123627,32.0
E00123628,39.0
E00123630,43.0
E00123632,27.0
E00123633,32.0
E00123634,42.0
E00123635,53.0
E00123663,44.0
E00123664,34.0
E00123665,44.0
E00123666,38.0
E00123667,54.0
E00123668,51.0
E00123678,44.0
E00123679,46.0
E00123681,48.0
E00123682,41.0
E00123694,47.0
E00123695,44.0
E00123696,45.0
E00123716,37.0
E00123721,37.0
E00123722,39.0
E00123723,33.0
E00123724,30.0
E00123725,32.0
E00123726,30.0
E00123727,47.0
E00123730,44.0
E00123731,42.0
E00123733,29.0
E00123735,39.0
E00123737,48.0
E00123738,44.0
E00123739,56.0
E00123740,47.0
E00123741,48.0
E00123742,47.0
E00123743,43.0
E00123779,40.0
E00123781,39.0
E00123784,44.0
E00123794,41.0
E00123797,36.0
E00123798,47.0
E00123801,50.0
E00123802,46.0
E00123803,45.0
E00123809,48.0
E00123810,22.0
E00123811,28.0
E00123812,27.0
E00123813,44.0
E00123814,46.0
E00123815,27.0
E00123816,35.0
E00123817,36.0
E00123819,26.0
E00123820,26.0
E00123821,22.0
E00123822,24.0
E00123824,38.0
E00123825,32.0
E00123826,29.0
E00123827,36.0
E00123828,48.0
E00123829,47.0
E00123830,42.0
E00123831,38.0
E00123832,48.0
E00123833,43.0
E00123834,41.0
E00123835,34.0
E00123836,42.0
E00123837,49.0
E00123838,35.0
E00123839,34.0
E00123840,34.0
E00123841,42.0
E00123842,36.0
E00123843,36.0
E00123844,33.0
E00123845,33.0
E00123846,47.0
E00123847,32.0
E00123848,40.0
E00123849,31.0
E00123850,40.0
E00123851,40.0
E00123852,41.0
E00123853,42.0
E00123854,42.0
E00123855,49.0
E00123856,34.0
E00123857,32.0
E00123858,46.0
E00123859,44.0
E00123860,54.0
E00123861,39.0
E00123862,54.0
E00123863,41.0
E00123864,60.0
E00123865,45.0
E00123866,28.0
E00123867,47.0
E00123868,30.0
E00123875,45.0
E00123876,47.0
E00123879,45.0
E00123882,44.0
E00123912,46.0
E00123913,52.0
E00123914,43.0
E00123915,53.0
E00123916,53.0
E00123917,46.0
E00123918,27.0
E00170351,27.0
E00170352,30.0
E00170353,27.0
E00170354,36.0
E00170365,57.0
E00170367,30.0
E00170372,39.0
E00170373,44.0
E00170374,33.0
E00170375,37.0
E00170377,26.0
