geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00134231,1,1,84,6,8,0,2,0,4
E00134232,2,2,84,6,9,2,1,1,1
E00136679,0,0,84,7,10,4,1,1,3
E00136680,1,1,67,2,6,0,1,0,0
E00136681,1,0,97,10,38,0,0,0,2
E00136682,3,3,82,10,16,0,0,0,3
E00136683,3,1,73,2,9,0,0,0,0
E00136684,5,3,116,12,28,1,0,1,3
E00136685,1,0,46,7,11,0,0,0,3
E00136686,4,5,76,1,3,1,0,0,0
E00136687,2,1,124,10,32,1,0,0,3
E00136688,2,0,94,4,14,2,1,0,3
E00136689,7,0,103,5,13,0,1,0,9
E00136691,2,2,92,6,20,0,2,1,3
E00136692,5,3,93,3,14,1,0,0,3
E00136693,1,1,82,5,17,0,1,0,4
E00136694,4,0,83,4,26,1,0,2,4
E00136695,2,1,150,7,37,4,0,1,8
E00136696,3,0,190,17,34,4,2,1,4
E00136706,3,3,167,12,25,1,1,1,1
E00136713,0,3,180,5,38,2,2,1,4
E00136745,3,6,143,3,10,3,0,0,2
E00136746,0,3,102,8,13,1,1,0,2
E00136747,2,0,114,4,4,4,1,1,0
E00136748,4,2,112,6,45,2,2,1,7
E00136749,3,2,111,9,7,3,0,0,2
E00136750,5,6,170,9,15,2,0,0,5
E00136751,0,1,153,4,27,2,1,0,2
E00136752,1,0,133,2,22,0,2,0,2
E00136753,2,5,119,3,22,1,1,0,3
E00136754,15,4,99,39,7,2,0,0,9
E00136755,18,3,163,33,5,1,2,1,10
E00136757,8,1,72,24,9,1,2,0,5
E00136758,4,2,72,26,8,2,0,0,7
E00136759,7,2,122,32,8,2,2,1,18
E00136760,7,2,72,13,4,0,0,0,1
E00136761,9,2,83,27,11,1,0,0,4
E00136762,7,6,78,30,8,1,0,3,3
E00136763,5,2,78,16,7,2,0,0,2
E00136764,4,1,81,19,5,0,1,0,3
E00136765,10,1,58,18,7,0,0,1,4
E00136766,8,1,78,38,2,0,2,0,2
E00136767,8,1,69,31,6,1,0,1,8
E00136768,1,1,46,14,4,1,0,0,1
E00136769,1,2,31,12,9,0,1,0,2
E00136770,0,3,55,17,11,0,3,0,3
E00136771,5,3,99,17,8,0,2,0,8
E00136772,5,2,59,32,3,0,0,0,3
E00136773,6,2,56,18,2,1,1,1,2
E00136774,12,2,86,27,3,0,3,0,2
E00136775,13,4,103,30,4,4,0,3,3
E00136776,3,2,87,26,12,3,2,1,5
E00136777,13,2,83,29,2,2,2,1,5
E00136778,5,0,82,24,4,2,2,1,5
E00136779,18,1,98,46,3,0,0,0,3
E00136789,7,2,149,5,21,2,1,1,5
E00136790,5,0,122,9,22,0,0,1,3
E00136794,5,1,105,5,19,0,2,0,1
E00136795,2,3,110,6,6,0,1,0,1
E00136796,4,1,101,9,9,1,2,1,2
E00136825,1,1,74,9,5,1,1,1,3
E00136826,6,4,120,18,9,3,1,0,1
E00136827,3,3,125,26,6,1,0,0,1
E00136828,5,6,137,23,4,2,0,0,0
E00136829,5,7,80,28,5,0,0,0,0
E00136830,3,2,104,27,3,3,0,0,2
E00136831,3,4,140,19,15,1,2,0,6
E00136832,1,6,57,13,4,1,0,1,0
E00136833,3,4,63,14,10,2,1,0,0
E00136834,1,2,70,4,11,0,2,0,2
E00136835,2,1,93,31,5,0,3,0,3
E00136836,2,0,119,17,10,0,0,0,1
E00136837,3,6,76,5,4,2,1,0,1
E00136838,8,3,114,19,5,3,0,0,1
E00136839,5,2,127,15,7,0,0,0,2
E00136840,12,4,78,18,3,2,1,0,0
E00136847,5,5,94,7,29,5,1,0,2
E00136985,9,2,109,4,2,1,0,0,4
E00136986,13,2,170,5,7,1,0,0,4
E00136987,15,2,159,33,5,2,0,2,4
E00136988,7,1,98,11,8,2,0,0,6
E00136989,2,1,59,9,8,0,1,1,2
E00136990,8,1,141,14,5,2,0,0,3
E00136991,9,3,99,8,3,1,2,1,2
E00136992,9,1,108,15,8,1,1,0,1
E00137000,2,1,171,9,16,5,2,0,15
E00137001,0,0,70,7,9,0,2,1,9
E00137002,1,0,119,11,18,4,1,0,0
E00137003,3,3,103,6,8,0,1,1,3
E00137004,3,4,132,4,13,0,2,0,5
E00137005,2,2,80,6,2,1,0,1,1
E00137006,6,2,130,9,11,0,1,0,3
E00137007,2,3,99,3,9,2,2,0,3
E00137020,3,11,142,19,5,3,0,0,1
E00137023,2,6,132,8,8,0,1,0,1
E00137024,2,4,67,7,21,0,2,0,0
E00137034,2,4,133,6,13,0,2,0,0
E00153157,1,0,75,14,19,2,0,1,2
E00153158,2,1,98,19,13,0,1,0,6
E00153159,6,2,137,12,26,0,1,0,11
E00153160,5,2,93,12,14,0,4,0,3
E00153161,4,4,59,18,12,0,0,0,3
E00153162,1,1,93,14,8,1,0,0,1
E00153163,7,3,94,26,6,4,2,0,1
E00153164,5,0,70,7,35,1,0,0,3
E00153165,1,0,122,6,19,1,0,0,6
E00153166,2,0,77,9,2,2,0,0,0
E00153167,1,0,78,7,14,2,0,0,0
E00153168,5,0,146,13,33,0,1,0,8
E00153169,1,2,132,17,39,2,0,0,7
E00153170,3,2,143,17,36,4,6,0,3
E00153171,2,0,50,6,11,1,1,0,3
E00153175,4,1,216,12,30,3,1,0,6
E00153176,6,1,60,7,22,1,0,0,2
E00153178,3,1,149,17,38,0,0,0,6
E00153194,5,1,66,8,19,0,0,0,2
E00153195,1,2,107,8,26,0,1,0,5
E00153196,1,2,89,6,11,3,0,0,0
E00153197,3,2,107,12,33,2,0,1,5
E00153198,6,0,88,4,17,1,0,0,7
E00153199,2,1,49,2,6,1,1,0,1
E00153200,0,0,74,5,15,2,1,0,3
E00153201,3,3,118,10,28,1,2,0,5
