geocode,bad,fair,good
E00114980,72,81,310
E00114981,7,39,261
E00114982,20,61,222
E00114983,16,49,250
E00114984,6,41,222
E00114985,19,49,287
E00114986,34,30,231
E00114987,5,22,259
E00114988,9,23,214
E00114989,8,33,217
E00114990,17,28,238
E00114991,8,33,256
E00114992,13,44,254
E00114993,41,56,349
E00114994,6,32,309
E00114995,13,43,383
E00114996,9,30,294
E00114997,23,74,501
E00114998,4,35,307
E00114999,13,25,319
E00115000,10,38,247
E00115001,13,50,131
E00115002,16,54,117
E00115003,8,24,300
E00115004,11,23,277
E00115005,4,29,317
E00115006,9,35,236
E00115007,11,47,324
E00115008,9,38,296
E00115009,8,27,261
E00115010,4,30,300
E00115011,6,29,206
E00115012,6,30,290
E00115013,7,24,311
E00115014,8,46,307
E00115015,15,54,281
E00115016,11,28,279
E00115017,13,31,313
E00115018,1,37,281
E00115019,4,28,287
E00115021,26,52,263
E00115022,17,35,299
E00115023,7,33,207
E00115024,12,32,179
E00115025,14,42,262
E00115026,8,23,208
E00115027,9,31,205
E00115028,10,34,201
E00115029,11,38,172
E00115030,14,43,253
E00115031,9,34,138
E00115032,8,32,172
E00115033,7,35,167
E00115034,12,10,204
E00115050,7,25,266
E00115051,19,41,249
E00115052,11,33,274
E00115053,16,41,221
E00115054,7,27,228
E00115055,4,40,249
E00115056,6,18,113
E00115057,6,31,317
E00115058,15,34,299
E00115059,10,39,398
E00115060,3,13,114
E00115061,8,39,320
E00115062,6,31,268
E00115063,11,58,252
E00115064,8,26,244
E00115065,31,30,205
E00115066,13,33,257
E00115067,17,60,192
E00115068,7,22,266
E00115069,10,26,245
E00115070,10,32,234
E00115071,8,20,225
E00115072,31,61,112
E00115073,11,23,212
E00115074,13,23,255
E00115075,14,43,297
E00115076,9,32,318
E00115077,12,42,302
E00115078,21,47,351
E00115079,17,47,329
E00115080,14,48,321
E00115081,11,33,215
E00115082,5,25,271
E00115083,12,16,103
E00115084,11,40,342
E00115085,18,42,302
E00115086,13,33,255
E00115087,7,32,278
E00115088,12,48,266
E00115089,22,58,274
E00115090,5,14,133
E00115091,20,44,394
E00115092,0,12,356
E00115093,22,46,302
E00115094,9,35,261
E00115095,6,12,482
E00115096,7,26,193
E00115097,2,16,316
E00115098,11,25,288
E00115099,16,35,413
E00115100,26,49,284
E00115101,9,43,360
E00115102,7,38,232
E00115103,11,27,278
E00115104,14,32,308
E00115105,18,50,282
E00115106,8,33,223
E00157444,2,40,331
E00157445,8,21,271
E00157448,11,30,264
E00157576,4,25,376
E00157582,10,41,370
E00157583,20,65,380
E00157584,5,32,210
E00157585,6,18,235
E00157586,12,40,245
E00157589,2,18,209
E00157590,22,42,224
E00157591,6,42,361
E00157592,3,22,251
E00157661,16,36,284
E00157662,7,18,295
E00157663,9,24,318
E00157664,22,39,319
E00157665,32,58,213
E00157666,34,54,236
E00157667,6,27,266
E00157668,10,35,197
E00157669,26,40,232
E00157670,14,19,249
E00157671,19,30,134
E00157672,16,36,280
E00157673,10,22,313
E00157674,2,11,110
E00157675,18,20,306
E00157676,7,31,261
E00157677,14,29,124
E00157678,6,29,299
E00157679,42,43,251
E00157680,9,29,345
E00157681,10,30,234
E00157683,6,42,282
E00157684,8,44,203
E00157685,15,45,142
E00157686,6,28,249
E00157687,9,36,126
E00157689,3,22,240
E00157690,7,23,186
E00157691,10,23,274
E00157692,6,24,252
E00157693,6,27,380
E00157694,2,20,318
E00157695,8,26,287
E00157699,1,3,102
E00157700,9,40,180
E00157702,18,53,242
E00157703,7,28,300
E00157704,18,58,311
E00157705,6,34,416
E00157706,33,76,287
E00157707,17,50,280
E00157708,6,32,421
E00157709,11,28,302
E00157710,12,39,319
E00157711,10,30,255
E00157712,8,35,248
E00157714,5,31,253
E00157715,7,32,305
E00157716,3,27,294
E00160629,6,43,193
E00160630,28,42,207
E00160631,8,31,285
E00160632,2,14,204
E00160633,7,27,350
E00160634,16,44,313
E00160652,7,40,214
E00160653,10,31,283
E00160654,6,22,234
E00160655,2,21,252
E00160656,64,50,185
E00160657,7,19,258
E00160658,15,38,255
E00160659,20,57,300
E00160660,8,29,298
E00160661,5,41,171
E00160662,7,32,370
E00160663,6,27,324
E00160664,5,21,287
E00160665,5,25,389
E00160666,8,23,261
E00160667,13,32,210
E00160668,1,28,318
E00160684,11,37,316
E00160685,11,30,279
E00160686,5,21,228
E00160687,4,21,210
E00160688,19,51,208
E00160689,12,47,270
E00160690,9,21,216
E00160697,4,33,202
E00160698,16,32,153
E00160699,12,47,240
E00160700,5,32,232
E00160701,11,41,148
E00160702,19,28,190
E00160703,12,41,240
E00160704,12,42,153
E00160705,12,39,200
E00160706,20,48,157
E00160707,27,57,169
E00160708,9,34,188
E00160709,4,27,177
E00160710,11,44,338
E00160711,8,31,226
E00160712,8,34,214
E00160713,15,37,195
E00160714,13,45,282
E00160715,13,42,245
E00160756,5,23,248
E00160757,7,39,280
E00160758,8,24,257
E00160759,8,23,203
E00160760,9,41,231
E00160761,9,42,329
E00160762,12,38,257
E00160763,10,45,299
E00160832,5,26,203
E00160836,11,24,247
E00160837,6,16,201
E00160838,20,40,202
E00160839,11,41,224
E00160840,1,17,129
E00165854,15,40,289
E00165855,34,73,273
E00167788,10,24,365
E00172135,5,24,295
E00172136,14,48,307
E00172137,9,35,320
E00172138,4,29,192
E00172139,10,23,294
E00172141,8,20,236
E00172142,1,25,284
E00172143,11,27,168
E00172146,2,22,312
