geocode,all
E00131349,54.0
E00131350,40.0
E00131351,47.0
E00131352,49.0
E00131353,53.0
E00131354,42.0
E00131355,54.0
E00131356,41.0
E00131357,48.0
E00131358,46.0
E00131359,49.0
E00131360,48.0
E00131388,41.0
E00133760,41.0
E00133761,46.0
E00133762,39.0
E00133873,54.0
E00133874,49.0
E00133875,41.0
E00133876,45.0
E00133877,57.0
E00133878,57.0
E00133879,46.0
E00133929,70.0
E00133930,52.0
E00133931,49.0
E00133932,47.0
E00133935,47.0
E00143418,57.0
E00143419,62.0
E00143420,44.0
E00143421,45.0
E00143422,54.0
E00143423,42.0
E00143424,47.0
E00143425,55.0
E00143426,50.0
E00143427,47.0
E00143428,42.0
E00143429,49.0
E00143430,43.0
E00143746,58.0
E00143750,48.0
E00143751,51.0
E00144108,41.0
E00144109,40.0
E00144110,43.0
E00144111,42.0
E00144112,54.0
E00144113,48.0
E00144114,41.0
E00144115,39.0
E00144116,39.0
E00144117,36.0
E00144118,63.0
E00144119,36.0
E00144120,39.0
E00144121,48.0
E00144122,37.0
E00144123,53.0
E00144124,51.0
E00144125,41.0
E00144126,40.0
E00144127,62.0
E00144128,50.0
E00144129,51.0
E00144130,49.0
E00144131,49.0
E00144132,42.0
E00144133,41.0
E00144134,46.0
E00144135,42.0
E00144136,42.0
E00144137,34.0
E00144138,41.0
E00144139,36.0
E00144140,38.0
E00144141,43.0
E00144142,46.0
E00144143,51.0
E00144144,48.0
E00144145,35.0
E00144146,38.0
E00144147,36.0
E00144148,45.0
E00144149,40.0
E00144150,31.0
E00144151,33.0
E00144152,31.0
E00144153,40.0
E00144155,47.0
E00144156,45.0
E00144158,41.0
E00144159,29.0
E00144207,31.0
E00144208,41.0
E00144209,38.0
E00144210,29.0
E00144211,38.0
E00144212,41.0
E00144213,34.0
E00144214,39.0
E00144215,35.0
E00144216,38.0
E00144217,34.0
E00144218,42.0
E00144219,38.0
E00144220,26.0
E00144221,33.0
E00144222,40.0
E00144223,47.0
E00144224,31.0
E00144225,46.0
E00144226,43.0
E00144227,40.0
E00144228,50.0
E00144229,40.0
E00144230,56.0
E00144231,36.0
E00144232,63.0
E00144233,47.0
E00144234,35.0
E00144235,29.0
E00144236,30.0
E00144237,40.0
E00144238,36.0
E00144239,38.0
E00144240,33.0
E00144241,34.0
E00144242,45.0
E00144243,45.0
E00144244,62.0
E00144245,40.0
E00144246,54.0
E00144250,50.0
E00144285,33.0
E00144286,42.0
E00144287,45.0
E00144288,31.0
E00144289,49.0
E00144290,38.0
E00144291,38.0
E00144292,43.0
E00144293,39.0
E00144294,50.0
E00144295,31.0
E00144296,30.0
E00144297,34.0
E00144298,28.0
E00144299,44.0
E00144300,35.0
E00144301,40.0
E00144320,43.0
E00144321,45.0
E00144322,48.0
E00144323,54.0
E00144324,41.0
E00144325,42.0
E00144326,45.0
E00144327,48.0
E00144328,60.0
E00144329,54.0
E00144330,55.0
E00144331,58.0
E00144332,52.0
E00144333,47.0
E00144334,52.0
E00144336,49.0
E00144337,47.0
E00144338,49.0
E00144340,50.0
E00144341,45.0
E00144342,49.0
E00144343,46.0
E00144344,49.0
E00144345,46.0
E00144346,50.0
E00144347,45.0
E00144348,41.0
E00144351,49.0
E00144352,52.0
E00144355,49.0
E00144356,51.0
E00144357,53.0
E00144358,45.0
E00144359,57.0
E00144360,43.0
E00144361,48.0
E00144362,46.0
E00144363,51.0
E00144365,51.0
E00144366,49.0
E00144367,42.0
E00144368,37.0
E00144369,37.0
E00144370,49.0
E00144371,41.0
E00144372,45.0
E00144373,47.0
E00144374,34.0
E00144375,28.0
E00144376,38.0
E00144377,43.0
E00144378,31.0
E00144379,38.0
E00144380,34.0
E00144381,39.0
E00144382,46.0
E00144383,48.0
E00144385,46.0
E00144388,49.0
E00144389,51.0
E00144390,49.0
E00144391,47.0
E00144432,44.0
E00144433,66.0
E00144434,48.0
E00144435,43.0
E00144436,47.0
E00144437,63.0
E00144438,54.0
E00144439,50.0
E00144440,55.0
E00144441,42.0
E00144442,54.0
E00144443,52.0
E00144444,43.0
E00144445,47.0
E00144446,46.0
E00144447,20.0
E00144448,40.0
E00144449,47.0
E00144450,39.0
E00144451,60.0
E00144452,44.0
E00144453,50.0
E00144463,46.0
E00144464,51.0
E00144465,46.0
E00144466,45.0
E00144467,49.0
E00144468,49.0
E00144469,51.0
E00144470,54.0
E00144472,44.0
E00144473,47.0
E00144474,55.0
E00144475,58.0
E00144491,36.0
E00144492,36.0
E00144493,47.0
E00144494,52.0
E00144495,53.0
E00144496,45.0
E00144497,45.0
E00144498,48.0
E00144499,35.0
E00144500,54.0
E00144501,50.0
E00144502,48.0
E00144503,43.0
E00144504,43.0
E00144505,49.0
E00144506,39.0
E00144507,46.0
E00144508,45.0
E00144510,31.0
E00144511,58.0
E00144512,43.0
E00144513,52.0
E00144514,46.0
E00144515,36.0
E00144516,35.0
E00144517,40.0
E00144518,35.0
E00144519,34.0
E00144520,42.0
E00144539,48.0
E00144540,45.0
E00144541,36.0
E00144542,40.0
E00144544,52.0
E00144545,39.0
E00144546,39.0
E00144555,53.0
E00144556,49.0
E00144557,37.0
E00144558,50.0
E00144559,46.0
E00144560,51.0
E00144561,43.0
E00144562,54.0
E00144563,45.0
E00144564,53.0
E00144675,46.0
E00144676,53.0
E00144677,40.0
E00144678,41.0
E00144679,45.0
E00144680,61.0
E00144681,48.0
E00144682,49.0
E00144683,41.0
E00144684,56.0
E00144685,44.0
E00144686,49.0
E00144687,51.0
E00144722,46.0
E00144723,44.0
E00144724,46.0
E00144725,50.0
E00144726,47.0
E00144727,55.0
E00144728,43.0
E00144729,52.0
E00144768,38.0
E00144769,46.0
E00144770,46.0
E00144771,47.0
E00144772,48.0
E00144773,49.0
E00144774,47.0
E00144781,43.0
E00144782,45.0
E00144783,44.0
E00144784,37.0
E00144785,46.0
E00144786,51.0
E00144787,38.0
E00144788,54.0
E00144789,51.0
E00144790,53.0
E00144791,59.0
E00144792,41.0
E00144793,65.0
E00144794,46.0
E00144795,45.0
E00144796,35.0
E00144814,53.0
E00144815,41.0
E00144816,56.0
E00144817,46.0
E00144819,42.0
E00144821,41.0
E00144822,53.0
E00144823,58.0
E00144824,43.0
E00173426,47.0
E00173427,37.0
E00173428,31.0
E00173429,60.0
E00173430,29.0
E00173431,37.0
E00173432,30.0
E00173433,39.0
E00173434,45.0
E00173435,34.0
E00173436,43.0
E00173440,28.0
E00173441,37.0
E00173442,31.0
E00173443,37.0
E00173444,38.0
E00173445,31.0
E00173446,43.0
E00173576,43.0
E00173577,26.0
E00173578,29.0
E00173579,33.0
