geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00106461,1,5,176,26,9,0,1,0,8
E00106462,1,5,128,25,4,1,2,0,6
E00106463,0,5,81,14,7,0,0,2,1
E00106464,1,7,218,16,23,4,1,1,15
E00106465,3,5,158,14,14,3,1,0,8
E00106466,0,5,102,22,7,3,2,2,3
E00106467,0,8,57,16,2,3,1,0,1
E00106468,1,10,95,24,1,1,0,1,0
E00106469,0,9,108,22,2,1,1,1,3
E00106470,2,4,114,18,5,1,1,1,3
E00106471,3,5,76,10,3,1,2,0,2
E00106472,1,10,106,28,6,2,0,2,4
E00106473,1,2,147,19,16,2,4,2,7
E00106474,2,2,260,15,24,2,2,2,16
E00106475,0,6,249,7,22,1,1,0,15
E00106476,2,4,34,14,2,0,0,0,3
E00106477,2,6,87,11,4,3,4,2,2
E00106478,1,2,94,5,10,3,0,0,6
E00106479,0,3,110,9,12,3,0,0,10
E00106480,0,4,89,29,5,0,0,1,4
E00106481,2,3,96,11,9,0,1,0,9
E00106482,1,1,88,5,6,2,2,0,5
E00106483,0,7,20,10,2,1,0,0,2
E00106484,1,4,94,11,2,1,2,1,3
E00106485,0,9,30,8,2,0,1,4,5
E00106486,0,17,59,6,1,2,0,2,3
E00106487,1,3,89,17,4,2,0,4,7
E00106488,0,5,87,19,8,4,0,1,1
E00106489,0,4,108,18,5,2,1,2,8
E00106490,2,6,34,12,5,0,0,3,5
E00106491,0,8,54,11,2,1,0,0,6
E00106492,3,9,108,19,3,3,1,2,1
E00106493,4,11,82,24,9,1,3,4,25
E00106494,0,14,61,25,14,0,5,2,8
E00106495,1,6,55,18,7,0,1,0,12
E00106496,1,8,61,30,17,1,0,0,23
E00106497,3,5,66,38,3,1,0,2,9
E00106498,3,2,77,27,14,1,0,4,11
E00106499,1,4,84,29,6,2,0,1,10
E00106500,2,3,78,22,4,4,1,1,10
E00106501,2,11,57,15,0,0,4,1,6
E00106502,1,7,53,15,5,0,1,0,8
E00106503,6,11,92,46,12,1,0,3,9
E00106504,2,4,62,17,13,1,3,1,11
E00106505,5,4,86,24,12,1,0,3,15
E00106506,2,2,90,27,13,0,2,0,9
E00106507,2,6,83,31,13,2,1,3,12
E00106508,1,0,74,26,13,0,0,4,10
E00106509,2,2,65,22,9,0,0,1,14
E00106510,4,6,81,20,10,0,1,0,12
E00106511,5,6,50,31,11,1,1,2,13
E00106512,0,7,62,30,9,0,3,1,13
E00106513,5,4,73,28,15,0,1,1,15
E00106514,5,12,71,36,8,0,2,5,21
E00106515,1,18,54,49,9,2,1,1,21
E00106516,2,7,74,56,16,2,0,3,25
E00106517,2,26,45,44,14,1,4,3,26
E00106518,3,16,42,39,0,0,0,3,30
E00106519,3,13,33,44,9,1,0,2,18
E00106520,2,21,38,31,7,0,1,4,19
E00106521,0,9,39,29,4,0,1,3,12
E00106522,3,12,69,29,6,2,0,1,8
E00106523,3,17,33,25,6,1,0,1,9
E00106524,6,10,49,35,10,0,1,2,12
E00106525,1,9,24,23,4,0,0,1,9
E00106526,4,25,40,54,11,3,3,3,21
E00106527,2,4,58,46,15,2,4,4,21
E00106528,0,5,9,8,0,1,1,0,3
E00106529,2,3,64,28,9,1,0,0,7
E00106530,0,11,50,18,7,0,0,1,16
E00106531,1,8,66,24,17,1,4,1,14
E00106532,1,7,80,28,13,1,3,1,15
E00106533,1,17,65,51,4,4,0,5,20
E00106534,5,6,49,24,8,3,1,0,12
E00106535,2,5,46,35,10,1,2,5,13
E00106536,2,14,43,31,7,0,1,2,20
E00106537,0,3,20,19,7,1,1,0,6
E00106538,3,12,39,12,9,1,0,0,15
E00106539,1,5,46,11,3,0,0,0,4
E00106541,2,4,51,23,4,0,0,1,7
E00106542,2,17,73,35,13,2,1,4,22
E00106545,6,4,41,14,15,1,0,6,11
E00106546,2,15,36,34,3,0,0,0,17
E00106547,1,18,58,23,7,1,3,0,15
E00106548,3,6,28,10,2,0,0,0,12
E00106549,1,12,29,27,3,1,2,0,11
E00106550,2,21,49,26,3,4,1,0,22
E00106551,3,6,39,14,14,0,3,0,19
E00106552,2,12,57,24,13,0,4,0,28
E00106553,3,9,58,33,17,2,1,3,17
E00106554,3,10,57,26,19,1,2,1,8
