geocode,all
E00037597,52.0
E00037598,55.0
E00037630,48.0
E00037643,42.0
E00055464,56.0
E00055465,44.0
E00055466,29.0
E00055467,40.0
E00055468,40.0
E00055470,33.0
E00055471,31.0
E00055473,32.0
E00055474,61.0
E00055476,64.0
E00055477,35.0
E00055479,41.0
E00055480,48.0
E00055482,44.0
E00055483,40.0
E00055484,32.0
E00055485,40.0
E00055487,33.0
E00055488,53.0
E00055489,30.0
E00055490,42.0
E00055491,34.0
E00055492,47.0
E00055493,50.0
E00055494,39.0
E00055495,34.0
E00055496,53.0
E00055497,43.0
E00055498,30.0
E00055499,51.0
E00055500,41.0
E00055501,40.0
E00055502,45.0
E00055503,52.0
E00055505,53.0
E00055506,34.0
E00055507,57.0
E00055984,46.0
E00055985,48.0
E00055986,39.0
E00055987,40.0
E00055988,43.0
E00055989,43.0
E00055990,61.0
E00055991,45.0
E00055992,45.0
E00055993,38.0
E00055994,42.0
E00055995,38.0
E00055996,39.0
E00055997,41.0
E00055998,40.0
E00055999,42.0
E00056000,49.0
E00056001,53.0
E00056002,46.0
E00056003,46.0
E00056004,48.0
E00056005,41.0
E00056006,43.0
E00056007,37.0
E00056008,44.0
E00056009,37.0
E00056010,47.0
E00056011,57.0
E00056012,41.0
E00056013,51.0
E00056014,40.0
E00056015,35.0
E00056016,43.0
E00056017,63.0
E00056018,42.0
E00056019,43.0
E00056020,58.0
E00056021,42.0
E00056022,38.0
E00056023,53.0
E00056024,39.0
E00056025,39.0
E00056026,39.0
E00056027,46.0
E00056028,46.0
E00056029,48.0
E00056030,39.0
E00056031,49.0
E00056032,41.0
E00056033,45.0
E00056034,38.0
E00056035,37.0
E00056036,46.0
E00056037,41.0
E00056038,47.0
E00056039,51.0
E00056040,36.0
E00056041,36.0
E00056042,45.0
E00056280,42.0
E00056325,46.0
E00056331,47.0
E00056353,49.0
E00056357,47.0
E00056358,40.0
E00056362,44.0
E00056379,38.0
E00056380,19.0
E00056381,42.0
E00056382,52.0
E00056383,40.0
E00056384,47.0
E00056385,39.0
E00056386,41.0
E00056387,39.0
E00056389,43.0
E00056390,53.0
E00056391,48.0
E00056392,48.0
E00056394,40.0
E00056395,40.0
E00056396,43.0
E00056397,48.0
E00056398,42.0
E00056399,41.0
E00056400,50.0
E00056401,53.0
E00056402,50.0
E00056403,48.0
E00056404,41.0
E00056405,36.0
E00056406,45.0
E00056407,34.0
E00056408,49.0
E00056409,50.0
E00056410,48.0
E00056411,44.0
E00056412,43.0
E00056413,45.0
E00056414,49.0
E00056415,51.0
E00056416,51.0
E00056417,44.0
E00056418,51.0
E00056419,41.0
E00056420,39.0
E00056421,43.0
E00056422,41.0
E00056423,44.0
E00056424,49.0
E00056425,44.0
E00056426,39.0
E00056427,39.0
E00056428,42.0
E00056429,46.0
E00056430,54.0
E00056431,46.0
E00056432,39.0
E00060191,44.0
E00060193,45.0
E00060195,49.0
E00060196,43.0
E00168748,35.0
E00175535,34.0
E00175546,32.0
E00175547,30.0
E00175548,33.0
