geocode,asian,black,mixed,other,white
E00084364,25,24,22,2,282
E00084380,16,9,13,2,249
E00084381,54,18,27,4,242
E00084382,15,19,18,0,197
E00084383,8,25,21,6,247
E00084384,20,24,7,1,220
E00084390,20,38,14,0,331
E00084568,0,0,1,2,285
E00084569,5,5,4,0,327
E00084570,0,1,4,0,254
E00084571,3,1,6,0,149
E00084572,1,2,8,0,311
E00084573,2,1,7,2,256
E00084574,6,5,5,0,373
E00084575,1,2,7,0,293
E00084576,4,0,1,0,312
E00084577,8,2,8,0,299
E00084578,9,0,4,1,398
E00084579,4,8,10,0,271
E00084580,8,14,3,0,261
E00084582,22,11,5,3,235
E00084583,34,10,5,0,429
E00084584,34,24,10,1,266
E00084585,33,7,1,0,264
E00084586,24,6,6,1,228
E00084587,35,21,18,0,261
E00084588,64,18,7,8,257
E00084589,39,2,12,3,281
E00084590,5,1,10,0,239
E00084591,20,7,9,0,324
E00084592,15,5,7,7,270
E00084593,10,6,2,0,280
E00084594,17,14,8,4,291
E00084595,5,5,9,0,304
E00084596,17,10,14,5,305
E00084597,15,12,17,0,261
E00084598,9,7,1,1,222
E00084599,2,10,2,2,185
E00084600,10,14,21,1,268
E00084601,20,11,14,1,232
E00084602,18,9,7,0,220
E00084603,12,16,20,2,245
E00084604,25,4,0,0,297
E00084605,6,36,13,2,304
E00084606,3,8,3,1,223
E00084607,22,12,2,1,291
E00084608,8,20,8,1,310
E00084609,56,25,8,3,244
E00084610,43,64,11,2,220
E00084611,34,27,23,0,276
E00084612,82,37,8,0,255
E00084613,34,45,10,3,235
E00084615,17,10,14,4,268
E00084616,29,4,5,0,265
E00084617,30,36,12,4,278
E00084618,59,35,15,3,210
E00084619,82,17,3,0,276
E00084620,59,24,10,2,191
E00084621,76,52,14,1,233
E00084622,28,54,9,0,236
E00084623,22,45,8,2,171
E00084626,38,19,6,1,248
E00084627,40,19,13,0,168
E00084628,31,12,5,1,267
E00084629,65,25,12,11,332
E00084630,28,6,4,0,262
E00084631,22,21,12,0,259
E00084632,46,6,16,3,232
E00084633,33,1,4,0,223
E00084635,11,9,8,1,193
E00084691,17,1,2,3,295
E00084692,9,5,1,0,256
E00084693,2,3,0,0,289
E00084694,2,1,2,0,293
E00084695,7,7,1,0,295
E00084696,0,5,10,1,312
E00084697,6,2,6,0,287
E00084698,9,2,3,1,362
E00084699,8,0,4,0,364
E00084700,10,5,4,0,334
E00084701,11,6,9,0,312
E00084702,1,2,4,0,334
E00084703,3,1,3,1,226
E00084704,2,4,5,0,343
E00084705,9,5,5,0,279
E00084706,4,0,2,0,259
E00084707,2,1,7,0,287
E00084708,12,5,5,1,309
E00084709,0,6,6,0,312
E00084710,2,3,7,1,318
E00084711,1,1,6,0,334
E00084712,12,3,8,0,323
E00084713,4,10,4,1,345
E00084715,1,2,3,0,228
E00084716,2,2,0,0,200
E00084717,6,9,8,0,286
E00084718,13,0,6,1,281
E00084719,5,0,7,8,334
E00084720,5,1,6,1,311
E00084721,10,3,4,2,270
E00084722,11,1,3,0,348
E00084723,7,0,1,0,277
E00084724,10,7,10,0,308
E00084725,11,7,15,0,264
E00084726,4,5,6,1,299
E00084727,23,0,1,5,295
E00084728,6,0,6,0,221
E00084729,8,1,2,3,235
E00084730,2,3,4,0,308
E00084731,6,0,4,0,323
E00084732,3,0,4,0,307
E00084733,9,0,6,0,267
E00084734,2,1,5,1,342
E00084735,7,5,11,2,291
E00084736,8,2,6,1,313
E00084737,4,0,2,0,360
E00084745,1,0,1,3,331
E00084746,1,0,0,0,265
E00084747,2,1,0,0,333
E00084748,9,6,5,2,354
E00084751,6,2,6,0,307
E00084752,3,0,7,0,301
E00084756,1,1,5,0,508
E00084757,0,2,5,0,341
E00084758,3,1,4,1,348
E00084760,8,2,4,0,267
E00084763,2,0,1,0,295
E00084764,4,1,9,0,247
E00084765,2,1,0,0,206
E00084766,2,2,1,0,234
E00084769,6,5,0,1,303
E00084771,3,1,1,0,123
E00084772,0,2,5,1,148
E00084778,1,4,5,1,313
E00084780,2,1,2,0,309
E00084781,1,0,0,0,260
E00084782,5,5,0,0,240
E00084783,31,24,16,6,274
E00084784,35,34,0,0,303
E00084785,8,6,7,1,276
E00084786,19,0,11,2,274
E00084787,14,10,11,2,276
E00084788,42,28,19,1,257
E00084789,51,41,8,5,262
E00084790,82,51,10,3,237
E00084791,11,9,13,6,288
E00084792,11,7,5,1,215
E00084793,14,41,13,0,235
E00084794,21,46,8,1,294
E00084795,15,16,15,1,315
E00084796,4,25,5,0,163
E00084797,16,49,21,3,391
E00084798,32,37,18,3,235
E00084799,26,45,47,0,322
E00084800,61,52,13,6,218
E00084801,28,19,19,1,337
E00084802,15,56,18,0,160
E00084803,45,45,16,0,182
E00084804,5,18,3,0,212
E00084805,67,36,18,2,264
E00084806,4,8,11,3,225
E00084807,32,50,5,1,267
E00084808,32,20,7,0,243
E00084809,24,4,6,0,251
E00084810,11,2,3,1,225
E00084811,40,23,3,6,266
E00084815,0,25,5,0,74
E00084831,28,9,2,0,95
E00084832,34,41,9,9,252
E00084833,52,12,8,1,216
E00084836,8,6,2,7,275
E00084839,7,5,2,3,255
E00084847,23,10,2,0,278
E00084848,6,0,1,0,272
E00084849,9,3,11,0,259
E00084850,8,0,3,0,223
E00084851,25,10,9,0,298
E00084852,0,0,2,0,335
E00084853,3,0,3,1,258
E00084854,31,19,12,2,259
E00084855,8,4,3,0,265
E00084856,10,5,5,0,256
E00084857,0,4,2,0,275
E00084858,6,1,9,0,275
E00084859,41,18,13,0,308
E00084860,25,15,10,1,273
E00084932,14,28,19,1,267
E00084933,8,4,2,2,263
E00084934,2,15,12,1,267
E00084935,5,6,7,1,208
E00084936,9,1,9,2,265
E00084937,12,2,7,1,260
E00084938,14,27,16,1,345
E00084939,11,17,4,2,285
E00084940,21,49,18,0,300
E00084941,11,30,11,4,243
E00084942,32,12,1,0,226
E00084944,27,8,8,0,284
E00084945,66,2,10,0,237
E00084946,8,6,8,0,231
E00084947,66,30,23,1,228
E00084948,54,11,18,1,287
E00084949,6,27,6,4,244
E00084950,22,25,11,2,254
E00084954,128,10,11,6,270
E00084955,44,17,8,2,268
E00084957,61,2,7,1,247
E00084958,88,11,5,0,252
E00084959,72,13,5,0,287
E00084960,55,3,5,1,270
E00084961,39,5,11,2,299
E00084962,69,5,17,1,311
E00084963,44,8,4,2,246
E00084964,26,2,17,1,277
E00084965,32,9,11,1,262
E00084966,37,3,19,0,275
E00084967,37,13,8,2,266
E00138749,10,0,1,0,264
E00138750,1,0,7,0,238
E00138751,1,2,7,0,236
E00138752,6,0,4,0,447
E00138753,4,2,11,0,324
E00138754,4,0,2,0,273
E00138853,10,5,1,0,272
E00138854,2,0,4,0,331
E00138855,2,0,0,2,272
E00138856,3,2,5,0,413
E00138857,1,1,8,0,292
E00138858,0,0,1,0,248
E00169282,1,3,8,0,314
E00169283,0,0,0,3,203
E00169284,6,0,5,0,130
E00175374,59,6,12,7,218
E00175375,15,2,0,2,137
E00175376,11,1,3,0,320
E00175404,13,9,4,0,199
E00175405,5,3,3,0,394
