geocode,employee,inactive,self-employed,student,unemployed
E00014078,57,48,20,2,1
E00014079,83,59,33,4,3
E00014082,61,43,31,2,1
E00014083,55,43,24,1,3
E00014084,111,99,35,4,5
E00014085,89,34,35,6,3
E00014086,150,70,53,6,10
E00014087,91,80,53,2,9
E00014088,73,53,29,3,0
E00014089,113,76,38,4,9
E00014090,98,53,29,4,2
E00014091,78,67,38,2,4
E00014092,119,57,35,4,4
E00014093,83,76,22,1,10
E00014094,97,61,38,4,1
E00014095,91,47,41,8,4
E00014096,93,72,35,4,0
E00014097,95,46,39,1,5
E00014098,72,49,32,3,2
E00014099,117,70,32,1,1
E00014100,90,83,47,4,2
E00014102,102,63,21,11,3
E00014107,74,37,25,0,4
E00014108,84,71,54,1,2
E00014109,88,47,21,4,2
E00014110,78,72,25,2,15
E00014111,97,42,26,0,4
E00014112,83,65,24,6,14
E00014113,54,56,16,1,11
E00014115,64,57,6,6,9
E00014223,95,56,42,2,6
E00014224,95,38,49,0,5
E00014225,93,52,26,1,0
E00014226,58,44,21,4,8
E00014227,87,79,46,5,5
E00014228,49,40,20,0,7
E00014229,49,61,26,0,7
E00014231,69,60,42,4,4
E00014232,68,53,23,3,2
E00014233,59,52,9,2,7
E00014234,78,58,36,0,13
E00014235,42,35,30,1,4
E00014236,70,68,24,4,8
E00014330,111,52,38,3,8
E00014331,83,47,40,2,5
E00014332,84,53,37,3,1
E00014334,43,29,11,4,6
E00014335,113,80,39,2,10
E00014336,91,69,35,1,6
E00014337,48,47,11,2,10
E00014338,68,55,34,1,6
E00014339,87,43,29,2,8
E00014341,106,60,29,4,15
E00014342,104,34,36,6,5
E00014344,215,106,61,22,12
E00014345,97,33,26,1,14
E00014346,85,45,14,8,7
E00014347,153,64,41,2,4
E00014348,60,36,21,3,2
E00014349,113,86,40,8,10
E00014350,40,55,2,2,5
E00014351,103,49,40,2,4
E00014352,52,57,16,3,10
E00014353,83,60,26,2,6
E00014354,77,46,35,1,3
E00014355,63,55,10,3,13
E00014356,53,35,27,5,0
E00014357,69,34,27,6,1
E00014358,88,37,26,1,1
E00014359,71,42,24,2,4
E00014360,93,65,37,0,2
E00014361,98,51,44,2,4
E00014362,83,60,46,3,3
E00014363,76,51,23,6,0
E00014364,86,86,18,15,18
E00014365,61,51,30,2,2
E00014366,51,41,40,5,8
E00014367,78,52,29,5,2
E00014368,93,74,38,5,1
E00014370,130,53,28,4,4
E00014371,85,50,41,2,3
E00014581,87,45,34,2,3
E00014582,115,42,41,2,9
E00014583,81,42,27,2,5
E00014584,141,60,27,7,10
E00014585,137,50,38,1,15
E00014586,58,32,23,2,1
E00014587,60,48,14,2,10
E00014588,63,37,12,3,7
E00014589,103,52,29,1,4
E00014590,122,76,47,6,3
E00014591,99,52,53,3,3
E00014592,75,52,33,1,1
E00014593,97,70,27,3,2
E00014594,91,51,30,0,3
E00014595,81,31,24,4,3
E00014596,95,79,28,1,1
E00014597,84,38,18,0,3
E00014598,81,54,35,2,5
E00014599,91,33,48,1,2
E00014600,69,55,10,5,4
E00014601,66,44,34,2,3
E00014602,56,38,18,5,16
E00014603,67,57,58,2,6
E00014604,74,59,13,1,4
E00014605,112,34,40,0,4
E00014606,44,23,12,1,2
E00014607,85,58,44,5,6
E00014609,91,42,32,2,6
E00014611,113,53,38,7,2
E00014612,64,49,40,2,7
E00014613,110,56,41,0,7
E00014646,137,62,38,4,4
E00014647,83,45,31,2,5
E00014648,165,92,47,1,5
E00014649,81,58,33,2,2
E00014650,80,45,26,4,7
E00014652,145,67,26,5,2
E00014653,72,34,18,7,1
E00014655,88,43,34,0,7
E00014658,100,68,42,2,6
E00014660,150,74,44,1,3
E00022974,193,61,52,13,9
E00023530,112,53,20,10,12
E00023531,96,73,13,9,20
E00023532,98,102,15,11,16
E00023533,89,43,29,2,8
E00023534,108,26,35,3,3
E00023535,70,63,11,4,10
E00023536,94,63,11,11,15
E00023537,102,49,50,2,7
E00023538,88,78,14,4,14
E00023539,112,96,21,15,15
E00023540,150,69,18,13,11
E00023541,94,41,18,6,9
E00023542,86,60,12,4,13
E00023543,93,87,13,11,21
E00023544,74,105,9,11,14
E00023545,125,48,28,2,9
E00023546,108,75,26,7,16
E00023547,86,51,14,7,8
E00023548,120,79,14,5,15
E00023549,58,107,18,11,17
E00023550,96,71,19,5,11
E00023551,76,95,22,5,5
E00023552,73,50,24,5,15
E00023554,67,81,27,11,10
E00023555,92,75,12,10,6
E00023556,62,69,25,2,5
E00023557,66,21,15,2,3
E00023558,89,40,15,4,5
E00023559,68,50,51,3,6
E00023560,72,49,56,3,7
E00023561,79,29,30,5,9
E00023562,65,47,21,0,7
E00023657,95,59,36,1,4
E00023658,98,77,27,20,3
E00023659,90,37,33,2,1
E00023660,61,43,28,3,7
E00023661,112,55,35,3,5
E00023662,88,61,22,4,2
E00023663,43,31,37,1,0
E00023664,102,65,62,5,2
E00023665,89,59,28,4,2
E00023666,108,84,57,2,5
E00023668,79,60,53,4,5
E00023669,73,73,37,0,1
E00023670,87,77,38,2,3
E00023671,88,54,40,3,3
E00023672,92,56,29,10,0
E00023674,70,102,27,5,4
E00023675,96,106,34,4,4
E00023676,96,203,24,26,3
E00023678,62,58,31,1,1
E00023680,59,71,22,5,2
E00023681,119,152,78,3,3
E00023682,68,48,17,1,5
E00023684,97,42,41,2,8
E00023685,77,37,26,1,7
E00023686,70,62,36,2,2
E00023687,65,53,28,0,6
E00023688,71,57,27,11,1
E00023689,89,52,40,4,4
E00023690,70,39,17,0,2
E00023926,56,46,3,7,7
E00023935,162,46,52,7,4
E00023937,113,37,51,5,4
E00023938,365,47,32,2,7
E00023939,109,62,45,1,8
E00023941,97,29,19,3,4
E00023942,110,86,28,3,16
E00023943,72,44,11,6,6
E00023946,256,52,29,10,3
E00023948,146,27,24,2,2
E00023949,91,74,20,7,11
E00023950,61,58,9,4,11
E00023951,71,104,11,6,25
E00023953,91,28,16,3,4
E00023954,114,66,26,4,10
E00023963,86,13,15,8,3
E00023964,160,48,44,3,7
E00023965,114,46,18,5,8
E00023966,101,24,11,5,4
E00023967,106,29,38,1,1
E00023968,88,28,20,1,3
E00023969,92,22,18,0,6
