geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00068657,44,76,56,59,71,34,36,9,28
E00068658,56,51,62,67,45,39,29,4,6
E00068659,50,22,71,43,35,45,31,13,24
E00068661,59,48,59,45,54,28,16,4,7
E00068664,37,29,28,37,32,48,24,8,35
E00068669,76,38,76,60,32,27,17,5,12
E00068670,31,54,54,32,67,37,35,8,18
E00068671,35,30,52,46,30,34,25,9,18
E00068673,39,46,39,38,39,45,22,8,13
E00068674,40,35,57,46,40,30,25,8,13
E00068676,88,44,90,61,47,23,11,3,19
E00068677,45,14,35,29,22,24,21,12,28
E00068679,29,39,47,42,40,16,21,13,14
E00068681,39,31,45,43,44,30,20,8,21
E00068683,51,60,50,53,45,32,20,6,5
E00068685,30,27,26,23,21,26,37,13,22
E00068686,50,60,45,34,50,56,37,9,33
E00068690,50,57,64,44,55,53,18,13,33
E00068692,43,54,53,59,54,54,31,14,13
E00068698,68,33,39,46,29,25,16,4,30
E00068784,64,58,80,65,68,60,27,15,13
E00068785,35,68,56,60,46,58,32,22,22
E00068786,41,73,64,51,71,66,36,17,20
E00068787,34,56,74,43,64,71,34,17,24
E00068788,65,53,77,70,62,59,41,13,22
E00068789,42,35,71,45,41,50,29,13,9
E00068790,29,63,86,74,58,81,54,18,20
E00068791,79,80,91,91,79,84,46,14,19
E00068792,42,57,66,28,41,50,16,3,10
E00068793,56,94,87,70,57,59,22,11,32
E00068794,45,29,56,45,46,41,44,10,19
E00068795,62,63,80,56,49,80,34,11,12
E00068796,39,61,57,43,63,56,33,9,11
E00068797,71,75,50,74,57,52,37,11,8
E00068798,36,60,46,48,44,48,17,10,8
E00068799,52,42,88,59,38,59,27,9,27
E00068800,37,33,52,49,43,45,25,3,15
E00068801,42,43,55,56,51,39,20,8,17
E00068802,64,74,87,61,69,59,33,7,23
E00068803,77,56,69,80,58,64,30,11,18
E00068804,21,30,45,40,32,30,17,9,21
E00068805,90,74,81,76,59,52,27,9,19
E00068806,33,28,50,37,32,49,32,5,46
E00068807,57,59,31,40,47,32,31,17,48
E00068808,74,64,85,71,69,56,28,14,6
E00068809,51,54,79,56,36,75,44,11,21
E00068810,56,61,41,45,51,22,31,12,21
E00068811,37,48,60,47,62,67,42,12,26
E00068812,28,24,32,24,38,31,37,15,39
E00068914,46,47,54,64,39,35,20,4,4
E00068915,57,34,49,55,38,38,25,9,15
E00068916,85,80,76,63,79,51,16,14,19
E00068921,83,72,74,62,64,51,18,7,17
E00068922,83,78,36,57,62,28,12,9,11
E00068929,90,100,68,56,71,47,24,13,8
E00068930,89,106,62,72,64,53,23,13,8
E00068931,82,75,47,49,39,31,23,10,6
E00068932,75,30,52,61,49,42,27,9,21
E00068933,71,51,60,55,44,42,29,12,7
E00068934,47,30,62,53,32,25,26,18,11
E00068935,46,98,76,58,61,53,31,16,16
E00068937,72,57,63,40,49,42,36,6,22
E00068938,72,46,52,47,57,31,24,15,19
E00068939,75,53,55,42,49,31,21,9,7
E00068940,54,45,46,65,42,38,31,16,15
E00068941,73,37,89,62,64,48,15,7,8
E00068942,91,45,70,87,41,26,22,7,10
E00068944,126,58,92,87,50,39,23,8,8
E00069125,54,56,51,63,37,35,21,10,14
E00069126,39,50,57,44,54,76,39,16,26
E00069127,22,32,26,28,32,60,44,20,40
E00069128,46,51,44,43,57,68,43,12,34
E00069131,42,41,35,40,58,52,37,13,20
E00069133,42,41,37,42,53,32,35,10,21
E00069134,57,61,45,32,47,35,17,5,29
E00069136,42,60,59,56,71,51,36,9,11
E00069137,51,58,51,65,77,36,25,3,2
E00069138,61,39,44,50,55,35,9,3,8
E00069140,64,38,44,61,66,30,13,4,5
E00069141,37,40,27,45,41,22,42,17,31
E00069142,77,60,47,89,64,42,25,6,7
E00069143,74,48,56,53,42,37,23,15,42
E00069144,63,69,41,41,51,31,28,12,26
E00069147,49,32,49,43,27,23,22,6,19
E00069148,55,25,45,34,36,23,11,3,25
E00069149,13,4,33,23,13,19,9,7,10
E00069150,57,40,45,43,49,55,36,6,27
E00069152,28,48,27,40,49,44,29,3,46
E00069153,34,39,22,32,45,31,29,13,46
E00069154,10,14,10,10,11,32,30,13,48
E00069155,34,44,57,39,51,49,31,6,26
E00069156,41,59,50,54,59,59,28,15,32
E00069157,41,23,50,45,39,29,19,8,19
E00069158,47,49,40,41,57,57,28,16,17
E00069159,36,31,42,36,50,33,31,10,25
E00069215,47,38,66,57,53,60,45,18,16
E00069216,53,71,100,76,70,90,64,28,34
E00069218,21,22,52,20,30,42,23,12,12
E00069220,81,108,75,73,73,55,17,7,4
E00069221,50,46,66,75,59,66,36,18,35
E00069222,62,43,71,61,48,58,37,9,18
E00069223,38,46,71,61,58,75,51,16,19
E00069224,35,30,30,34,38,23,21,3,11
E00069225,38,50,56,48,40,49,23,9,14
E00069226,31,50,66,32,46,63,33,13,26
E00069227,43,45,63,49,59,69,37,14,24
E00069228,11,27,20,30,34,33,34,16,47
E00069229,53,51,76,58,58,43,24,9,18
E00069230,41,52,66,53,47,53,26,9,22
E00069231,23,34,28,18,22,39,58,25,57
E00069232,40,52,57,62,44,52,19,7,10
E00069233,31,25,20,28,30,21,13,3,7
E00069234,14,15,30,23,22,26,48,12,22
E00069235,11,13,10,22,9,18,50,20,35
E00069236,31,36,58,38,40,49,41,17,18
E00069237,24,32,33,24,30,25,21,3,6
E00069238,41,52,64,51,57,53,34,18,29
E00069239,51,53,97,52,54,67,29,13,38
E00069240,16,30,38,21,30,41,16,6,7
E00069241,18,38,45,35,32,33,21,9,15
E00069242,36,39,56,39,40,52,31,7,9
E00069243,33,36,49,30,27,32,10,2,6
E00069244,36,23,35,34,29,25,17,6,9
E00069245,55,64,69,55,82,44,27,8,11
E00069300,32,53,71,53,63,92,56,32,28
E00069301,30,26,47,72,52,56,46,17,37
E00069302,49,53,42,43,56,49,51,23,32
E00069303,57,91,70,67,79,90,90,33,46
