geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00008717,22,2,16,67,2
E00008718,24,4,29,107,3
E00008719,7,2,12,114,2
E00008720,23,5,31,110,6
E00008721,62,1,62,31,0
E00008722,65,0,59,9,0
E00008723,17,1,24,74,0
E00008724,59,3,67,103,18
E00008725,40,2,60,37,1
E00008726,74,1,37,14,1
E00008727,60,0,48,21,7
E00008728,45,2,30,32,4
E00008729,14,1,22,101,1
E00008731,28,1,44,55,0
E00008732,4,1,30,88,1
E00008734,14,2,11,79,2
E00008735,21,2,13,108,13
E00008736,38,4,36,72,13
E00008737,9,2,11,136,1
E00008739,24,2,29,100,11
E00008740,0,0,73,15,0
E00008750,76,0,47,16,0
E00008752,25,0,18,80,0
E00008753,83,1,44,12,1
E00008754,47,3,79,27,1
E00008756,60,1,96,76,4
E00008757,24,4,13,101,0
E00008758,47,2,19,44,2
E00008759,29,0,136,29,1
E00008760,36,1,47,73,2
E00008761,17,3,48,143,0
E00008762,60,2,67,42,1
E00008763,44,1,75,32,1
E00008764,3,4,8,118,0
E00008765,63,4,82,86,9
E00008766,2,1,8,126,0
E00008767,43,8,46,52,0
E00008768,32,0,148,26,0
E00008769,24,0,21,88,3
E00008770,58,1,44,48,6
E00008771,22,0,20,25,1
E00008772,40,0,42,72,1
E00008773,9,2,19,66,1
E00008774,17,0,8,77,0
E00008775,20,1,16,88,0
E00008776,16,0,16,113,1
E00008777,12,0,23,96,1
E00008778,16,0,17,79,1
E00008779,17,3,43,101,27
E00008780,17,3,16,80,0
E00008781,22,0,25,88,0
E00008782,25,1,20,47,0
E00008783,15,1,12,96,1
E00008784,9,4,16,70,0
E00008785,23,1,19,40,0
E00008786,3,1,16,61,0
E00008787,35,0,48,35,1
E00008788,20,1,22,103,1
E00008789,46,1,40,53,4
E00008790,5,0,26,80,0
E00008791,49,6,68,104,10
E00008792,43,2,64,68,0
E00008793,47,1,73,45,10
E00008794,47,1,64,31,1
E00008795,22,0,22,116,6
E00008796,45,5,58,94,2
E00008797,73,2,70,75,15
E00008798,9,0,7,158,0
E00008799,66,5,55,52,4
E00008801,25,2,16,91,1
E00008802,8,0,4,110,1
E00008803,26,1,34,101,1
E00008804,48,0,62,30,0
E00008806,59,1,92,72,2
E00008807,25,1,55,64,8
E00008808,50,0,43,79,0
E00008809,52,1,58,39,2
E00008810,57,5,56,39,1
E00008811,47,1,67,35,0
E00008812,33,0,44,59,0
E00008813,55,0,40,24,1
E00008814,43,1,47,38,1
E00008815,56,2,47,29,1
E00008816,54,1,40,42,2
E00008817,46,3,35,48,1
E00008818,37,3,56,53,0
E00008819,41,0,27,43,0
E00008820,34,0,53,65,0
E00008821,32,1,33,67,1
E00008822,55,2,44,39,1
E00008823,3,3,16,103,0
E00008824,27,2,25,47,36
E00008825,11,1,10,110,3
E00008827,6,2,6,110,1
E00008830,16,7,9,76,0
E00008831,11,1,12,107,0
E00008832,10,4,18,94,2
E00008838,16,0,10,118,2
E00008839,26,1,14,114,2
E00008915,52,0,35,30,0
E00008917,60,2,29,61,1
E00008941,45,2,59,38,0
E00008942,78,4,84,31,8
E00008943,87,1,74,28,2
E00008944,99,0,93,34,2
E00008945,77,2,82,40,1
E00008946,91,1,55,36,0
E00008947,30,2,24,82,0
E00008948,18,0,19,88,1
E00008949,42,0,24,64,2
E00008950,103,0,66,24,3
E00008951,65,2,31,19,1
E00008952,52,2,58,65,0
E00008953,80,4,37,20,1
E00008954,44,2,38,46,20
E00008955,20,4,171,35,0
E00008956,37,2,63,38,1
E00008957,49,3,45,73,0
E00008958,48,2,40,61,3
E00008960,12,0,61,78,1
E00008962,25,4,56,109,4
E00008965,19,1,19,79,1
E00008966,50,1,52,33,0
E00008967,61,5,16,24,1
E00008968,46,1,35,25,1
E00008970,21,1,13,84,0
E00008971,91,1,24,31,3
E00008994,49,3,47,33,1
E00008995,31,1,49,63,1
E00008997,58,1,56,45,1
E00008999,16,1,18,113,13
E00009045,20,1,31,78,0
E00009046,26,4,13,111,1
E00009047,44,2,27,53,1
E00009048,7,3,80,72,1
E00009049,62,3,23,54,10
E00009050,8,1,26,134,1
E00009051,45,1,21,53,0
E00009052,21,1,16,102,0
E00009053,64,3,26,73,0
E00009054,12,1,7,48,0
E00009056,50,1,23,62,0
E00009057,42,1,22,57,0
E00009058,37,0,15,54,1
E00009060,23,1,20,92,0
E00009062,14,2,34,88,9
E00009063,26,1,63,53,1
E00009064,74,1,27,30,0
E00009065,58,5,98,22,6
E00009066,30,0,26,78,1
E00009067,64,0,46,84,0
E00009068,41,0,21,59,0
E00009069,19,2,17,79,6
E00009070,18,0,7,67,1
E00009071,32,0,13,115,0
E00009072,50,1,13,63,2
E00009073,45,1,33,66,2
E00009074,17,1,11,117,1
E00009075,31,4,15,88,0
E00009076,48,2,135,36,11
E00009077,30,2,40,125,0
E00009078,25,1,12,107,0
E00009079,11,0,11,86,1
E00009113,49,2,39,73,1
E00009114,76,2,40,22,1
E00009115,68,0,79,20,0
E00009116,38,1,41,35,1
E00009117,111,0,14,5,0
E00009118,92,1,24,18,0
E00009119,67,3,37,54,0
E00009120,27,4,138,34,0
E00009121,72,0,27,36,0
E00009122,62,0,24,89,3
E00009123,54,0,82,50,1
E00009124,28,3,88,40,0
E00009125,2,3,7,136,0
E00009126,25,2,10,93,0
E00009127,20,2,22,96,0
E00009128,44,1,53,59,1
E00009129,77,2,15,40,1
E00009130,8,2,47,76,0
E00009131,78,3,64,45,1
E00009132,21,1,81,63,3
E00009133,61,2,26,41,1
E00009134,85,0,24,23,0
E00009135,39,1,41,60,0
E00009136,19,4,28,79,1
E00009137,32,1,25,84,1
E00009138,69,3,26,21,2
E00009140,62,1,37,26,0
E00009141,46,0,37,20,1
E00009142,24,0,27,72,1
E00009143,61,1,138,17,1
E00009144,73,5,65,36,4
E00009145,20,1,32,65,2
E00009146,65,0,64,12,0
E00009147,67,0,32,8,0
E00009148,35,4,33,80,10
E00009149,11,0,11,90,1
E00009151,4,1,7,144,6
E00009152,39,4,24,98,0
E00009153,48,0,15,36,0
E00009154,21,0,16,92,2
E00009156,82,2,54,79,1
E00009158,47,0,30,55,3
E00009159,16,3,10,98,1
E00009160,41,1,15,104,1
E00009161,21,1,21,72,2
E00009162,52,1,26,34,5
E00009164,31,1,82,42,20
E00009166,23,3,136,56,10
E00009167,12,1,8,73,0
E00009169,62,2,22,19,1
E00009170,18,2,12,90,6
E00009171,33,0,21,31,0
E00009172,38,1,30,44,0
E00009173,28,1,26,72,0
E00009174,20,3,18,77,0
E00009175,57,3,62,56,4
E00009179,15,2,8,109,1
E00009180,25,3,6,110,0
E00009181,12,2,18,119,0
E00009182,9,0,7,118,7
E00009183,10,6,13,105,0
E00009184,6,2,6,117,0
E00009185,37,1,16,69,1
E00009186,18,1,9,108,0
E00009199,25,0,20,71,0
E00009200,66,6,55,39,1
E00009218,7,0,4,102,0
E00009223,44,4,5,30,2
E00013509,28,1,17,69,0
E00013510,32,1,12,49,1
E00013512,43,3,88,21,1
E00013517,42,0,25,53,0
E00013520,49,2,47,92,1
E00013525,20,2,54,72,1
E00013527,14,4,16,109,0
E00013528,28,0,26,74,1
E00013531,26,0,13,111,0
E00013532,84,2,36,19,0
E00013535,41,1,55,31,0
E00013536,51,0,42,31,1
E00013542,54,1,26,40,0
E00013829,25,0,35,65,1
E00013830,50,0,18,48,2
E00013831,56,14,51,76,17
E00013832,22,1,33,68,2
E00013833,34,1,27,45,0
E00013835,27,3,45,133,1
E00013837,25,4,18,104,0
E00013843,19,0,21,52,1
E00013844,55,1,51,21,0
E00013846,40,1,42,80,1
E00013847,13,2,15,74,0
E00013848,5,4,12,99,0
E00013849,18,6,7,87,3
E00013850,24,2,10,71,0
E00013852,27,1,32,60,0
E00013854,18,0,21,72,0
E00013857,18,2,12,99,0
E00013859,31,1,91,31,1
E00013861,37,1,35,67,0
E00013865,44,0,47,44,0
E00013867,48,2,38,54,0
E00013869,26,0,24,89,3
E00013871,15,3,20,97,0
E00174833,28,5,38,62,3
E00176216,3,2,5,85,0
E00176217,2,3,21,81,1
E00176218,1,2,7,109,0
E00176219,17,5,91,16,0
E00176220,8,6,101,14,0
E00176221,3,0,124,7,0
E00176222,65,1,57,4,0
E00176223,36,0,106,25,2
E00176224,11,1,13,45,3
E00176233,14,3,32,67,1
E00176235,55,1,66,38,21
E00176236,5,0,3,30,91
E00176239,60,3,102,7,5
E00176240,14,0,37,33,11
E00176247,11,0,11,52,0
E00176250,17,2,115,38,7
E00176251,14,1,45,44,2
E00176253,27,1,30,19,11
E00176254,21,1,53,59,1
E00176257,18,2,18,88,19
E00176258,22,7,33,166,1
E00176259,7,0,60,4,0
E00176265,30,2,18,23,1
E00176268,3,0,6,47,1
E00176269,29,5,43,65,2
E00176270,11,1,13,100,12
E00176271,2,0,146,3,12
E00176272,20,4,47,50,1
E00176274,18,3,11,72,16
E00176277,2,1,63,23,1
E00176279,3,0,117,16,0
E00176280,34,2,40,25,0
E00176286,58,0,34,14,0
E00176287,25,2,25,24,6
E00176288,58,1,76,25,17
E00176289,17,2,127,9,2
E00176298,16,1,54,53,2
E00176299,10,2,102,23,12
E00176300,23,1,43,43,0
E00176301,6,2,46,63,1
E00176302,7,0,67,5,0
E00176303,67,0,47,15,0
E00176304,32,1,37,19,17
E00176306,12,0,121,10,1
E00176313,32,0,87,4,19
E00176316,18,0,11,68,2
E00176317,13,2,57,13,27
E00176318,28,2,29,61,4
E00176319,49,2,23,43,1
E00176320,35,2,44,5,6
E00176321,21,0,44,16,0
E00176322,36,2,37,22,0
E00176323,22,1,31,48,1
E00176324,15,0,71,27,0
E00176325,36,0,44,19,17
E00176328,30,1,26,34,1
E00176330,17,0,42,14,0
E00176331,32,0,56,12,0
E00176332,18,1,41,28,1
E00176334,17,1,29,68,7
E00176335,1,0,22,23,1
