geocode,bad,fair,good
E01031618,48,150,1141
E01031619,34,161,1316
E01031620,60,189,1352
E01031621,49,222,1393
E01031622,36,124,1449
E01031623,46,205,1462
E01031624,48,164,1305
E01031625,37,138,1260
E01031626,51,183,1256
E01031627,53,230,1709
E01031628,72,174,1224
E01031629,42,167,1226
E01031630,83,254,1360
E01031631,110,248,1201
E01031632,35,165,1275
E01031633,42,125,1126
E01031634,93,137,1076
E01031635,46,131,1249
E01031636,130,308,1761
E01031637,97,223,1563
E01031638,57,171,1563
E01031639,57,217,1600
E01031640,36,180,1592
E01031641,84,248,1306
E01031642,65,229,1555
E01031643,103,260,1276
E01031644,29,110,1302
E01031645,24,75,1340
E01031646,19,90,1420
E01031647,56,114,1027
E01031648,56,187,1427
E01031649,23,77,1047
E01031650,25,85,1210
E01031651,71,173,1449
E01031652,120,252,1395
E01031653,53,220,1458
E01031654,70,170,1357
E01031655,32,148,1344
E01031656,85,228,1427
E01031657,118,225,1712
E01031658,65,237,1766
E01031659,37,180,1348
E01031660,39,117,1086
E01031661,48,169,1340
E01031662,76,243,1235
E01031663,90,232,1451
E01031664,53,148,1414
E01031665,41,159,1005
E01031666,40,165,1397
E01031667,70,189,1306
E01031668,59,221,1251
E01031669,51,187,1332
E01031670,60,203,1301
E01031671,88,199,1341
E01031672,48,201,1481
E01031673,60,187,1320
E01031674,29,128,1180
E01031675,50,139,1196
E01031676,73,248,2401
E01031677,61,197,1232
E01031678,41,133,1457
E01031679,42,128,1868
E01031680,26,90,1278
E01031681,32,144,1336
E01031682,13,85,1090
E01031683,42,144,1291
E01031684,31,135,1291
E01031685,92,229,1402
E01031686,53,184,1184
E01031687,82,219,1367
E01031688,68,211,1092
E01031689,44,137,1385
E01031690,55,185,1276
E01031691,52,195,1405
E01031692,57,224,1897
E01031693,111,233,1573
E01031694,50,171,1715
E01031697,49,114,1076
E01031698,44,150,1474
E01031699,24,122,1531
E01031700,21,103,1587
E01031701,69,197,1581
E01031702,40,165,1282
E01031703,92,200,1410
E01031704,49,168,1528
E01031705,66,200,1302
E01031706,73,219,1402
E01031707,78,226,1274
E01031708,70,225,1364
E01031709,98,229,1279
E01031710,59,173,1199
E01031711,52,196,1500
E01031712,77,186,1223
E01031713,49,173,1171
E01031714,101,173,1264
E01031715,23,124,1420
E01031716,42,149,1075
E01031717,35,141,1230
E01031718,58,190,1598
E01031719,53,172,1567
E01031720,40,157,1257
E01031721,90,231,1181
E01031722,43,120,1272
E01031723,38,136,1234
E01031724,18,104,1264
E01031725,51,154,1269
E01031726,37,125,1312
E01031727,71,156,1526
E01031728,61,210,1758
E01031731,104,276,1630
E01031732,97,222,1562
E01031733,57,181,1526
E01031734,35,136,1493
E01031735,37,147,1507
E01031736,77,150,1449
E01031737,47,137,1355
E01031738,41,127,1078
E01031739,45,165,1552
E01031740,36,132,1157
E01031741,68,204,1374
E01031742,77,280,1514
E01031743,55,168,1421
E01031744,37,164,1268
E01031745,55,265,1476
E01031746,73,217,1350
E01031747,56,213,1164
E01031748,44,158,1127
E01031749,41,157,1277
E01031750,71,163,1244
E01031751,74,245,2294
E01031752,109,199,1124
E01031753,48,162,1153
E01031754,51,176,1353
E01031755,37,164,1122
E01031756,46,183,1600
E01031757,64,191,1265
E01031758,31,94,1267
E01031759,42,145,1460
E01031760,36,158,1573
E01031761,116,233,1686
E01031763,39,156,1550
E01031764,53,172,1232
E01031765,54,157,1393
E01031766,91,240,1850
E01031767,53,191,1289
E01031768,64,176,1286
E01031769,70,159,1554
E01031770,33,169,1464
E01031771,69,166,1341
E01031772,112,226,1325
E01031773,59,220,1694
E01031774,52,158,1427
E01031775,48,188,1485
E01031776,41,159,1375
E01031777,71,201,1410
E01031778,47,200,1267
E01031779,86,204,1088
E01031780,45,153,1358
E01031781,65,177,1426
E01031782,109,303,1264
E01031783,130,264,1139
E01031784,110,228,1490
E01031785,93,177,1203
E01031786,99,249,1162
E01031787,106,272,1515
E01031788,107,269,1733
E01031789,88,299,1568
E01031790,188,374,1260
E01031791,149,308,1654
E01031792,98,208,1050
E01031793,75,209,1054
E01031794,86,290,951
E01031795,79,199,1229
E01031796,67,163,1357
E01031797,43,122,1128
E01031798,72,208,1254
E01031799,75,248,1262
E01031800,56,176,1334
E01031801,72,223,1513
E01031802,97,313,1146
E01031803,57,211,1239
E01031804,80,275,1298
E01031805,79,305,1226
E01031806,82,254,1328
E01031807,183,389,1151
E01031808,107,297,1130
E01031809,78,242,1211
E01031810,69,168,1349
E01031811,143,317,1025
E01031812,104,295,1160
E01031813,68,217,1510
E01031814,61,208,1232
E01031815,77,242,1215
E01031816,48,168,1394
E01031817,52,159,1382
E01031818,85,257,1738
E01031819,102,176,1022
E01031820,79,269,1353
E01031821,83,253,1327
E01031822,64,177,1335
E01031823,37,146,1247
E01031824,38,117,1194
E01031825,113,305,1191
E01031826,86,190,1083
E01031827,64,204,1161
E01031828,33,176,1108
E01031829,94,250,1218
E01031830,104,254,1259
E01031831,73,249,1358
E01031832,132,300,1196
E01031833,86,210,1349
E01031834,105,221,1273
E01031835,92,272,1461
E01031836,102,234,1344
E01031837,65,193,1659
E01031838,64,238,1318
E01031839,106,223,1409
E01031840,60,225,1406
E01032835,35,118,1320
E01032836,65,223,1370
E01032837,150,180,1076
E01032838,12,62,1245
E01032839,28,126,979
E01033328,68,161,1222
E01033329,77,131,1787
