geocode,all
E00056849,37.0
E00056892,29.0
E00056897,34.0
E00056993,31.0
E00056994,38.0
E00056995,31.0
E00056997,28.0
E00056998,28.0
E00056999,33.0
E00057001,31.0
E00057002,40.0
E00057003,40.0
E00057004,44.0
E00057005,41.0
E00057006,45.0
E00057007,50.0
E00057008,42.0
E00057009,31.0
E00057010,44.0
E00057011,37.0
E00057012,26.0
E00057013,31.0
E00057014,27.0
E00057015,28.0
E00057016,30.0
E00057017,33.0
E00057018,29.0
E00057019,39.0
E00057020,29.0
E00057021,33.0
E00057022,29.0
E00057023,30.0
E00057024,39.0
E00057025,32.0
E00057026,42.0
E00057027,30.0
E00057028,29.0
E00057029,27.0
E00057031,36.0
E00057032,28.0
E00057034,37.0
E00057035,30.0
E00057036,30.0
E00057037,36.0
E00057038,30.0
E00057039,35.0
E00057040,42.0
E00057041,36.0
E00057043,29.0
E00057044,41.0
E00057046,40.0
E00057047,31.0
E00057124,29.0
E00057138,47.0
E00057140,28.0
E00057141,28.0
E00057169,31.0
E00057177,31.0
E00057178,34.0
E00057254,30.0
E00057255,29.0
E00057256,30.0
E00057257,30.0
E00057258,29.0
E00057259,27.0
E00057261,36.0
E00057262,50.0
E00057264,29.0
E00057265,34.0
E00057266,23.0
E00057267,31.0
E00057268,32.0
E00057269,29.0
E00057270,29.0
E00057271,32.0
E00057272,25.0
E00057273,29.0
E00057274,49.0
E00057275,32.0
E00057276,33.0
E00057277,36.0
E00057278,38.0
E00057280,27.0
E00057281,32.0
E00057282,30.0
E00057283,26.0
E00057284,32.0
E00057285,30.0
E00057286,35.0
E00057287,28.0
E00057288,41.0
E00057289,48.0
E00057290,28.0
E00057291,23.0
E00057292,27.0
E00057293,29.0
E00057294,25.0
E00057295,50.0
E00057296,25.0
E00057297,24.0
E00057298,28.0
E00057300,37.0
E00057303,28.0
E00057304,36.0
E00057305,38.0
E00057307,37.0
E00057309,30.0
E00057310,29.0
E00057311,58.0
E00057312,66.0
E00057313,29.0
E00057321,27.0
E00057322,31.0
E00057323,29.0
E00057325,65.0
E00057326,34.0
E00057327,33.0
E00057328,34.0
E00057329,31.0
E00057330,34.0
E00057331,31.0
E00057332,44.0
E00057333,33.0
E00057776,38.0
E00057777,48.0
E00057778,34.0
E00057779,25.0
E00057780,28.0
E00057781,29.0
E00057782,24.0
E00057783,26.0
E00057784,32.0
E00057785,43.0
E00057786,42.0
E00057787,36.0
E00057788,30.0
E00057789,41.0
E00057790,31.0
E00057791,44.0
E00057792,40.0
E00057793,44.0
E00057794,56.0
E00057795,39.0
E00057796,34.0
E00057797,38.0
E00057798,36.0
E00057799,38.0
E00057800,42.0
E00057801,43.0
E00057802,38.0
E00057803,28.0
E00057804,32.0
E00057805,27.0
E00057806,38.0
E00057807,52.0
E00057808,25.0
E00057809,31.0
E00057810,25.0
E00057811,34.0
E00057812,47.0
E00057813,42.0
E00057814,35.0
E00057815,44.0
E00057816,29.0
E00057817,36.0
E00057818,38.0
E00057819,30.0
E00057820,44.0
E00057821,43.0
E00057822,33.0
E00057823,38.0
E00057824,45.0
E00057825,42.0
E00057826,32.0
E00057827,33.0
E00057828,33.0
E00057829,37.0
E00057830,45.0
E00057831,37.0
E00057906,39.0
E00057907,30.0
E00057908,28.0
E00057909,45.0
E00057921,34.0
E00057922,34.0
E00057923,26.0
E00057924,32.0
E00057925,34.0
E00057926,43.0
E00057927,52.0
E00057928,35.0
E00057929,38.0
E00057932,53.0
E00057933,37.0
E00057934,42.0
E00058540,33.0
E00058543,32.0
E00058546,29.0
E00058547,50.0
E00058549,31.0
E00058552,30.0
E00058554,38.0
E00058555,34.0
E00058556,34.0
E00058557,30.0
E00058558,38.0
E00058559,33.0
E00058563,34.0
E00058564,33.0
E00058565,29.0
E00058566,32.0
E00058567,25.0
E00058568,29.0
E00058574,33.0
E00058576,33.0
E00058577,35.0
E00058578,26.0
E00058579,33.0
E00058581,42.0
E00058583,51.0
E00058585,29.0
E00058586,34.0
E00058587,30.0
E00058588,37.0
E00058594,31.0
E00058595,36.0
E00058596,33.0
E00058598,28.0
E00058599,32.0
E00058600,31.0
E00058623,40.0
E00058646,40.0
E00165692,26.0
E00165693,45.0
E00169782,26.0
E00169786,24.0
E00169788,21.0
E00169789,28.0
E00169791,26.0
E00169792,28.0
E00169794,26.0
E00169796,30.0
E00169797,26.0
E00169799,25.0
E00169800,27.0
E00169802,28.0
E00169803,29.0
E00169805,28.0
E00169806,60.0
E00169808,27.0
E00169810,27.0
E00169811,27.0
E00169813,26.0
E00169816,26.0
E00169817,26.0
E00170032,27.0
E00170034,28.0
E00170035,29.0
E00170037,26.0
E00170038,19.0
E00170040,26.0
E00170041,32.0
E00170043,29.0
E00170044,36.0
E00170051,26.0
E00170052,26.0
E00170054,27.0
E00170055,29.0
E00170057,27.0
E00170058,37.0
E00170259,36.0
E00170261,27.0
E00170262,26.0
E00170264,26.0
E00170265,26.0
E00170267,28.0
E00170268,27.0
E00170271,20.0
E00170273,27.0
E00170275,29.0
E00170276,53.0
E00170278,40.0
E00170326,27.0
E00170327,39.0
E00170329,27.0
E00170331,26.0
E00170446,30.0
E00170447,42.0
E00170452,31.0
E00170453,35.0
E00170455,42.0
E00170457,40.0
E00170459,31.0
E00170461,32.0
E00170465,42.0
E00170466,34.0
E00170596,30.0
E00170604,26.0
E00170607,26.0
E00170609,27.0
E00170610,27.0
E00170612,27.0
E00170617,27.0
E00170620,27.0
E00170890,29.0
