geocode,all
E00056977,44.0
E00057126,28.0
E00057128,46.0
E00057129,47.0
E00057130,30.0
E00057131,29.0
E00057132,36.0
E00057135,34.0
E00057136,38.0
E00057142,29.0
E00057144,31.0
E00057146,61.0
E00057147,31.0
E00057153,44.0
E00057159,26.0
E00057160,35.0
E00057162,34.0
E00057166,30.0
E00057167,38.0
E00057170,40.0
E00057179,30.0
E00057180,27.0
E00057181,65.0
E00057183,41.0
E00057184,43.0
E00057185,35.0
E00057187,38.0
E00057488,52.0
E00057489,47.0
E00057490,39.0
E00057491,48.0
E00057492,39.0
E00057493,41.0
E00057494,43.0
E00057495,40.0
E00057503,39.0
E00057504,49.0
E00057505,53.0
E00057506,42.0
E00057507,47.0
E00057508,46.0
E00057509,49.0
E00057510,54.0
E00057511,39.0
E00057512,46.0
E00057513,43.0
E00057514,39.0
E00057515,52.0
E00057516,47.0
E00057517,68.0
E00057518,43.0
E00057519,67.0
E00057520,40.0
E00057521,45.0
E00057522,40.0
E00057523,60.0
E00057524,49.0
E00057525,59.0
E00057526,43.0
E00057561,46.0
E00057562,43.0
E00057563,55.0
E00057566,42.0
E00057578,40.0
E00057582,28.0
E00057619,41.0
E00057620,37.0
E00057621,33.0
E00057622,41.0
E00057623,39.0
E00057624,42.0
E00057625,39.0
E00057627,43.0
E00058589,35.0
E00058674,45.0
E00058699,41.0
E00058702,38.0
E00058706,47.0
E00058707,36.0
E00058712,38.0
E00058737,50.0
E00058741,33.0
E00058742,46.0
E00058743,26.0
E00058744,19.0
E00058745,28.0
E00058746,21.0
E00058747,40.0
E00058748,27.0
E00058749,32.0
E00058750,34.0
E00058751,64.0
E00058752,51.0
E00058753,30.0
E00058754,38.0
E00058755,29.0
E00058756,28.0
E00058757,43.0
E00058759,22.0
E00058760,38.0
E00058761,26.0
E00058762,23.0
E00058764,37.0
E00058765,38.0
E00058766,20.0
E00058767,41.0
E00058768,42.0
E00058769,22.0
E00058770,32.0
E00058771,42.0
E00058772,43.0
E00058773,39.0
E00058774,35.0
E00058775,29.0
E00058776,31.0
E00058777,33.0
E00058778,39.0
E00058779,34.0
E00058780,35.0
E00058781,28.0
E00058782,39.0
E00058783,36.0
E00058784,35.0
E00058785,50.0
E00058786,41.0
E00058787,43.0
E00058788,74.0
E00058789,39.0
E00058790,42.0
E00058791,46.0
E00058792,37.0
E00058793,38.0
E00058794,55.0
E00058795,43.0
E00058796,35.0
E00058797,43.0
E00058798,31.0
E00058799,29.0
E00059048,34.0
E00059049,42.0
E00059050,33.0
E00059051,44.0
E00059052,37.0
E00059053,34.0
E00059054,39.0
E00059055,39.0
E00059056,40.0
E00059057,46.0
E00059058,42.0
E00059059,49.0
E00059060,44.0
E00059061,52.0
E00059062,45.0
E00059063,32.0
E00059064,39.0
E00059065,39.0
E00059066,32.0
E00059067,33.0
E00059068,39.0
E00059069,36.0
E00059070,45.0
E00059071,37.0
E00059072,38.0
E00059073,34.0
E00059074,37.0
E00059075,41.0
E00059076,33.0
E00059077,63.0
E00059078,44.0
E00059079,34.0
E00059080,32.0
E00059081,28.0
E00059082,28.0
E00059083,40.0
E00059084,35.0
E00059085,41.0
E00059086,31.0
E00059087,28.0
E00059088,35.0
E00059089,29.0
E00059090,26.0
E00059091,47.0
E00059092,36.0
E00059093,38.0
E00059094,52.0
E00059095,52.0
E00059096,37.0
E00059097,47.0
E00059098,48.0
E00059099,55.0
E00059100,45.0
E00059101,49.0
E00059102,50.0
E00059103,45.0
E00059104,47.0
E00059105,59.0
E00165681,43.0
E00165682,40.0
E00170270,28.0
E00170586,47.0
E00170606,29.0
