geocode,bad,fair,good
E00134564,26,97,394
E00134565,25,45,276
E00134566,18,50,297
E00134718,23,51,330
E00134749,5,46,498
E00134750,13,34,399
E00134751,8,39,307
E00134752,3,20,188
E00134753,4,23,328
E00134754,7,21,174
E00134755,6,22,166
E00134756,3,20,266
E00134757,24,52,237
E00134758,1,14,174
E00134759,14,26,214
E00134760,25,58,158
E00134761,17,51,273
E00134762,18,66,195
E00134763,15,44,247
E00134764,63,36,289
E00134765,11,47,198
E00134766,20,68,234
E00134783,14,50,294
E00134784,9,25,216
E00134787,13,68,263
E00134788,5,26,198
E00134789,15,56,202
E00134790,17,38,221
E00134791,23,51,215
E00134792,8,49,248
E00134793,21,59,198
E00134794,17,45,198
E00134795,16,57,211
E00134796,14,68,197
E00134797,22,77,195
E00134798,10,52,215
E00134799,15,79,205
E00134800,12,54,218
E00134801,13,51,266
E00134802,27,40,195
E00134803,19,45,189
E00134804,19,48,206
E00134805,16,49,183
E00134806,18,45,246
E00134807,6,28,127
E00134808,14,30,219
E00134809,23,52,228
E00134810,16,50,220
E00134811,14,41,236
E00134812,16,45,249
E00134813,15,60,274
E00134814,16,41,232
E00134815,13,49,232
E00134816,14,52,224
E00134817,11,45,211
E00134818,15,45,185
E00134819,13,34,236
E00134820,12,44,252
E00134821,5,51,200
E00134822,19,44,246
E00134823,12,45,234
E00134824,13,39,214
E00134825,17,46,187
E00134849,24,78,441
E00134859,9,29,251
E00134860,4,42,204
E00134861,6,25,293
E00134862,25,47,244
E00134863,15,41,483
E00134864,12,43,240
E00134865,15,48,298
E00134866,4,35,307
E00134867,16,63,185
E00134868,15,52,252
E00134869,10,45,262
E00134870,8,36,219
E00134871,7,37,232
E00134872,10,46,216
E00134873,24,39,205
E00134874,6,51,251
E00134875,10,36,220
E00134876,21,27,221
E00134877,12,27,211
E00134878,8,47,261
E00134879,22,49,149
E00134880,14,54,191
E00134882,10,45,218
E00134883,17,36,198
E00134884,13,39,196
E00134885,13,36,417
E00134887,16,38,298
E00134888,5,37,239
E00134889,21,28,152
E00134892,13,34,356
E00134902,8,32,215
E00134905,17,55,118
E00134906,11,42,242
E00134907,13,41,216
E00134908,21,42,166
E00134909,13,47,226
E00134910,18,60,258
E00134911,9,25,248
E00134912,7,11,102
E00134913,7,28,346
E00134914,7,35,287
