geocode,all
E00003110,43.0
E00003111,43.0
E00003112,51.0
E00003113,46.0
E00003114,49.0
E00003115,44.0
E00003124,45.0
E00003125,41.0
E00003146,38.0
E00003147,38.0
E00003148,39.0
E00003149,53.0
E00003150,44.0
E00003151,54.0
E00003152,45.0
E00003153,44.0
E00003154,41.0
E00003155,37.0
E00003156,43.0
E00003157,40.0
E00003158,42.0
E00003159,40.0
E00003160,50.0
E00003161,39.0
E00003162,33.0
E00003163,38.0
E00003164,45.0
E00003165,40.0
E00003166,39.0
E00003167,41.0
E00003168,59.0
E00003169,60.0
E00003170,48.0
E00003171,37.0
E00003172,43.0
E00003173,33.0
E00003174,46.0
E00003176,35.0
E00003177,40.0
E00003178,39.0
E00003179,34.0
E00003180,37.0
E00003181,47.0
E00003182,41.0
E00003183,47.0
E00003184,50.0
E00003185,44.0
E00003186,46.0
E00003187,45.0
E00003188,49.0
E00003189,36.0
E00003190,37.0
E00003191,35.0
E00003192,40.0
E00003193,37.0
E00003194,42.0
E00003195,38.0
E00003196,38.0
E00003197,38.0
E00003198,36.0
E00003199,34.0
E00003200,36.0
E00003201,44.0
E00003202,40.0
E00003203,46.0
E00003204,33.0
E00003205,29.0
E00003206,34.0
E00003207,38.0
E00003208,34.0
E00003209,47.0
E00003210,44.0
E00003211,39.0
E00003212,33.0
E00003213,40.0
E00003214,45.0
E00003215,33.0
E00003216,41.0
E00003217,39.0
E00003218,41.0
E00003219,44.0
E00003220,42.0
E00003221,46.0
E00003222,50.0
E00003223,51.0
E00003224,43.0
E00003225,56.0
E00003226,53.0
E00003227,52.0
E00003228,43.0
E00003229,34.0
E00003230,38.0
E00003231,38.0
E00003237,33.0
E00003238,42.0
E00003239,41.0
E00003240,52.0
E00003267,40.0
E00003268,41.0
E00003269,36.0
E00003270,35.0
E00003271,34.0
E00003272,35.0
E00003273,33.0
E00003275,42.0
E00003276,33.0
E00003277,37.0
E00003278,45.0
E00003279,38.0
E00003285,42.0
E00003286,47.0
E00003287,45.0
E00003288,47.0
E00003289,41.0
E00003290,45.0
E00003291,46.0
E00003292,59.0
E00003293,39.0
E00003294,44.0
E00003295,39.0
E00003296,50.0
E00003297,37.0
E00003298,52.0
E00003299,37.0
E00003300,41.0
E00003301,42.0
E00003302,49.0
E00003303,41.0
E00003304,52.0
E00003305,41.0
E00003306,42.0
E00003307,41.0
E00003308,45.0
E00003309,52.0
E00003310,47.0
E00003311,46.0
E00003312,39.0
E00003313,41.0
E00003314,39.0
E00003315,45.0
E00003316,36.0
E00003318,35.0
E00003319,40.0
E00003320,40.0
E00003321,35.0
E00003322,45.0
E00003323,42.0
E00003324,45.0
E00003325,44.0
E00003326,40.0
E00003327,54.0
E00003328,39.0
E00003331,49.0
E00003332,46.0
E00003345,50.0
E00003493,31.0
E00003494,25.0
E00003495,39.0
E00003496,44.0
E00003497,46.0
