geocode,bad,fair,good
W00000231,6,25,221
W00000232,10,46,209
W00000233,7,17,129
W00000234,11,22,175
W00000235,25,55,324
W00000241,21,35,240
W00000242,19,39,230
W00000243,34,47,188
W00000244,34,41,240
W00000245,29,23,191
W00000246,25,63,224
W00000247,14,37,267
W00000248,9,33,165
W00000249,17,50,207
W00000263,15,41,262
W00000284,5,28,197
W00000285,10,29,184
W00000286,11,43,244
W00000287,5,29,145
W00000288,5,27,152
W00000289,13,38,279
W00000290,24,34,252
W00000291,18,52,242
W00000292,20,52,267
W00000304,17,52,321
W00000305,20,52,261
W00000306,16,51,226
W00000307,19,36,274
W00000341,4,42,217
W00000342,17,54,190
W00000343,8,48,230
W00000344,7,33,184
W00000345,16,26,128
W00000346,10,51,272
W00000347,16,40,190
W00000348,16,52,283
W00000349,25,42,275
W00000350,17,41,154
W00000351,10,46,202
W00000352,16,38,204
W00000353,16,49,185
W00000354,8,45,255
W00000355,26,59,172
W00000356,22,40,147
W00000382,19,45,200
W00000383,19,46,239
W00000384,19,46,223
W00000385,13,36,191
W00000386,21,48,282
W00000387,23,53,196
W00000405,12,37,211
W00000406,27,64,294
W00000407,4,28,106
W00000408,24,76,215
W00000427,14,52,184
W00000428,23,50,155
W00000429,26,51,166
W00000430,14,54,242
W00000431,25,47,231
W00000432,20,49,183
W00000433,13,48,213
W00000434,11,28,108
W00000445,10,25,225
W00000446,8,38,243
W00000447,5,43,280
W00000590,18,43,260
W00000591,14,49,282
W00000592,16,41,250
W00000603,13,36,240
W00000604,8,24,135
W00000605,30,47,176
W00000606,15,47,189
W00000607,16,39,192
W00000608,13,43,184
W00000609,18,47,165
W00000610,25,70,166
W00000611,16,64,207
W00000612,26,50,147
W00000613,17,60,225
W00000614,22,67,145
W00000615,32,48,200
W00002288,17,35,244
W00002289,13,51,301
W00002290,8,40,201
W00002311,28,66,295
W00002312,37,50,254
W00002352,11,37,253
W00002353,9,32,204
W00002354,11,40,258
W00002355,11,35,250
W00002356,17,47,235
W00002357,19,55,224
W00002358,17,34,241
W00002409,12,53,245
W00002410,24,57,226
W00002411,20,63,220
W00002516,25,66,205
W00002517,20,49,239
W00002518,18,49,266
W00002519,12,59,198
W00002520,20,46,167
W00002521,8,33,194
W00002522,21,47,237
W00002523,14,28,214
W00002778,22,49,194
W00002779,11,34,176
W00002780,18,29,182
W00002783,9,17,104
W00002792,13,33,278
W00002793,22,45,271
W00002794,15,33,222
W00002795,25,33,259
W00002796,4,51,255
