geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E02004215,1560,30,410,381,9
E02004216,1874,15,210,271,13
E02004217,2168,44,626,503,41
E02004218,2006,23,264,139,30
E02004219,1891,17,247,127,15
E02004231,1906,67,468,254,15
E02004232,2005,62,429,135,8
E02004233,3847,92,836,641,51
E02004234,2133,33,233,221,10
E02004235,2103,36,335,275,16
E02004273,2417,71,356,465,29
E02006840,3367,33,865,224,12
