geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01026402,176,204,160,192,292,265,283,83,170
E01026411,225,269,230,207,417,408,406,119,171
E01026414,163,218,154,152,269,270,286,66,108
E01026415,115,143,105,97,181,143,158,65,50
E01026416,110,166,79,124,195,222,199,70,141
E01032595,220,259,216,186,252,225,164,58,237
E01032596,140,189,149,179,224,197,161,53,128
E01032683,197,248,167,180,353,393,369,115,199
E01032986,103,111,148,136,172,135,144,61,121
E01033104,42,105,464,258,138,114,87,31,75
E01033109,95,67,439,259,145,122,75,32,72
E01033110,186,165,204,187,204,207,181,60,108
E01033296,193,127,185,204,189,169,160,89,123
E01033297,319,210,362,376,246,107,35,6,8
E01033414,240,233,350,271,296,321,285,116,185
E01033495,258,139,232,339,240,104,51,17,12
E01033496,243,237,103,220,361,228,164,69,97
