geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00103353,17,21,18,17,30,43,31,7,11
E00116922,28,49,25,25,75,66,41,25,30
E00116927,41,56,34,22,83,64,56,23,34
E00116928,12,18,15,7,25,26,22,17,25
E00116930,13,29,22,17,31,34,33,9,22
E00163064,40,30,30,29,55,32,13,4,8
E00163065,86,71,59,88,91,54,28,12,18
E00163067,47,52,35,59,63,26,12,4,2
E00163068,37,42,53,38,56,37,15,6,9
E00163069,39,41,24,44,38,38,16,5,4
E00163073,22,16,13,8,19,10,19,11,50
E00163074,16,27,26,21,40,45,40,21,34
E00163075,30,26,29,31,50,30,37,13,40
E00163076,6,24,20,9,31,46,37,38,54
E00163077,11,17,13,12,25,32,28,10,21
E00163078,22,49,21,29,40,42,63,31,47
E00163079,24,25,24,24,42,33,38,20,29
E00163080,43,68,40,29,56,48,39,10,12
E00163081,42,50,31,35,38,27,24,9,29
E00163082,46,24,68,41,46,45,19,5,7
E00163083,18,40,34,34,64,104,82,26,26
E00163084,37,34,32,54,63,39,12,2,6
E00163085,63,51,40,49,53,38,12,0,1
E00163087,36,47,30,49,53,53,49,7,14
E00163088,22,14,26,24,28,28,40,16,109
E00163089,28,35,38,26,50,60,31,22,72
E00163090,21,19,33,41,35,53,47,13,16
E00163092,31,47,63,57,48,62,41,6,15
E00163093,21,35,26,29,50,39,31,17,22
E00163094,42,46,51,44,47,57,21,7,13
E00163095,32,25,43,25,38,35,25,17,25
E00163096,19,45,23,21,47,56,27,13,16
E00163097,39,40,44,37,52,36,25,3,6
E00163098,56,49,45,49,39,28,18,5,7
E00163099,38,25,44,33,35,29,29,7,12
E00163100,39,52,38,44,53,41,27,2,15
E00163101,30,34,28,25,41,46,29,12,35
E00163102,34,62,39,32,45,40,39,8,31
E00163103,91,89,83,94,97,54,19,11,23
E00163104,23,30,38,40,39,46,26,4,11
E00163105,49,40,46,48,67,43,21,5,5
E00163106,39,43,34,52,47,26,30,12,21
E00163107,63,48,48,42,53,28,20,5,14
E00163108,39,66,40,39,51,41,30,12,14
E00163109,34,32,30,39,38,27,32,21,20
E00163110,44,56,38,39,43,37,32,14,14
E00163111,68,51,47,45,52,36,25,11,20
E00163112,44,59,32,44,54,37,26,8,15
E00163113,75,54,70,54,36,35,30,9,10
E00163114,52,59,35,51,49,32,38,17,17
E00163115,33,46,26,36,71,29,31,13,14
E00163116,26,22,33,30,43,31,26,20,30
E00163117,15,18,21,26,32,29,26,13,51
E00163118,29,31,26,37,28,26,26,7,25
E00163119,24,22,24,38,27,31,42,13,37
E00163120,34,23,22,36,38,30,25,18,37
E00163121,38,36,22,28,63,53,47,9,19
E00163122,38,43,46,44,57,36,24,13,5
E00163123,26,31,24,25,37,41,29,16,47
E00163124,34,23,22,36,36,35,38,17,92
E00163125,73,75,35,61,75,42,13,9,11
E00163126,44,74,17,37,93,49,25,9,16
E00163127,108,91,49,89,124,80,50,18,13
E00163143,17,40,11,21,33,31,59,17,28
E00163144,27,26,18,21,32,12,22,22,25
E00163145,29,20,21,29,31,42,31,2,17
E00163146,44,52,19,27,74,57,45,18,43
E00163147,41,45,21,26,65,69,65,24,65
E00163148,18,37,24,16,50,52,32,9,21
E00163149,26,25,15,24,39,38,27,9,19
E00163150,44,120,33,31,50,55,48,15,42
E00163157,11,14,4,9,26,14,19,8,10
E00163160,30,25,25,34,45,39,34,20,39
E00163161,37,32,28,32,64,40,59,10,27
E00163164,20,11,26,14,35,45,42,14,41
E00163197,74,73,116,84,94,62,47,24,18
E00163198,20,18,14,16,18,48,52,14,52
E00163199,22,33,13,21,38,28,39,10,21
E00163200,17,31,15,16,32,24,31,10,22
E00163201,88,65,60,97,70,44,41,7,21
E00163202,28,42,20,25,50,44,55,17,44
E00163203,25,16,14,23,25,33,45,14,34
E00163204,30,27,51,45,49,37,26,11,6
E00163205,37,21,48,50,47,22,19,14,34
E00163206,15,10,39,38,29,18,18,16,41
E00163207,55,29,50,74,56,46,23,9,13
E00163208,15,5,54,34,21,30,21,6,25
E00163209,54,45,31,42,47,41,29,8,22
E00163210,16,33,30,21,53,52,23,5,23
E00163211,18,31,32,29,53,34,29,9,75
E00163212,39,12,62,52,22,37,26,6,13
E00163213,25,31,28,37,39,53,55,15,20
E00163214,31,15,31,32,45,36,28,12,16
E00163215,28,40,22,25,37,44,36,16,34
E00163216,32,11,34,32,21,37,23,13,20
E00163217,45,17,59,45,47,39,32,7,18
E00163218,44,38,33,63,50,41,16,5,17
E00163219,9,25,23,11,11,19,23,12,47
E00163222,18,21,9,14,18,20,19,3,11
E00163223,19,24,17,21,31,28,27,6,14
E00163224,39,42,17,26,60,41,58,24,31
E00163225,14,12,6,16,22,16,12,8,6
E00163226,48,50,36,44,65,48,52,12,30
E00163227,28,32,17,20,42,45,61,27,39
E00163228,13,17,20,10,21,21,17,7,14
E00163229,24,26,16,14,46,35,38,22,27
E00163230,33,29,33,59,33,22,20,8,9
E00163231,49,53,39,44,51,62,40,4,9
