geocode,all
E00140528,0.21
E00140599,0.12
E00140600,0.11
E00140601,0.13
E00140602,3.21
E00140641,24.94
E00140643,7.29
E00140644,57.43
E00140645,38.48
E00140646,38.58
E00140647,27.45
E00140648,1.3
E00140649,12.99
E00140650,0.56
E00140651,25.46
E00140652,54.2
E00140692,2.8
E00140693,33.33
E00140694,0.57
E00140695,41.92
E00140696,0.91
E00140697,0.58
E00140698,58.53
E00140699,52.77
E00140700,48.84
E00140701,54.23
E00140702,32.47
E00140703,36.35
E00140704,68.09
E00140705,23.5
E00140706,24.11
E00140707,46.98
E00140708,36.92
E00140709,17.05
E00140710,38.99
E00140711,58.63
E00140718,0.24
E00140719,0.36
E00140728,0.47
E00140729,27.85
E00140730,0.22
E00140731,14.91
E00140732,0.21
E00140734,0.7
E00140735,0.48
E00140736,0.35
E00140737,0.15
E00140738,0.5
E00140739,0.2
E00140740,0.14
E00140741,0.24
E00140742,0.08
E00140743,0.6
E00140744,0.13
E00140745,0.12
E00140746,0.41
E00140747,0.55
E00140748,0.36
E00140749,0.4
E00141249,0.65
E00141447,1.33
E00141448,5.61
E00141449,0.14
E00141450,0.27
E00141482,0.03
E00141483,0.09
E00141484,28.99
E00141485,36.36
E00141487,30.34
E00141488,13.67
E00141491,0.07
E00141492,0.07
E00170095,81.77
E00170096,10.83
E00170097,33.65
E00170098,44.75
E00170106,0.67
E00170109,1.04
