geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00026396,37,1,13,4,0
E00026397,6,1,40,129,1
E00026398,23,2,6,94,0
E00026400,41,1,56,6,0
E00026401,24,2,33,104,0
E00026402,18,8,7,95,0
E00026403,6,1,15,109,0
E00026405,14,5,19,70,2
E00026406,14,3,9,129,2
E00026407,14,3,9,110,0
E00026408,17,0,49,8,0
E00026409,31,0,19,102,0
E00026412,60,1,39,26,1
E00026414,43,4,19,44,10
E00026417,55,0,75,3,0
E00026421,79,1,31,4,0
E00026422,60,0,11,66,0
E00026426,113,2,42,3,1
E00026427,99,3,31,14,0
E00026432,101,1,17,2,0
E00026435,94,0,22,0,2
E00026436,105,2,23,1,0
E00026445,46,1,96,33,0
E00026490,16,5,17,95,0
E00026493,46,0,113,6,0
E00026494,39,5,80,36,0
E00026495,69,6,27,21,1
E00026496,90,4,32,4,0
E00026497,16,4,11,95,0
E00026498,31,1,15,94,0
E00026502,34,3,52,36,0
E00026503,31,8,25,91,0
E00026504,43,1,93,35,0
E00026505,16,4,77,70,1
E00026507,52,1,68,57,2
E00026508,26,0,61,45,1
E00026510,35,0,69,12,0
E00026514,56,2,80,14,3
E00026515,52,7,23,42,0
E00026516,70,2,44,29,2
E00026519,73,5,45,29,3
E00026520,80,5,45,12,1
E00026522,95,2,26,28,2
E00026523,73,2,41,3,0
E00026524,24,4,10,96,0
E00026525,34,3,14,75,0
E00026529,7,2,29,59,1
E00026530,24,1,90,6,0
E00026531,38,3,44,85,2
E00026533,10,0,144,11,0
E00026534,29,3,101,31,0
E00026535,24,4,5,141,0
E00026536,21,7,58,91,2
E00026537,86,3,62,7,1
E00026539,17,5,14,112,0
E00026540,18,2,9,99,0
E00026541,31,4,50,84,0
E00026542,31,5,33,70,2
E00026543,39,1,25,78,0
E00026544,18,1,50,98,5
E00026545,22,4,56,74,0
E00026546,54,0,61,43,1
E00026547,32,5,32,99,0
E00026548,21,11,87,51,0
E00026549,75,2,49,68,2
E00026550,36,2,74,69,0
E00026551,91,0,90,31,14
E00026552,24,2,42,67,0
E00026553,29,0,99,55,2
E00026554,41,2,64,65,1
E00026555,36,3,87,23,1
E00026556,77,0,62,13,1
E00026557,44,6,29,69,0
E00026558,42,4,31,101,6
E00026559,18,5,19,115,2
E00026561,15,6,8,117,0
E00026563,12,5,7,99,1
E00026564,31,3,38,63,2
E00026565,19,9,18,98,1
E00026566,50,1,72,37,1
E00026567,29,5,56,69,0
E00026568,46,1,90,58,1
E00026569,27,4,64,80,0
E00026570,27,3,33,89,0
E00026571,11,5,26,137,0
E00026572,12,3,25,100,0
E00026573,17,5,28,109,0
E00026574,14,3,6,109,0
E00026702,37,1,75,5,1
E00026703,37,0,92,28,1
E00026704,24,3,13,101,0
E00026705,41,3,25,62,4
E00026722,62,6,47,11,0
E00026723,21,1,121,29,2
E00026724,77,3,41,26,0
E00026726,11,0,106,5,1
E00026727,38,1,15,53,0
E00026728,56,3,71,3,1
E00026730,55,1,54,24,0
E00026731,40,2,20,73,2
E00026732,14,0,90,16,0
E00026733,40,1,7,84,1
E00026734,50,0,72,10,1
E00026735,47,3,17,65,1
E00026736,66,0,27,41,0
E00026737,43,4,13,72,0
E00026738,27,1,120,11,1
E00026739,46,5,13,69,1
E00026742,49,2,20,66,2
E00026750,46,6,8,77,0
E00026751,89,6,23,13,0
E00026752,70,4,58,4,0
E00026753,56,4,29,41,0
E00026754,112,1,26,6,0
E00026755,86,1,35,5,0
E00026756,37,1,76,20,0
E00026758,6,1,136,10,2
E00026759,25,0,75,21,1
E00026760,15,0,110,6,0
E00026761,33,1,98,0,0
E00026764,36,0,89,6,10
E00026765,25,8,30,117,0
E00026766,25,4,120,50,0
E00026767,33,1,57,45,0
E00026768,38,10,59,47,1
E00026769,32,3,45,39,1
E00026770,58,2,21,58,0
E00026771,27,4,25,85,0
E00026772,50,4,88,4,0
E00026773,71,0,50,9,0
E00026774,26,6,22,94,0
E00026775,30,4,97,23,1
E00026776,5,7,8,96,0
E00026777,30,2,56,43,0
E00026778,44,3,20,49,0
E00026779,39,2,12,88,0
E00026780,23,3,119,20,1
E00026781,54,5,83,4,1
E00026782,39,1,98,8,0
E00026783,51,2,10,67,0
E00026784,74,4,28,38,0
E00026821,109,2,26,2,0
E00026822,86,3,21,3,0
E00026823,65,0,90,47,1
E00026824,60,2,47,25,0
E00026825,39,3,66,5,0
E00026826,86,3,25,1,0
E00026827,102,3,17,1,0
E00026828,107,4,26,2,0
E00026829,110,1,14,2,1
E00026830,107,1,17,2,0
E00026831,26,1,83,28,0
E00026832,61,2,86,41,0
E00026833,43,5,122,57,0
E00026834,49,3,60,64,0
E00026835,39,1,115,21,0
E00026837,32,3,58,28,1
E00026838,70,2,48,8,0
E00026840,43,0,54,25,0
E00026841,40,1,34,106,0
E00026842,93,0,36,20,3
E00026843,79,1,51,5,2
E00026844,67,3,28,20,2
E00026845,92,4,60,15,0
E00026846,88,2,18,4,0
E00026847,91,0,24,12,1
E00026848,70,2,54,9,2
E00026849,91,0,35,2,0
E00026850,103,3,42,8,11
E00026851,116,0,21,3,0
E00026852,79,1,36,14,0
E00026854,72,2,84,24,0
E00026855,82,1,29,3,0
E00026856,54,1,79,1,0
E00026857,113,0,18,0,0
E00026858,99,0,22,2,1
E00026859,22,0,9,25,0
E00026860,96,1,8,4,0
E00026861,75,1,47,4,0
E00026867,14,2,86,29,0
E00026868,20,5,38,51,0
E00026869,60,3,39,15,0
E00026871,46,4,141,21,0
E00026892,26,0,93,3,2
E00026893,36,2,164,2,0
E00026894,8,0,97,8,0
E00026895,22,4,19,75,0
E00026896,22,2,21,70,1
E00026897,7,1,99,4,1
E00026898,14,1,106,16,1
E00026899,20,1,59,30,8
E00026900,32,0,79,22,1
E00026901,24,0,77,32,4
E00026902,78,1,45,8,0
E00026903,21,1,158,3,0
E00026905,14,2,83,2,1
E00028372,2,3,12,135,1
E00028375,14,1,10,94,0
E00028377,30,1,48,19,0
E00028378,43,5,76,58,1
E00028379,0,0,0,100,0
E00028381,40,3,14,52,0
E00028383,5,4,71,126,10
E00028620,23,3,3,106,1
E00028628,27,4,0,90,0
E00028629,11,2,7,67,0
E00028677,42,3,23,70,0
E00028680,81,1,38,81,6
E00028681,17,3,10,123,1
E00028684,11,1,9,116,0
E00028686,39,5,16,57,2
E00028692,26,4,11,103,0
E00028693,24,1,43,82,0
E00028695,22,7,4,89,0
E00028696,16,0,13,106,0
E00028697,17,4,13,100,0
E00028698,15,4,4,117,0
E00028699,17,4,7,107,0
E00028700,89,2,133,22,0
E00028752,6,5,5,124,2
E00028765,0,1,2,167,0
E00028766,1,1,1,121,0
E00028767,9,3,5,38,1
E00028768,1,4,4,100,1
E00028769,3,2,1,164,0
E00030946,36,3,27,66,1
E00030947,94,0,12,10,2
E00030948,91,0,11,4,0
E00030949,39,0,15,47,3
E00030950,89,1,18,5,0
E00030951,30,0,21,69,0
E00030952,74,1,29,48,0
E00030953,92,1,16,1,0
E00030954,41,0,11,75,0
E00030955,23,4,25,116,0
E00030956,18,1,3,103,0
E00030957,5,1,5,59,0
E00030958,51,3,21,47,0
E00030959,3,1,3,131,0
E00030960,7,3,11,150,2
E00030961,26,1,2,72,0
E00030962,44,1,20,87,4
E00030963,28,4,38,103,1
E00030964,67,2,29,57,1
E00030965,53,0,30,61,1
E00030966,66,2,30,46,0
E00030967,73,0,29,32,0
E00030968,87,5,25,21,2
E00030969,59,3,21,37,3
E00030970,98,1,14,2,0
E00030971,91,3,18,7,0
E00030972,104,0,14,3,0
E00030973,100,1,19,15,0
E00030974,45,3,8,75,0
E00030975,84,3,19,10,1
E00030976,80,1,21,34,2
E00030977,55,2,15,51,0
E00030978,71,17,11,4,1
E00031110,36,0,5,56,0
E00031116,117,1,20,0,0
E00031118,96,2,15,11,0
E00031120,111,2,10,2,0
E00031121,114,1,12,1,0
E00031124,82,4,11,32,0
E00031125,114,4,18,2,0
E00031137,48,4,41,32,1
E00031349,95,1,21,15,0
E00031363,26,5,51,109,1
E00031365,41,5,62,11,0
E00031366,34,3,30,81,1
E00031369,49,0,19,74,2
E00031370,84,3,26,41,0
E00031372,58,5,41,17,1
E00031375,82,5,25,14,0
E00031376,43,2,83,26,0
E00168580,27,3,88,3,0
E00168581,31,1,38,3,0
E00168582,32,5,128,7,0
E00168583,21,0,119,10,0
E00168598,20,0,99,43,0
E00168599,12,2,21,91,1
E00171967,25,2,76,63,3
E00171968,13,1,56,110,1
E00171970,18,3,151,27,0
E00171971,10,1,161,0,1
E00171974,23,4,121,5,0
E00172921,19,2,81,33,0
E00172923,56,3,167,4,0
E00172928,10,0,64,3,1
E00172929,4,0,134,1,0
E00172931,39,1,66,1,2
E00172940,17,1,4,45,0
E00172946,25,1,69,4,0
E00172948,7,0,201,4,1
E00172949,42,2,33,27,0
E00172951,10,1,112,4,0
E00172984,3,4,2,129,0
E00172985,27,5,5,97,1
E00172987,14,2,41,23,0
E00172988,17,0,93,5,2
E00172990,12,1,69,11,0
E00172991,22,1,97,11,0
E00172993,13,0,68,4,1
E00173021,20,2,174,31,0
E00173022,30,1,103,12,0
E00173024,19,2,93,3,1
E00173026,9,0,105,1,1
E00175805,10,0,44,18,0
E00175806,13,1,127,36,1
E00175807,12,1,94,5,1
E00175808,8,2,67,4,1
E00175809,53,1,211,9,4
E00175810,35,3,81,3,0
E00175811,6,1,55,11,0
E00175812,8,4,52,45,1
E00175813,1,1,46,12,0
E00175814,4,1,101,3,1
E00175815,19,1,29,45,0
E00175817,30,2,75,8,1
E00175818,11,1,73,31,0
E00175819,13,1,76,3,0
E00175820,15,0,77,25,1
E00175821,18,4,103,35,2
E00175823,35,0,67,0,2
E00175824,24,3,28,29,1
E00175825,13,1,90,34,0
E00175826,5,1,22,71,0
E00175827,38,9,60,2,3
E00175828,12,0,98,4,0
E00175830,6,0,97,11,0
E00175832,21,1,90,1,0
E00175835,5,2,57,78,3
E00175836,44,1,63,15,1
E00175837,75,5,49,7,0
E00175838,32,3,60,36,1
E00175840,17,0,109,1,0
E00175841,18,0,63,32,1
E00175842,5,2,16,137,2
E00175843,31,2,56,5,0
E00175844,32,6,39,82,0
E00175845,22,4,46,21,13
E00175846,16,0,86,4,0
E00175848,44,3,11,62,3
E00175849,49,1,30,18,0
E00175851,16,0,87,0,0
E00175852,66,2,112,9,1
E00175853,3,2,102,2,1
E00175854,18,0,77,19,0
E00175855,22,1,94,2,0
E00175863,23,0,84,12,7
E00175864,25,1,71,22,26
E00175865,36,0,83,1,0
E00175866,26,2,76,1,1
E00175867,33,3,61,2,1
E00175868,3,1,68,9,0
E00175869,29,2,103,3,0
E00175870,23,2,51,20,25
E00175872,7,3,126,1,0
E00175873,29,1,87,3,0
E00175875,13,4,27,3,2
E00175880,17,1,34,4,0
E00175881,77,0,44,5,0
E00175882,71,1,19,4,0
E00175883,23,0,56,6,0
E00175895,22,3,125,77,0
E00175896,6,5,3,102,1
E00175905,10,0,99,4,0
E00175906,5,3,77,6,0
E00175907,25,1,100,6,1
E00175908,39,2,85,6,0
E00175909,43,1,117,4,6
E00175910,11,0,90,0,0
E00175911,42,1,69,1,0
E00175912,23,2,103,3,0
E00175913,18,2,17,56,0
E00175914,67,1,66,2,0
E00175915,18,1,112,2,1
E00175916,25,1,129,1,1
E00175917,47,1,101,0,1
E00175918,35,3,28,56,0
E00175919,24,0,48,45,1
E00175920,40,4,51,35,1
E00175921,31,0,42,1,1
E00175922,13,4,53,50,1
E00175923,16,0,7,76,0
E00175928,5,2,51,11,0
E00175929,18,1,59,11,0
E00175930,15,0,6,43,0
E00175931,5,1,48,5,1
E00175932,18,2,42,40,0
E00175933,14,2,12,41,0
E00175938,12,2,51,1,0
E00175957,4,0,47,1,2
E00175958,2,0,43,4,0
E00175959,22,0,43,4,7
E00175960,31,3,85,3,0
E00175961,21,2,70,29,0
E00175962,32,3,78,4,0
E00175963,27,7,36,64,0
E00175964,31,3,58,1,0
E00175965,58,1,70,1,0
E00175967,20,1,71,43,0
E00175968,22,3,33,75,0
E00175972,23,1,94,7,1
E00175973,19,1,71,8,0
E00175974,12,1,79,21,0
E00175983,47,0,72,0,1
E00175984,59,3,62,1,0
E00175985,38,1,87,0,0
E00175986,77,2,13,2,2
E00175987,33,0,71,2,0
E00175988,43,4,54,0,0
E00175989,32,1,83,5,1
E00175990,31,0,89,1,0
E00175991,38,6,157,6,0
E00175992,59,4,156,3,0
E00175993,31,4,110,2,1
E00175994,59,2,55,1,0
E00175995,21,1,67,1,0
E00175996,29,0,97,2,1
E00175997,17,0,106,4,1
E00175998,33,1,90,2,0
E00175999,56,8,152,1,0
E00176000,29,4,106,4,1
E00176001,64,5,97,0,2
E00176002,2,1,59,1,0
E00176003,27,4,86,0,1
E00176004,12,0,92,6,1
E00176005,23,0,146,7,4
E00176006,35,0,99,1,0
E00176007,40,1,26,1,0
E00176008,40,0,54,4,0
E00176009,5,0,112,4,0
E00176010,7,1,120,2,0
E00176018,19,2,68,13,0
E00176019,39,3,49,10,1
E00176020,35,2,66,13,0
E00176021,42,2,69,3,0
E00176022,21,0,40,34,2
E00176024,17,0,74,2,1
E00176025,15,0,75,1,0
E00176026,5,4,13,107,0
E00176027,22,4,23,31,0
E00176028,19,1,35,33,1
E00176029,16,0,105,3,1
E00176030,15,3,26,4,0
E00176031,3,2,9,123,0
E00176032,25,0,116,1,0
E00176034,17,0,217,5,1
E00176035,19,1,94,0,1
E00176038,37,2,60,6,0
E00176039,44,0,39,13,2
E00176040,4,0,47,13,0
E00176041,8,0,44,6,0
E00176042,33,2,47,34,1
E00176043,16,1,47,37,0
E00176044,35,0,85,33,0
E00176045,31,1,57,16,1
E00176046,7,1,133,24,0
E00176048,23,1,80,1,0
E00176049,22,1,117,1,0
E00176050,45,3,70,1,2
E00176051,30,0,59,1,0
E00176052,35,0,75,5,3
E00176053,30,2,74,2,1
E00176054,36,3,49,51,0
E00176055,58,5,52,7,1
E00176056,10,0,92,2,1
E00176057,40,0,74,1,0
E00176058,51,1,51,1,0
E00176059,17,0,95,1,2
E00176061,6,2,37,13,0
E00176062,40,3,68,3,0
E00176063,39,0,62,2,2
E00176064,31,0,16,22,0
E00176070,62,0,205,42,4
E00176073,38,1,24,37,18
E00176074,26,2,13,83,1
E00176075,26,0,40,5,1
E00176076,36,1,88,1,0
E00176077,44,4,37,64,0
E00176078,23,5,20,89,0
E00176079,17,0,131,2,1
E00176080,5,0,107,4,0
E00176081,14,3,30,22,0
E00176082,5,0,39,7,0
E00176086,9,2,79,4,1
E00176087,47,2,65,3,5
E00176089,38,2,59,0,0
E00176090,14,1,70,61,0
E00176091,2,0,27,13,1
E00176093,16,5,42,27,0
