geocode,bad,fair,good
E01003519,73,148,1359
E01003520,126,252,1623
E01003521,90,196,1973
E01003522,94,194,1620
E01003523,133,247,1663
E01003524,118,221,1689
E01003525,92,228,1658
E01003526,123,223,1581
E01003527,80,192,1501
E01003528,88,184,1114
E01003529,145,269,1965
E01003530,107,224,1496
E01003531,133,234,1630
E01003532,112,281,1609
E01003533,135,214,1531
E01003534,141,288,1966
E01003535,125,283,1283
E01003536,99,205,1539
E01003537,99,202,1761
E01003538,119,248,1717
E01003539,116,244,1857
E01003540,120,241,1472
E01003541,93,188,1590
E01003542,134,242,1598
E01003543,111,277,2087
E01003544,100,189,1649
E01003545,106,186,1435
E01003546,99,222,1619
E01003547,106,243,1590
E01003548,123,235,1995
E01003549,143,211,1751
E01003550,134,182,1464
E01003551,92,198,1543
E01003552,89,208,1422
E01003553,122,203,1602
E01003554,117,171,1573
E01003555,101,213,1528
E01003556,116,187,1610
E01003557,90,239,1702
E01003558,142,172,1317
E01003559,100,237,2268
E01003560,91,230,1521
E01003561,80,193,1607
E01003562,123,250,1827
E01003563,85,239,1712
E01003564,134,248,2078
E01003565,92,178,1583
E01003566,108,191,1493
E01003567,90,228,1504
E01003568,140,286,1876
E01003569,104,229,1566
E01003570,127,244,1694
E01003571,138,223,1916
E01003572,92,195,1492
E01003573,129,275,1750
E01003574,173,310,2154
E01003575,106,212,1384
E01003576,129,231,1594
E01003577,147,235,1538
E01003578,86,209,1649
E01003579,105,222,1523
E01003580,100,245,1491
E01003581,111,234,1503
E01003582,110,193,1310
E01003583,94,290,1582
E01003584,114,226,1733
E01003585,112,184,1353
E01003586,103,207,1441
E01003587,146,281,2009
E01003588,112,212,1462
E01003589,85,181,1605
E01003590,135,240,1211
E01003591,144,245,1777
E01003592,108,247,1487
E01003593,96,199,1255
E01003594,125,190,1414
E01003595,105,191,1236
E01003596,99,234,1444
E01003597,95,204,1340
E01003598,119,223,1555
E01003599,84,217,1310
E01003600,126,225,1542
E01003601,131,233,1766
E01003602,107,223,1655
E01003603,103,200,1644
E01003604,108,248,2002
E01003605,106,287,1719
E01003606,116,229,1807
E01003607,93,175,1380
E01003608,78,214,1780
E01003615,91,221,1523
E01003616,104,203,1343
E01003617,146,255,2368
E01003618,96,209,1888
E01003619,103,231,1930
E01003621,71,189,1407
E01003622,84,181,1348
E01003623,105,212,1440
E01003624,96,211,1275
E01003625,90,185,1422
E01003626,63,163,1364
E01003627,72,199,1332
E01003628,89,179,1397
E01003629,93,202,1377
E01003630,115,242,1654
E01003631,103,205,1524
E01003632,100,254,1914
E01003633,124,257,1490
E01003634,121,231,1453
E01003635,91,225,1629
E01003636,125,220,1633
E01003637,97,210,1534
E01003638,84,246,1281
E01003639,89,230,1439
E01003640,77,232,1462
E01003641,77,209,1418
E01003642,98,240,1357
E01003643,96,240,1497
E01003644,61,197,1304
E01003645,155,271,2184
E01003646,105,236,1408
E01003647,83,232,1471
E01003648,63,197,1177
E01003649,79,205,1349
E01003650,82,239,1192
E01003651,65,205,1201
E01003652,71,172,1306
E01003653,75,181,1215
E01003654,74,203,1286
E01003655,66,160,1284
E01003656,97,235,1157
E01003657,102,223,1764
E01003658,103,214,1332
E01003659,63,156,1421
E01003660,48,156,1514
E01003661,93,234,1608
E01003662,72,216,1571
E01003663,115,326,1381
E01003664,64,160,1552
E01003665,57,183,1408
E01003666,64,247,1887
E01003668,63,191,1368
E01003669,46,116,1366
E01003670,40,154,1302
E01003671,41,126,1366
E01003672,86,196,1148
E01003673,47,154,1577
E01003674,94,175,1860
E01003675,69,199,1351
E01003676,99,214,1377
E01003677,98,207,1242
E01003678,65,183,1357
E01003679,80,208,1333
E01003680,58,173,1388
E01003681,131,247,1466
E01003682,67,201,1428
E01003683,112,228,1804
E01003684,79,196,1505
E01003685,91,219,1512
E01003686,120,186,1646
E01003688,101,216,1487
E01003689,114,213,1253
E01003690,110,258,1343
E01003691,83,132,1219
E01003692,79,201,1312
E01003693,72,195,1274
E01003694,74,209,1179
E01003695,85,208,1240
E01003696,66,207,1604
E01003697,78,185,1367
E01003698,64,145,1176
E01003699,79,180,1156
E01003700,127,275,1838
E01003701,84,223,1481
E01003702,97,203,1320
E01003703,100,259,2142
E01003704,109,224,1348
E01003705,88,237,1867
E01003706,71,220,1303
E01003707,65,187,1083
E01003708,102,199,1175
E01003709,92,210,1325
E01003710,71,224,1220
E01003711,103,267,1442
E01003712,108,183,1068
E01003713,88,231,1425
E01003714,117,228,1823
E01003715,99,295,1594
E01003716,97,228,1387
E01003718,81,188,1578
E01003719,96,208,1654
E01003720,169,337,1271
E01003721,102,256,1301
E01003722,120,276,1376
E01003723,130,262,1350
E01003724,93,122,1166
E01003725,93,187,1218
E01003726,127,200,1197
E01003727,144,233,1223
E01003728,123,243,2057
E01003729,125,232,1394
E01003730,85,202,1406
E01003731,77,172,1212
E01003732,88,234,1333
E01003733,70,215,1482
E01003734,114,233,1449
E01003735,183,382,1774
E01003736,65,167,1427
E01003737,87,236,1470
E01003738,94,253,1761
E01003739,100,206,1815
E01003740,115,270,1670
E01003741,106,260,1371
E01003742,77,238,1770
E01003743,102,198,1473
E01003745,29,95,1311
E01003746,43,177,1266
E01003747,43,141,1159
E01003748,101,167,1277
E01003749,52,186,1367
E01003750,75,220,1376
E01003751,93,260,1601
E01003752,105,289,2098
E01003753,66,254,1656
E01003754,111,210,1315
E01003755,83,233,1686
E01003756,100,278,1745
E01003757,67,225,1704
E01003758,115,239,2227
E01003759,53,176,1230
E01003760,62,210,1511
E01003761,90,200,1481
E01003762,59,153,1408
E01003763,68,216,1591
E01003764,64,175,1723
E01003765,45,117,1412
E01003766,109,249,1542
E01003767,83,195,1586
E01003768,90,220,1444
E01003769,92,195,1443
E01003770,160,302,2147
E01003771,82,245,1607
E01003772,80,223,1397
E01003773,82,186,1405
E01003774,67,189,1508
E01003775,59,188,1489
E01003776,152,292,1209
E01003777,63,184,1525
E01003778,66,200,1573
E01003779,109,225,1251
E01003780,59,161,1296
E01003781,92,178,1392
E01003782,89,204,1462
E01003783,112,280,1843
E01003784,99,228,1433
E01003785,84,199,1621
E01003786,50,172,1197
E01003787,74,215,1247
E01003788,87,192,1573
E01003789,66,154,1224
E01003790,54,181,1182
E01003791,49,156,1283
E01003792,45,137,1240
E01003793,108,232,1216
E01003794,54,142,1276
E01003795,35,104,1039
E01003796,51,175,1340
E01004327,81,173,959
E01004328,64,181,1595
E01004329,80,197,1654
E01004330,70,198,1566
E01004331,97,227,1532
E01004332,101,215,1533
E01004333,78,173,1518
E01004334,136,213,1158
E01004335,121,213,1509
E01004339,71,170,1573
E01004340,121,252,1476
E01004341,107,239,1411
E01004362,76,187,1351
E01004366,126,222,1543
E01004371,99,181,1423
E01004377,54,216,1512
E01004378,87,245,1501
E01004380,93,194,1224
E01004383,76,157,1401
E01004385,85,218,1081
E01004386,59,216,1386
E01004387,42,157,1301
E01004388,88,204,1189
E01004436,91,199,1422
E01004437,87,233,1565
E01004438,77,171,1817
E01004439,66,209,1403
E01004440,76,227,1861
E01004441,76,143,1402
E01004442,56,167,1531
E01004468,78,192,1351
E01004469,109,233,1298
E01021752,57,142,1351
E01021764,73,219,1478
E01021765,52,162,1406
E01021766,70,186,1235
E01021767,124,215,1400
E01032580,67,157,1130
E01032581,89,194,1369
E01033576,60,112,1123
E01033584,97,194,1304
E01033585,165,283,1997
E01033587,76,161,1393
E01033588,76,162,1379
E01033589,38,77,1561
E01033590,30,118,963
E01033591,101,228,1579
E01033592,89,195,1624
