geocode,employee,inactive,self-employed,student,unemployed
E00039623,139,39,28,6,4
E00039653,120,69,13,7,7
E00039654,127,54,19,5,13
E00039655,126,52,37,10,6
E00039656,131,79,29,7,6
E00039657,24,64,8,0,3
E00039658,128,56,27,7,5
E00039659,133,69,27,9,6
E00039660,173,70,26,14,8
E00039661,97,82,16,1,0
E00039662,83,56,18,2,5
E00039663,106,68,11,6,13
E00039664,115,43,15,9,6
E00039665,58,45,6,1,16
E00040086,71,50,10,3,9
E00040087,119,44,21,6,7
E00040088,86,70,9,4,6
E00040089,88,64,17,2,9
E00040090,93,52,19,9,2
E00040091,109,61,20,7,6
E00040092,158,67,38,6,1
E00040093,156,78,44,4,6
E00040094,137,69,17,4,5
E00040096,111,89,43,4,4
E00040097,129,64,21,10,2
E00040098,88,83,26,3,3
E00040099,95,50,16,4,3
E00040100,128,76,17,8,3
E00040101,108,50,10,6,12
E00040102,79,77,4,1,20
E00040103,99,91,35,5,5
E00040104,121,87,61,8,8
E00040105,61,51,23,3,5
E00040107,107,61,29,9,5
E00040108,58,59,10,4,21
E00040109,78,44,7,4,15
E00040110,98,71,29,6,2
E00040111,96,61,18,4,1
E00040112,117,73,20,8,4
E00040113,111,68,28,5,5
E00040114,129,87,25,4,16
E00040115,77,72,22,5,7
E00040116,78,50,16,6,8
E00040117,36,52,7,2,16
E00040118,131,50,20,12,6
E00040119,86,74,18,1,9
E00040120,104,65,16,4,6
E00040121,121,61,29,6,3
E00040122,77,56,9,6,15
E00040123,69,62,14,4,5
E00040124,114,37,19,1,4
E00040125,126,56,23,6,7
E00040126,91,58,20,2,4
E00040127,56,52,4,2,16
E00040128,89,44,10,4,9
E00040129,56,64,17,3,6
E00040130,94,62,13,1,16
E00040131,63,73,11,2,19
E00040132,119,79,16,5,1
E00040133,91,54,20,3,5
E00040134,61,59,9,1,28
E00040135,131,71,34,5,3
E00040136,127,57,32,1,6
E00040137,115,55,29,4,2
E00040138,119,45,29,10,3
E00040139,62,55,10,3,0
E00040140,122,44,28,6,5
E00040141,142,30,27,5,7
E00040142,120,40,21,5,10
E00040143,117,51,36,5,2
E00040144,130,115,25,6,10
E00040145,52,49,15,4,6
E00040146,87,71,15,3,5
E00040147,90,69,24,6,3
E00040148,95,53,31,4,2
E00040149,119,73,30,5,0
E00040150,101,64,29,8,6
E00040151,83,93,27,3,3
E00040152,79,44,17,3,4
E00040913,128,61,19,16,3
E00040914,69,86,4,10,13
E00040915,150,98,14,4,32
E00040916,140,83,22,7,19
E00040917,104,89,8,2,18
E00040918,110,81,4,6,20
E00040919,48,35,4,3,8
E00040920,115,73,15,9,21
E00040921,119,95,19,5,23
E00040922,118,76,16,8,28
E00040923,80,79,6,6,15
E00040924,99,91,4,3,36
E00040925,87,58,21,8,20
E00040928,62,83,3,4,13
E00040929,39,45,6,3,19
E00040930,82,80,4,4,18
E00040931,67,66,8,5,13
E00040932,79,86,2,3,36
E00040933,79,68,8,6,18
E00040956,69,40,4,3,4
E00040957,114,60,27,6,7
E00040958,114,53,22,4,6
E00040959,74,49,17,4,6
E00040960,112,54,16,4,9
E00040961,103,62,19,6,3
E00040962,95,47,6,9,5
E00040963,86,63,13,9,23
E00040964,86,51,8,2,27
E00040965,95,70,9,2,15
E00040966,82,56,9,4,11
E00098756,98,66,12,5,2
E00098758,94,61,20,1,5
E00098759,147,76,20,6,4
E00098761,198,64,28,8,13
E00098763,190,64,23,10,7
E00098764,113,77,14,4,8
E00098765,99,66,17,4,11
E00098786,127,68,16,5,4
E00098787,149,53,25,2,1
E00098788,128,59,36,9,5
E00098789,155,39,20,6,6
E00098790,100,58,15,5,4
E00098791,226,61,26,11,10
E00098793,66,52,8,1,8
E00098797,82,88,6,5,9
E00098806,122,53,17,4,15
E00098807,107,67,26,6,5
E00098808,100,78,13,7,2
E00098809,88,87,19,2,2
E00098810,128,68,15,5,15
E00098811,108,66,25,12,7
E00098812,116,58,18,4,6
E00098813,126,49,13,4,6
E00098814,74,57,17,2,3
E00098815,142,85,20,7,12
E00098816,119,63,15,0,4
E00098817,169,60,21,3,7
E00098818,78,60,16,3,10
E00098819,128,38,16,3,3
E00098820,126,73,10,7,4
E00098821,118,59,21,9,6
E00098822,135,67,23,8,15
E00098823,196,97,35,2,18
E00098824,142,62,23,5,5
E00098825,135,37,20,9,10
E00098826,115,58,26,7,9
E00098827,121,74,17,1,4
E00098828,113,74,18,2,21
E00098829,76,73,13,6,4
E00098830,108,63,16,7,11
E00098831,84,77,16,3,8
E00098832,69,87,0,3,6
E00098833,94,75,28,2,10
E00098834,103,68,15,4,6
E00098835,91,73,8,6,16
E00098836,93,61,5,4,25
E00098837,82,73,12,4,9
E00098838,82,60,13,3,13
E00098839,87,64,21,4,10
E00098840,92,60,9,2,11
E00098841,119,55,29,3,12
E00098842,78,59,11,5,22
E00098843,103,66,14,9,20
E00098844,105,79,14,6,19
E00098845,114,60,24,6,2
E00098846,117,76,14,5,9
E00098847,106,80,13,7,10
E00098848,124,71,23,7,14
E00098849,101,69,21,7,18
E00098850,101,91,14,8,10
E00098852,152,92,19,5,5
E00098854,125,54,11,4,10
E00098858,237,64,33,10,16
E00098862,94,91,16,6,6
E00098864,156,56,13,9,4
E00098865,122,60,10,7,11
E00098866,138,70,20,9,16
E00098867,118,59,15,5,11
E00098868,116,50,25,3,9
E00098869,146,66,11,9,10
E00098894,112,58,20,4,16
E00098895,123,67,21,7,18
E00098896,103,84,13,8,9
