geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00071738,41,1,9,84,0
E00071739,15,1,9,120,0
E00071740,27,2,3,88,0
E00071741,48,0,4,70,5
E00071742,21,0,7,125,1
E00071743,53,1,8,67,0
E00071744,30,1,7,93,0
E00071745,116,1,5,4,0
E00071746,158,1,4,3,1
E00071747,106,4,5,17,1
E00071748,90,1,21,24,0
E00071749,124,0,14,1,1
E00071750,87,1,19,13,0
E00071751,101,2,18,5,0
E00071752,115,0,11,0,0
E00071753,113,1,3,3,0
E00071754,104,1,6,3,2
E00071755,120,2,1,0,0
E00071756,39,11,7,78,0
E00071757,52,2,7,42,2
E00071758,50,2,6,60,1
E00071759,82,3,3,27,0
E00071760,26,3,5,72,0
E00071761,38,0,8,73,1
E00071762,111,2,7,7,2
E00071763,49,3,8,62,0
E00071764,41,1,9,60,0
E00071765,50,4,8,54,0
E00071766,86,1,5,22,2
E00071767,7,4,2,98,2
E00071768,28,5,4,84,0
E00071769,111,1,19,3,0
E00071770,120,3,18,13,0
E00071771,31,6,8,100,0
E00071772,23,3,6,70,0
E00071773,101,2,2,0,0
E00071774,93,0,1,1,0
E00071775,113,0,7,0,1
E00071776,107,2,3,6,0
E00071780,89,0,18,3,0
E00071781,48,3,19,88,0
E00071782,32,1,12,102,0
E00071783,42,4,17,79,0
E00071784,54,5,7,75,0
E00071788,120,1,1,1,0
E00071789,107,0,7,2,0
E00071790,94,2,11,2,0
E00071791,64,5,7,37,1
E00071792,73,4,24,13,0
E00071793,96,0,13,0,0
E00071794,97,0,3,1,0
E00071795,125,2,7,4,0
E00071796,52,1,9,45,0
E00071797,47,0,6,63,0
E00071798,36,7,7,68,0
E00071799,48,4,8,53,0
E00071800,78,2,14,8,0
E00071801,87,1,7,21,0
E00071802,50,2,18,57,0
E00071803,41,2,12,73,0
E00071804,42,5,9,86,0
E00071805,35,2,12,82,1
E00071806,31,3,10,101,0
E00071807,34,1,10,88,0
E00071809,57,0,8,58,0
E00071810,53,6,14,73,1
E00071820,45,1,17,8,2
E00071821,52,1,39,41,1
E00071824,90,1,22,2,0
E00071825,75,3,10,31,1
E00071826,69,1,33,21,1
E00071831,72,2,8,28,0
E00071832,63,3,11,39,0
E00071833,113,0,3,1,0
E00071835,32,5,6,67,1
E00071837,107,0,6,1,0
E00071838,103,1,9,2,0
E00071839,109,0,3,1,0
E00071847,83,0,7,18,0
