geocode,employee,inactive,self-employed,student,unemployed
E01026063,471,346,71,28,22
E01026077,395,277,68,26,40
E01026078,430,272,52,24,32
E01026080,702,515,201,34,25
E01026089,715,506,165,24,48
E01026106,454,312,97,15,19
E01026367,598,368,153,20,33
E01026368,659,371,101,24,31
E01026385,420,273,127,10,26
E01026386,525,324,120,30,55
E01026387,1029,616,286,47,66
E01026389,634,369,108,19,71
E01026390,624,460,128,37,48
E01026391,627,482,225,26,45
E01026392,1078,719,307,50,54
E01026399,597,324,141,36,31
E01026401,648,354,122,28,15
E01026402,769,389,123,34,34
E01026411,955,543,287,32,67
E01026414,635,424,170,26,29
E01026415,378,282,76,17,43
E01026416,480,312,119,14,28
E01032595,613,410,64,45,86
E01032596,657,242,64,32,45
E01032683,954,483,169,39,37
E01032986,438,252,95,18,35
E01033104,652,327,78,72,66
E01033109,612,289,80,33,103
E01033110,485,437,48,20,125
E01033296,612,335,52,24,26
E01033297,914,128,84,33,46
E01033414,1039,487,91,43,80
E01033495,763,130,82,27,33
E01033496,765,264,112,34,35
