geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00097579,20,36,28,37,35,31,38,23,19
E00097588,30,35,27,28,63,59,62,27,42
E00097591,60,48,41,44,62,50,30,16,28
E00097592,35,44,29,37,44,53,67,30,33
E00097593,5,16,10,10,21,19,30,12,14
E00097594,13,22,19,12,26,26,29,5,13
E00097595,19,28,13,29,36,52,48,22,17
E00097596,26,33,14,27,47,46,66,24,26
E00097598,37,31,14,27,57,58,47,12,22
E00097599,14,29,20,15,33,51,22,15,13
E00097626,8,8,4,4,26,26,35,13,14
E00097627,31,30,19,33,42,35,34,13,24
E00097628,18,9,22,17,20,21,33,6,33
E00097629,17,25,22,25,25,35,42,18,33
E00097630,24,18,33,28,34,42,33,20,34
E00097631,20,16,22,21,27,33,35,19,24
E00097632,58,61,41,55,35,43,28,17,19
E00097633,16,21,22,17,29,36,40,29,90
E00097634,26,11,16,23,27,29,28,6,7
E00097635,22,10,6,18,21,14,16,4,9
E00097636,29,29,19,32,51,45,70,18,34
E00097666,21,19,11,13,39,39,52,12,29
E00097667,25,42,27,28,48,76,55,19,33
E00097668,45,34,48,43,59,69,59,18,18
E00097669,43,54,35,42,73,49,50,16,21
E00097723,11,26,12,14,38,36,35,5,18
E00097724,13,35,25,26,52,42,44,13,26
E00097725,31,35,16,28,56,47,59,22,24
E00097726,13,29,13,21,26,28,36,9,12
E00097727,26,36,30,26,52,63,58,19,20
E00097728,40,27,22,41,40,28,33,19,53
E00097729,38,38,26,40,50,32,49,15,27
E00097730,22,37,27,24,63,51,47,16,29
E00097731,13,10,8,16,22,25,23,6,7
E00097742,6,23,9,7,27,31,39,10,12
E00097744,19,11,29,11,17,30,31,6,13
E00097745,20,30,20,16,39,39,45,12,16
E00097746,31,42,23,33,44,30,47,12,33
E00097756,14,22,14,10,49,48,61,14,28
E00097757,41,96,26,32,52,71,61,21,56
E00097758,16,25,11,21,45,46,76,16,42
E00097759,16,21,13,8,25,41,68,17,39
E00097760,20,33,25,29,55,50,66,26,46
E00097761,0,11,3,2,15,19,49,28,45
E00097770,19,29,21,21,47,37,27,22,29
E00097771,35,22,22,39,31,22,17,11,19
E00097772,20,18,17,17,35,41,47,19,23
E00097773,25,28,22,36,43,52,111,32,49
E00097774,24,27,14,14,37,16,25,7,6
E00097775,28,28,29,23,31,30,20,2,4
E00097776,12,11,14,7,16,22,28,2,3
E00097778,23,26,13,30,41,26,37,21,36
E00097779,39,34,26,30,45,46,21,9,20
E00097780,16,19,9,15,23,19,28,7,12
E00097781,19,32,22,20,36,45,45,12,46
E00097782,40,31,20,35,54,41,36,12,22
E00097783,27,26,17,34,30,34,38,22,30
E00097784,28,42,26,28,58,55,78,24,35
E00097785,37,33,17,29,43,41,47,8,14
E00097786,34,29,36,41,56,38,56,21,29
E00097787,48,29,51,49,47,47,56,27,38
E00097788,8,21,14,8,27,15,9,5,4
E00097810,18,31,16,16,42,41,40,6,8
E00097811,10,14,19,17,21,37,21,8,15
E00097812,5,13,8,7,17,26,41,5,2
E00097813,29,59,29,27,73,92,59,12,46
E00097814,27,54,15,27,57,56,64,11,21
E00097815,42,40,35,34,62,31,41,11,33
E00097816,37,40,21,33,66,36,49,19,21
E00097817,26,29,25,25,45,56,62,20,34
E00097846,33,36,23,34,50,65,38,13,59
E00097847,39,26,21,45,52,46,43,15,22
E00097848,20,29,27,28,43,35,60,9,38
E00097849,39,30,26,38,33,34,46,16,30
E00097850,41,32,35,50,35,30,29,21,21
E00097851,21,23,14,18,40,43,70,21,47
E00097852,46,49,45,53,51,44,54,26,38
E00097853,44,39,40,52,59,42,29,16,10
E00097854,35,17,28,38,35,20,44,17,18
E00097855,64,30,51,60,50,41,21,14,25
E00097856,33,17,30,39,33,32,15,5,11
E00097857,22,24,17,26,38,32,39,15,43
E00097858,23,19,18,22,36,38,39,8,37
E00097859,35,21,76,70,51,51,34,12,43
E00097860,34,31,14,28,55,49,44,9,18
E00097861,30,74,12,29,67,56,55,16,29
E00097862,21,31,33,31,51,54,42,12,16
E00097863,20,19,24,36,43,44,45,14,19
E00097865,24,35,17,18,59,57,39,22,24
E00097866,20,22,23,21,30,25,23,25,73
E00097867,30,42,28,33,52,51,42,8,19
E00097868,29,34,29,40,38,45,65,17,30
E00097869,36,51,24,47,51,41,54,20,31
E00097870,37,29,26,57,52,47,36,11,11
E00097871,13,34,14,16,31,31,54,17,53
E00097872,13,24,22,14,38,35,43,14,41
E00097873,38,36,30,33,62,41,41,14,18
E00097874,25,32,21,29,41,49,51,20,35
E00097875,17,26,10,19,33,32,44,24,47
E00097876,38,38,45,53,71,44,22,6,5
E00097877,27,24,14,29,27,29,54,32,33
E00097878,38,49,27,34,64,69,35,10,7
E00097879,48,41,34,35,43,58,40,12,20
E00097880,33,33,32,34,50,51,28,12,80
E00097881,8,12,42,33,32,33,33,9,24
E00097882,23,18,39,29,31,20,24,14,39
E00097883,33,12,47,30,30,36,19,8,21
E00097884,19,3,35,34,32,27,14,7,39
E00097885,21,25,17,25,40,32,27,12,44
E00097886,44,38,39,37,49,37,24,6,13
E00097887,40,54,46,44,50,46,27,6,17
E00097888,41,34,42,46,41,29,23,9,39
E00097889,61,43,37,55,43,26,29,6,10
E00097890,7,8,29,17,21,23,32,12,22
E00097891,42,52,45,47,42,34,10,5,13
E00097892,22,45,19,27,55,47,53,14,20
E00097893,23,23,40,48,62,47,32,16,17
E00097894,17,20,28,29,42,37,27,24,29
E00097895,17,39,43,27,42,48,28,8,26
