geocode,all
E00004962,79.37
E00004963,143.84
E00004964,87.81
E00004975,72.59
E00004976,88.47
E00004977,94.17
E00004978,100.0
E00004979,88.89
E00004980,153.51
E00004981,96.73
E00004982,124.62
E00004983,139.32
E00004985,84.39
E00004993,179.05
E00004995,125.93
E00005396,73.04
E00005397,28.36
E00005398,124.86
E00005399,38.62
E00005400,121.6
E00005401,186.14
E00005402,151.93
E00005404,185.94
E00005405,84.83
E00005406,142.59
E00005407,100.55
E00005408,125.93
E00005409,98.91
E00005410,78.53
E00005411,80.42
E00005412,104.21
E00005413,48.54
E00005414,36.4
E00005415,98.84
E00005416,90.38
E00005417,36.98
E00005418,77.56
E00005419,22.2
E00005420,38.04
E00005421,28.64
E00005422,42.75
E00005423,74.67
E00005424,32.03
E00005425,64.03
E00005426,15.67
E00005427,69.77
E00005428,90.95
E00005429,105.31
E00005430,51.27
E00005431,104.26
E00005432,82.13
E00005433,91.59
E00005435,97.82
E00005436,69.31
E00005437,131.71
E00005438,102.77
E00005439,150.21
E00005683,63.66
E00005713,98.06
E00005714,89.14
E00005718,136.76
E00005719,107.39
E00005721,123.75
E00005722,115.43
E00005723,120.38
E00005724,112.69
E00005725,192.83
E00005726,116.31
E00005727,77.78
E00005728,86.71
E00005729,85.6
E00005730,101.45
E00005731,137.88
E00005732,124.22
E00005733,19.61
E00005734,140.87
E00005735,128.32
E00005737,91.1
E00005738,105.74
E00005739,132.16
E00005741,128.78
E00005742,84.1
E00005743,59.11
E00005744,80.93
E00005745,132.93
E00005751,120.45
E00005752,133.02
E00005753,141.71
E00005754,84.98
E00005755,67.32
E00005756,105.96
E00005757,154.34
E00005758,50.92
E00005760,102.81
E00005762,112.15
E00005763,126.44
E00005764,74.13
E00005765,62.31
E00005766,49.85
E00005767,112.5
E00005768,79.15
E00005769,87.32
E00005771,78.95
E00005773,36.0
E00005776,109.27
E00005777,69.79
E00005778,59.8
E00005779,120.09
E00005780,52.83
E00005781,104.62
E00005782,32.76
E00005783,40.85
E00005784,34.94
E00005785,58.97
E00005786,34.3
E00005787,42.59
E00005788,67.7
E00005789,62.52
E00005790,59.49
E00005791,61.98
E00005792,39.4
E00005793,53.61
E00005794,78.18
E00005795,118.14
E00005797,96.38
E00005798,70.2
E00005799,80.76
E00005800,67.8
E00005801,65.04
E00005802,31.16
E00005803,131.68
E00005804,85.59
E00005805,98.45
E00005806,55.89
E00005807,24.5
E00005809,42.14
E00005810,151.01
E00005811,41.6
E00005880,132.19
E00005881,118.79
E00005882,91.06
E00015441,17.91
E00015442,96.42
E00015454,59.61
E00015456,131.71
E00015458,221.62
E00015460,102.73
E00015462,99.12
E00015463,109.47
E00015467,115.9
E00015473,176.03
E00015531,116.81
E00015535,140.64
E00015537,68.5
E00015538,92.67
E00015539,61.45
E00015541,108.52
E00015542,85.28
E00015543,208.67
E00015544,143.98
E00015545,114.43
E00015546,77.54
E00015547,125.81
E00015548,165.09
E00015549,98.05
E00015550,194.25
E00015727,160.94
E00015728,173.55
E00015849,19.96
E00015850,16.23
E00015851,96.31
E00015852,89.43
E00015858,133.94
E00015860,157.14
E00015861,114.46
E00015862,133.12
E00015864,90.65
E00015865,72.05
E00015866,97.95
E00015869,153.64
E00015875,129.07
E00015877,140.07
E00015878,119.92
E00015881,77.99
E00015882,142.86
E00015886,90.02
E00015895,107.57
E00015898,75.47
E00015900,97.99
E00015901,131.5
E00015902,69.2
E00015903,95.86
E00015904,142.33
E00015905,74.07
E00015906,120.7
E00015907,86.77
E00015935,40.52
E00017358,72.27
E00017371,167.33
E00017372,164.83
E00017373,171.29
E00017379,142.11
E00174926,140.12
E00174927,136.73
E00174928,72.89
E00174929,75.45
E00174930,227.18
