geocode,employee,inactive,self-employed,student,unemployed
E01015441,774,367,125,37,69
E01015445,809,345,155,53,39
E01015446,647,312,88,41,32
E01015447,606,333,116,37,32
E01015448,681,260,90,35,27
E01015450,736,320,121,46,40
E01015451,558,318,106,30,24
E01015452,542,367,180,29,19
E01015453,827,291,201,26,38
E01015454,758,319,182,32,28
E01015455,618,400,189,29,46
E01015456,694,371,114,29,45
E01015457,616,386,135,29,17
E01015458,443,350,172,24,15
E01015459,475,419,215,18,22
E01015460,778,230,132,40,56
E01015461,666,254,151,33,41
E01015462,725,272,148,29,41
E01015463,634,302,158,29,28
E01015464,557,309,221,31,26
E01015465,800,311,98,47,75
E01015466,673,327,131,22,39
E01015468,769,330,89,36,53
E01017282,526,312,114,20,45
E01017283,578,335,143,30,42
E01017284,480,452,168,25,29
E01017285,517,557,180,21,53
E01017286,459,453,163,14,29
E01017287,648,388,105,33,42
E01017288,367,320,128,24,28
E01017289,667,521,196,18,80
E01017290,448,331,184,15,28
E01017291,319,358,102,11,11
E01017292,674,335,88,42,32
E01017293,832,373,101,53,37
E01017294,598,330,188,30,25
E01017295,507,293,68,28,36
E01017296,395,348,165,22,22
E01017297,463,347,190,26,21
E01017298,426,436,165,18,22
E01017299,347,354,161,32,33
E01017310,465,295,128,22,27
E01017311,660,347,72,32,48
E01017312,496,405,130,21,37
E01017315,407,436,99,30,48
E01017317,530,364,132,25,47
E01017318,383,330,53,25,65
E01017319,339,382,90,21,44
E01017320,288,327,87,11,29
E01017321,408,314,98,25,27
E01017322,534,348,84,33,73
E01017323,398,306,146,13,17
E01017324,523,355,159,16,40
E01017325,531,269,63,32,57
E01017326,629,307,99,32,62
E01017327,628,364,118,25,46
E01017328,560,348,66,25,59
E01017331,472,362,83,19,77
E01017332,447,327,40,25,57
E01017333,842,1300,133,46,85
E01017334,606,713,90,23,38
E01017335,524,379,143,24,89
E01017336,592,377,156,26,118
E01017337,601,376,131,30,80
E01017338,403,416,104,14,39
E01017339,601,373,118,41,73
E01017340,641,375,113,24,90
E01017341,485,393,97,25,58
E01017342,592,429,116,30,64
E01017343,435,341,78,30,59
E01017344,553,396,147,16,47
E01017345,647,450,104,36,127
E01017346,598,335,114,25,68
E01017347,530,442,112,26,64
E01017348,475,323,122,25,65
E01017349,770,471,213,34,92
E01017350,625,490,128,42,64
E01017351,394,393,170,15,39
E01017352,268,389,103,11,17
E01017353,402,334,158,14,25
E01017354,316,327,143,11,28
E01017355,518,369,150,32,43
E01017356,436,382,168,30,74
E01017357,468,385,118,39,72
E01017358,355,390,94,18,49
E01017359,421,451,137,19,61
E01017360,515,450,209,17,79
E01017361,337,408,142,13,34
E01017362,459,420,144,15,40
E01017363,431,444,210,13,69
E01017364,449,351,204,19,55
E01017365,312,497,165,7,36
E01017366,440,416,116,20,72
E01017367,617,554,143,24,36
E01017368,536,388,105,19,36
E01017369,458,352,189,15,34
E01017370,567,540,142,20,58
E01020346,574,380,106,35,49
E01020354,532,364,97,16,44
E01020355,450,587,146,25,21
E01020356,412,411,164,17,26
E01020362,424,386,144,28,22
E01020364,562,369,130,30,57
E01020367,630,405,215,32,35
E01020368,877,507,175,31,63
E01020466,568,453,227,22,23
E01020467,592,423,210,26,28
E01020468,450,373,196,18,14
E01020473,607,318,111,26,22
E01020474,659,382,133,33,27
E01020476,463,296,108,27,16
E01020477,627,296,102,29,44
E01020478,367,219,135,18,14
E01020479,328,291,95,11,16
E01020480,383,472,142,17,24
E01020481,466,365,200,32,44
E01020482,559,369,192,21,37
E01020483,481,284,107,27,34
E01020484,496,346,112,20,34
E01020485,496,366,101,11,30
E01020486,453,314,95,28,26
E01020487,548,258,94,31,34
E01020488,570,328,104,22,35
E01020489,564,330,160,20,37
E01020490,606,354,211,18,20
E01020491,613,335,125,37,37
E01020492,424,275,70,17,26
E01020493,1279,366,77,41,67
E01020500,552,347,180,34,39
E01020502,593,387,135,28,45
E01020503,588,361,189,29,52
E01020504,654,619,272,24,26
E01020505,730,404,171,34,25
E01020507,510,536,265,26,25
E01020510,751,437,133,36,26
E01020512,685,501,281,39,29
E01020513,578,301,106,28,38
E01020514,523,247,117,18,25
E01020515,451,244,100,28,18
E01020516,599,377,71,21,27
E01020517,484,467,298,30,19
E01020518,596,331,106,32,30
E01020519,722,331,109,33,28
E01020520,608,317,64,24,21
E01020523,595,201,100,35,18
E01020524,584,344,72,25,22
E01020525,509,270,74,35,14
E01020526,520,285,89,27,21
E01020527,672,236,89,38,43
E01020528,788,407,110,40,39
E01020537,734,441,229,24,29
E01020538,708,436,151,20,41
E01020549,787,453,211,35,30
E01020551,817,397,92,42,53
E01020552,611,458,67,52,93
E01020553,533,293,122,29,33
E01020554,729,399,167,28,106
E01020555,586,291,93,23,93
E01020556,507,392,120,30,45
E01020557,470,433,99,18,24
E01020558,576,483,140,16,28
E01020559,473,510,114,13,19
E01020560,767,489,137,32,24
E01020561,722,315,117,31,43
E01020562,846,393,140,39,38
E01020563,541,622,81,35,31
E01020564,651,351,71,25,56
E01020565,616,313,69,29,55
E01020566,869,494,149,29,37
E01020569,469,372,78,22,71
E01020570,592,376,165,22,27
E01020571,899,418,100,34,63
E01020572,883,354,157,27,72
E01020573,681,441,124,36,68
E01020574,719,453,101,46,58
E01020575,535,459,88,33,67
E01020576,618,457,104,23,34
E01020577,644,316,105,40,48
E01020578,714,510,135,37,51
E01020579,672,470,172,43,32
E01020580,572,327,92,31,22
E01020581,686,565,194,38,48
E01020582,551,412,96,21,56
E01020583,717,472,143,43,42
E01020584,695,368,118,37,57
E01020585,569,346,96,31,40
E01020586,496,296,87,29,34
E01020587,573,316,72,21,33
E01020588,527,285,106,33,18
E01020589,554,345,116,35,33
E01023051,477,362,188,26,20
E01023052,364,482,196,20,20
E01023053,396,476,167,25,22
E01031523,526,422,99,28,31
E01031525,511,336,107,19,30
E01031526,405,346,113,26,30
E01031527,487,428,101,23,36
E01031528,457,309,158,27,35
E01032641,632,345,106,34,31
E01032643,774,388,86,32,30
E01032644,384,179,63,12,35
E01032645,353,235,69,22,24
E01032659,507,280,68,16,65
E01032660,712,433,89,98,49
E01032661,541,300,121,20,36
E01032662,399,293,59,18,49
E01033200,951,777,188,50,102
E01033239,576,762,203,24,51
E01033241,519,223,85,26,59
E01033242,449,206,63,53,48
E01033283,506,232,117,31,29
E01033285,553,202,74,66,35
E01033286,504,217,94,16,32
E01033288,491,184,92,17,20
