geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00070652,1,2,89,4,23,1,1,0,3
E00070653,2,1,94,9,21,0,1,0,1
E00070657,4,2,123,7,15,0,0,0,2
E00070658,0,2,85,11,16,1,0,0,1
E00070659,0,2,76,7,31,0,0,0,0
E00070660,0,1,105,12,18,1,1,0,0
E00070669,2,1,175,15,43,1,2,0,4
E00070948,2,0,57,8,21,0,0,0,1
E00071184,0,1,131,8,15,0,0,0,1
E00071185,0,0,171,23,25,1,1,0,2
E00071186,1,1,68,12,19,1,0,0,2
E00071191,2,0,135,13,41,1,2,0,4
E00071194,0,0,72,15,24,3,0,0,0
E00146896,0,1,89,13,10,0,0,0,1
E00146899,2,0,178,9,42,0,0,0,1
E00146978,0,2,116,37,38,2,3,0,2
E00146979,0,2,144,6,42,1,3,0,4
E00146980,0,3,155,12,47,1,2,0,1
E00147649,1,0,86,18,21,3,1,0,2
E00147650,0,0,122,5,17,2,2,0,5
E00147651,2,2,122,16,26,0,1,0,2
E00147652,2,3,127,19,47,0,2,0,2
E00147653,0,0,83,4,37,1,0,0,1
E00147658,0,0,63,3,21,0,0,0,1
E00147659,0,1,132,22,21,0,0,0,0
E00147660,3,1,90,39,4,2,0,0,1
E00147661,6,3,157,45,20,0,1,0,0
E00147662,4,3,115,41,2,0,0,0,0
E00147663,2,0,84,8,24,0,4,1,1
E00147664,2,0,112,9,22,2,5,0,3
E00147665,0,0,118,5,17,2,0,0,2
E00147666,1,1,128,26,36,0,1,0,2
E00147686,1,1,109,6,2,0,0,0,1
E00147689,0,6,95,16,7,1,1,1,1
E00147690,3,1,159,8,24,0,6,0,1
E00147691,2,1,86,6,30,0,4,0,3
E00147692,1,0,85,9,23,0,2,0,6
E00147693,1,1,162,10,35,2,3,0,6
E00147694,0,0,147,15,41,0,3,1,4
E00147695,0,7,211,42,17,2,2,0,2
E00147696,2,2,113,11,43,1,3,0,3
E00147697,2,1,113,29,9,2,1,0,1
E00147698,1,0,77,28,6,0,0,0,1
E00147699,2,0,98,23,20,1,0,0,4
E00147700,0,1,124,27,13,1,0,0,1
E00147701,1,2,134,14,13,0,0,0,4
E00147702,4,2,166,29,15,0,1,1,3
E00147703,0,1,98,5,26,0,0,0,2
E00147713,4,1,87,32,22,1,6,0,1
E00147714,2,0,121,42,38,1,6,0,1
E00147715,2,0,137,12,48,1,4,0,6
E00147720,2,1,46,22,8,0,0,0,3
E00147721,1,0,88,41,13,0,0,0,4
E00147722,0,1,79,34,5,0,0,1,2
E00147723,1,1,51,19,2,3,1,0,1
E00147724,1,2,67,50,3,1,0,2,7
E00147725,3,0,169,46,21,1,0,0,3
E00147726,2,0,47,19,6,0,0,2,0
E00147727,4,0,90,34,8,0,0,0,3
E00147728,5,0,54,22,24,0,3,1,4
E00147729,2,3,75,36,7,1,1,0,1
E00147730,0,0,48,25,18,1,0,0,2
E00147731,0,0,44,30,11,0,0,2,5
E00147732,2,0,73,20,9,0,0,0,1
E00147733,2,2,39,23,8,0,1,0,5
E00147734,1,0,55,50,14,0,0,0,7
E00147735,7,0,72,57,12,1,2,0,4
E00147736,0,0,43,41,4,1,1,0,0
E00147737,1,2,33,27,7,1,1,0,3
E00147738,3,3,99,33,8,1,0,0,1
E00147739,3,0,91,20,9,0,0,0,1
E00147740,2,1,69,18,6,1,0,0,0
E00147741,3,1,145,36,3,3,1,0,1
E00147742,2,0,124,35,4,0,3,0,0
E00147743,4,0,143,44,9,2,1,0,2
E00147744,2,3,102,42,5,1,3,1,1
E00147745,0,3,109,49,4,2,0,0,3
E00147747,4,3,219,59,12,0,3,0,5
E00147748,1,2,97,20,8,0,1,1,1
E00147749,4,1,169,23,9,0,0,0,2
E00147750,4,1,94,26,5,1,1,0,0
E00147751,6,0,112,46,9,0,1,0,3
E00147752,1,1,70,26,15,1,1,1,4
E00147753,2,3,80,48,0,1,0,1,1
E00147754,4,0,84,30,11,0,0,2,0
E00147763,2,0,105,8,27,1,1,0,2
E00147764,0,0,67,11,26,0,0,0,0
E00147765,0,0,52,3,24,0,2,0,2
E00147766,0,1,128,23,36,1,2,1,1
E00147767,0,0,118,11,23,1,0,0,1
E00164205,1,1,91,8,29,0,0,0,1
E00164206,1,2,115,2,14,0,0,0,2
E00164208,0,1,148,13,35,1,0,0,5
E00164309,1,1,83,5,23,0,0,0,4
E00164310,0,0,114,6,32,0,1,0,1
E00164316,1,0,42,6,20,1,1,0,0
E00164317,0,0,77,4,36,0,1,0,0
E00164319,1,0,88,10,28,0,3,0,1
E00164320,1,0,65,23,9,1,2,0,0
E00164321,7,1,137,31,15,0,3,0,2
E00164322,1,0,87,9,27,0,0,0,1
E00164323,0,0,52,41,9,0,2,0,0
E00164324,1,0,73,47,8,0,0,0,0
E00164325,3,2,59,24,6,0,0,0,1
E00164326,3,0,94,23,7,0,3,0,1
E00164327,1,0,65,14,7,0,0,0,0
E00164328,5,0,61,22,6,0,1,0,0
E00164329,4,2,126,26,2,3,1,0,0
E00174582,4,1,50,10,19,2,0,1,2
E00174583,5,1,85,22,0,0,1,0,1
E00174584,4,0,69,12,12,0,1,0,0
E00174586,0,1,145,6,10,1,0,0,4
