geocode,all
E00048206,63.55
E00048207,48.22
E00048208,30.39
E00048233,35.28
E00048235,22.59
E00048236,20.83
E00048237,15.01
E00048238,48.24
E00048239,28.38
E00048240,58.03
E00048241,2.89
E00048242,23.74
E00048243,48.78
E00048244,56.15
E00048245,25.6
E00048246,44.65
E00048247,76.83
E00048318,71.61
E00048319,79.34
E00048321,50.6
E00048322,83.24
E00048324,94.48
E00048326,85.31
E00048327,91.86
E00048329,18.8
E00048330,27.52
E00048331,29.33
E00048332,68.47
E00048334,53.33
E00048335,25.32
E00048337,78.18
E00048338,86.81
E00048339,97.36
E00048340,45.39
E00048341,70.99
E00048343,38.9
E00048344,59.08
E00048345,67.36
E00048346,70.61
E00048347,26.45
E00048348,69.55
E00048349,82.59
E00048350,67.44
E00048352,31.99
E00048353,59.63
E00048354,81.46
E00048356,68.95
E00048359,101.18
E00048360,85.65
E00048361,4.23
E00048366,32.17
E00048367,58.32
E00048368,111.19
E00048369,103.45
E00048370,85.33
E00048371,21.7
E00048372,92.35
E00048373,71.14
E00048374,45.39
E00048375,29.57
E00048376,8.83
E00048377,5.08
E00048378,9.2
E00048379,38.02
E00048380,36.88
E00048381,48.26
E00048382,48.54
E00048383,42.51
E00048384,54.68
E00048385,49.47
E00048386,56.13
E00048387,30.18
E00048388,64.58
E00048389,52.72
E00048390,56.67
E00048391,44.47
E00048392,43.99
E00048393,36.29
E00048394,51.44
E00048395,46.09
E00048396,15.27
E00048398,195.16
E00048399,29.13
E00048400,79.59
E00048401,114.57
E00048402,78.19
E00048403,26.71
E00048404,96.03
E00048405,67.43
E00048406,18.89
E00048407,53.59
E00048408,9.42
E00048409,115.12
E00048410,87.18
E00048411,54.17
E00048412,33.29
E00048413,96.76
E00048414,75.32
E00048415,10.89
E00048416,23.17
E00048417,26.34
E00048418,27.24
E00048419,50.08
E00048420,43.13
E00048421,57.74
E00048426,35.92
E00048428,21.65
E00048445,37.55
E00048448,33.62
E00048449,122.39
E00048452,191.76
E00048453,94.32
E00048454,116.13
E00048459,35.35
E00048460,12.69
E00048461,80.09
E00048462,24.84
E00048464,79.81
E00048466,119.06
E00048467,115.03
E00048468,223.01
E00048469,132.38
E00048470,46.76
E00048694,81.85
E00048698,46.52
E00048699,64.6
E00048700,85.3
E00048701,81.7
E00048702,122.94
E00048703,26.83
E00048704,101.52
E00048705,17.94
E00048706,124.56
E00048707,40.06
E00048708,31.88
E00048709,92.24
E00048721,29.91
E00048722,60.88
E00048724,87.54
E00048727,103.05
E00048728,71.31
E00048729,99.46
E00048730,88.89
E00048731,75.7
E00048732,56.46
E00048734,85.48
E00048735,51.4
E00048736,71.81
E00048738,71.43
E00048739,83.51
E00048740,50.16
E00048741,65.82
E00048742,81.29
E00048743,76.25
E00048744,76.23
E00048745,133.93
E00048746,45.49
E00048747,100.0
E00048748,54.92
E00048749,60.63
E00048750,56.47
E00048751,80.91
E00048754,188.77
E00048755,108.01
E00048758,13.4
E00048760,21.96
E00048762,103.1
E00048763,140.14
E00048765,235.71
E00048766,170.18
E00048769,132.96
E00048770,81.33
E00048772,356.16
E00048776,88.53
E00048783,91.15
E00048784,78.2
E00048788,74.93
E00048789,18.63
E00048794,50.89
E00048796,146.18
E00048800,12.27
E00048801,104.23
E00048802,17.36
E00048803,18.71
E00048804,69.53
E00048805,63.48
E00048806,95.8
E00048807,85.71
E00048808,72.46
E00048809,121.93
E00048810,58.36
E00048811,89.41
E00048812,38.75
E00048813,87.93
E00048814,100.7
E00048815,95.5
E00048816,56.12
E00048817,36.26
E00048818,60.99
E00048819,74.32
E00048820,23.06
E00048821,100.92
E00048822,58.7
E00048823,75.64
E00048824,33.44
E00048825,31.94
E00048826,38.51
E00048827,20.93
E00048828,59.36
E00048829,59.81
E00048830,77.81
E00048831,149.76
E00048832,44.52
E00048833,145.32
E00048834,71.11
E00048835,87.41
E00048836,61.02
E00048837,71.04
E00048838,143.9
E00048839,112.01
E00048840,74.25
E00048841,55.95
E00048842,91.71
E00048843,94.94
E00048844,82.7
E00048845,71.29
E00048846,41.95
E00048847,32.78
E00048848,73.45
E00048849,95.31
E00048850,66.87
E00048851,91.28
E00048852,84.1
E00048853,78.85
E00048854,89.97
E00048855,96.17
E00048856,60.04
E00048914,13.23
E00048915,36.94
E00048916,30.49
E00048917,35.75
E00048918,69.43
E00048919,61.64
E00048920,79.5
E00048923,48.31
E00048924,30.89
E00048925,62.97
E00048926,13.52
E00048927,62.32
E00048928,19.56
E00048929,33.3
E00048930,59.16
E00048931,32.8
E00048933,89.05
E00048934,25.34
E00048935,64.06
E00048937,35.98
E00048941,56.16
E00048942,14.64
E00048943,44.49
E00048944,11.05
E00048945,72.91
E00048946,39.73
E00048947,21.25
E00048948,36.63
E00048949,45.05
E00048950,55.35
E00048951,54.58
E00048952,78.75
E00048953,41.61
E00048954,75.79
E00048956,49.73
E00048958,46.16
E00048959,62.57
E00048960,49.63
E00048963,33.02
E00048964,49.01
E00048965,51.92
E00048966,66.23
E00048967,85.45
E00048968,51.27
E00048969,68.33
E00048970,46.11
E00048971,50.49
E00048972,86.05
E00048973,84.74
E00048974,19.98
E00048975,42.23
E00048976,54.99
E00048977,17.57
E00048978,60.61
E00048982,25.13
E00048985,40.85
E00048987,60.71
E00048988,25.76
E00048989,11.81
E00048990,33.39
E00048991,72.9
E00048992,86.3
E00048993,12.84
E00048994,57.73
E00048995,29.3
E00048996,19.85
E00048997,65.6
E00048999,40.49
E00049001,7.47
E00049002,25.13
E00049003,103.72
E00049004,136.67
E00049005,97.34
E00049006,89.54
E00049007,112.5
E00049008,47.44
E00049009,51.37
E00049010,78.43
E00049011,64.71
E00049012,31.6
E00049013,70.12
E00049014,77.86
E00049015,18.67
E00049016,81.69
E00049017,76.97
E00049018,88.11
E00049019,62.53
E00049020,40.45
E00049021,37.13
E00049022,38.68
E00049023,97.42
E00049024,70.74
E00049025,43.54
E00049026,76.6
E00049027,60.35
E00049028,82.28
E00049029,67.87
E00049030,78.32
E00049031,87.12
E00049032,73.29
E00049033,79.1
E00049034,59.81
E00049035,80.6
E00049036,74.68
E00049037,108.13
E00049038,103.96
E00049039,36.05
E00049040,122.62
E00049041,126.15
E00049042,61.37
E00049043,20.23
E00049044,35.39
E00049045,28.79
E00049046,89.26
E00049047,7.07
E00049048,21.91
E00049049,141.08
E00049050,12.36
E00049051,17.83
E00049052,114.34
E00049053,146.73
E00049054,106.98
E00049055,116.54
E00049056,118.57
E00049057,70.21
E00049058,9.48
