geocode,asian,black,mixed,other,white
W00002268,0,0,0,0,341
W00002269,0,0,0,0,324
W00002270,0,0,1,0,146
W00002271,0,0,0,0,257
W00002272,2,1,3,0,349
W00002327,0,2,2,0,263
W00002328,7,1,7,0,350
W00002329,7,0,0,0,290
W00002330,0,0,0,0,154
W00002331,0,0,0,0,211
W00002332,5,0,0,0,225
W00002333,0,0,3,0,150
W00002649,5,0,2,0,394
W00002650,5,1,3,0,318
W00002651,1,0,1,0,295
W00002652,0,0,1,0,249
W00002653,0,0,0,0,287
W00002654,0,0,2,0,188
W00002655,3,0,0,0,363
W00002684,5,0,3,0,255
W00002685,0,0,0,0,258
W00002686,4,2,0,0,264
W00002687,0,1,0,1,257
W00002688,5,0,5,0,270
W00002689,0,0,3,0,325
W00002690,0,0,1,0,163
W00002691,0,2,1,0,246
W00002695,6,0,7,0,333
W00002696,4,0,3,0,222
W00002697,4,0,1,1,279
W00002698,4,0,3,0,268
W00002699,0,0,1,0,263
W00002700,0,1,3,0,294
W00002701,0,0,0,0,248
W00002702,8,0,1,0,304
W00002703,2,0,1,0,283
W00003856,1,0,2,0,253
W00003857,1,0,0,0,322
W00003859,0,0,8,0,361
W00003862,2,0,2,0,298
W00003864,4,0,3,0,273
W00003865,0,0,0,1,253
W00004724,1,1,4,0,284
W00004725,0,0,0,0,307
W00004726,0,0,3,1,199
W00004728,3,0,1,0,304
W00004729,1,0,1,0,234
W00004730,12,0,0,0,396
W00004731,2,0,3,0,306
W00004732,1,0,0,0,343
W00004733,6,0,1,0,309
W00004734,1,0,0,0,380
W00004735,2,0,0,0,319
W00004736,0,0,6,2,315
W00004737,5,0,2,0,324
W00004738,1,0,1,0,288
W00004739,2,1,0,0,291
W00004740,1,0,2,0,279
W00004741,5,2,3,0,383
W00004742,2,0,4,0,295
W00004743,2,0,0,0,314
W00004744,5,0,0,1,428
W00004745,1,1,4,0,344
W00004746,1,0,0,0,270
W00004747,0,1,5,0,263
W00004749,0,0,1,0,275
W00004750,3,3,2,0,290
W00004759,1,0,0,0,325
W00004760,0,0,0,0,270
W00004761,0,0,4,0,300
W00004762,1,0,2,0,310
W00004763,0,0,0,0,254
W00004764,2,0,1,0,290
W00004765,1,0,5,0,265
W00004766,0,0,0,0,284
W00004767,4,0,0,2,158
W00004768,6,0,6,1,226
W00004769,7,0,3,0,248
W00004770,1,0,0,0,320
W00004771,0,0,1,0,237
W00004772,4,0,0,8,278
W00004773,5,0,1,8,247
W00004774,2,0,0,0,258
W00004775,2,0,1,4,267
W00004776,3,0,2,0,292
W00004777,1,4,1,1,300
W00004778,1,0,2,0,230
W00004779,15,0,2,0,236
W00004780,0,0,0,1,265
W00004781,0,0,0,0,358
W00004782,0,1,3,0,373
