geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00056839,5,45,102,15,4,0,0,3,3
E00056840,2,34,59,17,4,1,1,1,0
E00056841,1,32,130,16,2,1,1,2,6
E00056842,3,26,116,9,8,1,0,0,3
E00056850,7,31,73,17,2,0,2,2,2
E00056851,6,28,87,21,6,1,1,4,1
E00056852,2,37,128,20,4,0,4,3,8
E00056853,3,36,102,19,5,2,0,3,3
E00056854,2,26,90,12,5,0,0,3,1
E00056855,1,17,37,6,0,1,1,2,2
E00056856,4,19,89,18,5,1,0,2,5
E00056858,4,19,96,14,2,4,0,1,1
E00056859,3,15,33,8,0,0,1,0,0
E00056861,4,25,102,18,4,2,0,1,0
E00056862,2,37,142,21,4,3,1,0,3
E00056863,4,23,76,22,3,2,3,0,5
E00056864,7,15,101,13,8,1,0,1,3
E00056865,1,29,112,13,6,1,2,5,5
E00056866,0,9,99,7,3,0,0,2,2
E00056867,1,35,122,16,8,0,1,2,4
E00056868,6,40,104,17,3,1,1,0,0
E00056869,1,31,126,15,6,1,0,2,2
E00056871,2,13,45,13,1,0,0,4,5
E00056873,3,22,147,18,2,1,0,3,1
E00056874,10,48,106,36,6,1,0,4,5
E00056877,0,16,70,9,6,1,1,6,2
E00056904,5,20,94,7,7,1,0,3,6
E00056905,5,27,78,10,2,0,1,2,2
E00056906,1,37,72,28,2,2,0,5,0
E00056907,3,25,56,9,1,0,0,7,0
E00056908,0,17,42,5,3,0,0,2,0
E00056909,7,37,163,15,8,1,0,0,5
E00056910,3,24,49,11,1,0,0,1,2
E00056911,4,27,45,6,4,1,1,2,1
E00056912,6,20,129,15,3,0,0,0,9
E00057048,3,28,80,19,0,2,1,4,3
E00057049,3,31,68,10,8,0,0,3,4
E00057050,3,21,78,19,6,0,1,0,3
E00057051,3,48,200,13,4,2,1,2,6
E00057052,3,36,84,20,6,0,0,2,2
E00057053,3,17,44,11,2,0,0,1,1
E00057054,4,11,137,7,5,1,1,0,4
E00057055,1,31,95,7,1,1,2,3,1
E00057056,1,24,72,6,4,0,0,3,0
E00057057,4,19,101,9,3,0,3,1,5
E00057058,3,24,99,16,6,0,0,1,1
E00057059,2,17,63,11,1,1,0,0,3
E00057060,3,28,119,7,6,1,0,4,1
E00057062,5,23,101,14,3,1,0,0,0
E00057063,1,19,90,8,3,1,0,3,1
E00057064,3,28,50,11,1,2,0,2,1
E00057065,7,23,84,10,3,1,0,3,17
E00057066,1,20,59,19,2,1,0,3,3
E00057067,4,45,136,27,9,2,0,2,7
E00057068,2,25,54,14,1,0,0,4,5
E00057069,6,26,90,20,5,0,1,1,18
E00057070,3,28,81,12,2,0,0,2,14
E00057071,2,14,64,14,4,1,0,1,3
E00057072,1,15,65,10,2,0,0,5,0
E00057073,6,17,106,12,11,1,0,2,2
E00057074,1,18,57,6,2,0,0,0,1
E00057075,0,13,168,4,7,2,0,1,6
E00057076,3,23,31,9,1,0,0,4,0
E00057077,3,35,104,12,5,0,0,0,2
E00057078,2,24,82,8,2,0,1,0,0
E00057079,3,19,72,4,3,2,0,2,3
E00057080,4,24,64,12,0,1,1,3,0
E00057081,3,39,76,7,1,1,0,0,1
E00057082,2,22,59,11,0,0,0,2,2
E00057083,0,13,58,11,0,0,2,4,1
E00057084,2,11,107,8,4,0,2,1,4
E00057085,4,24,42,8,1,0,0,1,1
