geocode,all
E00139175,2.34
E00139176,0.63
E00139177,0.06
E00139178,4.18
E00139179,16.46
E00139180,0.22
E00139181,24.26
E00139182,7.22
E00139183,67.35
E00139184,9.59
E00139185,45.31
E00139186,5.25
E00139187,4.08
E00139188,18.53
E00139189,3.28
E00139190,0.18
E00139191,53.33
E00139192,62.79
E00139193,50.87
E00139194,62.14
E00139195,43.24
E00139196,75.49
E00139197,83.48
E00139198,45.32
E00139199,24.07
E00139200,53.51
E00139201,69.58
E00139202,26.15
E00139203,61.46
E00139204,50.29
E00139205,15.55
E00139206,42.93
E00139207,9.25
E00139208,15.52
E00139232,3.72
E00139233,15.03
E00139234,0.33
E00139235,0.13
E00139241,0.05
E00139242,0.09
E00139243,0.1
E00139249,0.31
E00139250,6.78
E00139251,27.62
E00139252,4.16
E00139253,0.27
E00139254,0.14
E00139289,0.47
E00139290,0.03
E00139291,0.27
E00139292,0.08
E00139293,0.97
E00139294,0.12
E00139295,0.13
E00139296,4.0
E00139297,3.28
E00139298,0.06
E00139299,0.11
E00139300,1.22
E00139301,0.21
E00139302,4.29
E00139303,30.05
E00139304,0.03
E00139305,0.07
E00139306,0.03
E00139307,0.03
E00139308,0.08
E00139315,57.83
E00139318,0.11
E00139319,8.07
E00139320,25.49
E00139321,44.41
E00139322,38.14
E00139323,7.99
E00139324,0.84
E00139328,0.02
E00139331,0.08
E00139332,0.16
E00139333,0.21
E00139334,0.09
E00139335,8.23
E00139336,0.37
E00139337,0.08
E00139338,0.23
E00139339,37.87
E00139340,3.06
E00139341,11.04
E00139342,10.13
E00139343,0.12
E00139345,3.11
E00139346,0.05
E00139347,0.05
E00139353,0.14
E00139354,52.37
E00139355,3.15
E00139356,33.65
E00139357,46.0
E00139358,0.83
E00139359,1.51
E00139360,6.15
E00139361,56.79
E00139362,24.49
E00139363,62.7
E00139364,56.1
E00139365,86.83
E00139366,64.14
E00139367,11.74
E00139368,8.97
E00139369,22.42
E00139370,37.47
E00139371,60.45
E00139372,28.08
E00139373,7.29
E00139374,23.73
E00139375,1.93
E00139376,14.96
E00139377,73.07
E00139378,80.79
E00139379,12.65
E00139380,19.99
E00139381,55.43
E00139382,32.86
E00139383,8.78
E00139384,7.74
E00139385,41.56
E00139386,13.22
E00139387,0.77
E00139388,4.88
E00139389,5.64
E00139390,19.31
E00139391,30.04
E00139392,4.5
E00139393,0.41
E00176349,0.04
