geocode,all
E00070652,60.0
E00070653,48.0
E00070657,47.0
E00070658,61.0
E00070659,50.0
E00070660,51.0
E00070669,47.0
E00070948,52.0
E00071184,49.0
E00071185,50.0
E00071186,47.0
E00071191,54.0
E00071194,55.0
E00146896,41.0
E00146899,46.0
E00146978,44.0
E00146979,44.0
E00146980,44.0
E00147649,52.0
E00147650,47.0
E00147651,42.0
E00147652,48.0
E00147653,52.0
E00147658,52.0
E00147659,47.0
E00147660,40.0
E00147661,44.0
E00147662,38.0
E00147663,60.0
E00147664,45.0
E00147665,49.0
E00147666,48.0
E00147686,55.0
E00147689,42.0
E00147690,48.0
E00147691,51.0
E00147692,60.0
E00147693,52.0
E00147694,49.0
E00147695,39.0
E00147696,48.0
E00147697,46.0
E00147698,44.0
E00147699,45.0
E00147700,38.0
E00147701,48.0
E00147702,43.0
E00147703,52.0
E00147713,50.0
E00147714,50.0
E00147715,52.0
E00147720,53.0
E00147721,51.0
E00147722,29.0
E00147723,43.0
E00147724,31.0
E00147725,43.0
E00147726,64.0
E00147727,49.0
E00147728,64.0
E00147729,45.0
E00147730,61.0
E00147731,61.0
E00147732,62.0
E00147733,66.0
E00147734,52.0
E00147735,43.0
E00147736,53.0
E00147737,65.0
E00147738,52.0
E00147739,57.0
E00147740,60.0
E00147741,35.0
E00147742,46.0
E00147743,34.0
E00147744,32.0
E00147745,32.0
E00147747,33.0
E00147748,57.0
E00147749,38.0
E00147750,42.0
E00147751,50.0
E00147752,59.0
E00147753,34.0
E00147754,51.0
E00147763,54.0
E00147764,52.0
E00147765,51.0
E00147766,49.0
E00147767,45.0
E00164205,55.0
E00164206,39.0
E00164208,50.0
E00164309,51.0
E00164310,49.0
E00164316,53.0
E00164317,50.0
E00164319,44.0
E00164320,55.0
E00164321,45.0
E00164322,54.0
E00164323,41.0
E00164324,49.0
E00164325,52.0
E00164326,58.0
E00164327,60.0
E00164328,47.0
E00164329,33.0
E00174582,59.0
E00174583,25.0
E00174584,50.0
E00174586,46.0
