geocode,asian,black,mixed,other,white
E00101477,0,0,0,0,127
E00101478,0,0,0,0,174
E00101479,1,0,3,0,256
E00101481,1,0,3,0,152
E00101488,1,0,2,0,205
E00101498,1,0,0,0,266
E00101499,0,0,0,0,264
E00101500,2,0,0,0,328
E00101501,0,0,1,0,262
E00101502,0,0,0,0,369
E00101503,1,1,1,0,295
E00101505,2,3,2,0,307
E00148343,2,0,3,1,346
E00149046,4,2,8,0,288
E00149048,4,0,5,1,415
E00149050,1,0,1,0,161
E00149051,4,0,2,1,331
E00149052,0,3,0,0,264
E00149053,0,0,0,1,131
E00149054,0,3,2,0,288
E00149055,0,0,0,0,362
E00149056,0,0,0,0,329
E00149057,0,0,0,0,259
E00149058,0,0,1,0,247
E00149059,0,0,0,0,309
E00149069,1,0,2,0,324
E00149070,3,0,2,0,290
E00149071,0,0,2,2,295
E00149072,0,0,0,0,236
E00149073,2,1,3,0,409
E00149074,1,0,3,0,446
E00149075,3,1,0,0,311
E00149096,0,0,0,0,155
E00149097,0,0,0,0,261
E00149098,0,0,1,0,263
E00149099,0,0,3,0,287
E00149100,1,2,1,0,266
E00149101,0,0,3,2,231
E00149102,0,0,3,0,335
E00149103,1,0,2,0,330
E00149104,1,0,7,1,432
E00149105,0,2,0,1,323
E00149106,0,0,3,0,355
E00149107,2,0,2,0,264
E00149108,1,0,0,0,309
E00149109,7,1,0,0,409
E00149110,1,0,0,0,441
E00149111,3,0,2,0,396
E00149112,1,0,6,2,337
E00149327,0,0,0,0,332
E00149329,17,0,4,0,245
E00149330,0,2,1,0,193
E00149331,0,0,4,0,222
E00149332,22,5,4,2,259
E00149333,1,0,1,0,320
E00149334,0,0,0,0,351
E00149335,41,6,4,1,312
E00149336,0,0,0,0,228
E00149337,0,0,0,0,327
E00149338,0,0,1,0,266
E00149339,1,0,2,0,309
E00149340,0,0,5,0,315
E00149341,1,4,1,0,302
E00149342,0,0,1,0,302
E00149343,1,0,3,0,264
E00149344,1,0,2,0,307
E00149345,0,0,0,0,247
E00149346,1,0,4,0,320
E00149347,0,0,0,0,289
E00149348,24,0,1,1,259
E00149349,8,0,3,0,235
E00149350,3,0,0,0,310
E00149351,3,0,2,0,477
E00149352,0,1,3,2,245
E00149353,1,1,5,0,206
E00149354,0,0,1,2,426
E00149355,2,7,6,0,285
E00149356,0,0,1,0,229
E00149357,0,0,0,0,273
E00149358,0,4,1,0,297
E00149359,3,0,0,0,267
E00149360,0,1,0,0,297
E00149361,0,0,0,0,268
E00149362,3,0,3,0,246
E00149363,2,0,6,0,580
E00149364,7,2,5,0,292
E00149365,0,0,0,0,229
E00149366,12,1,7,0,240
E00149367,6,0,2,0,201
E00149368,2,1,1,0,349
E00149369,0,0,1,0,257
E00149370,9,0,2,0,279
E00149371,4,0,5,0,361
E00149385,0,0,2,0,223
E00149386,2,0,2,0,190
E00149387,2,1,2,0,304
E00149388,2,0,2,0,275
E00149389,1,0,1,0,291
E00149390,9,0,5,0,271
E00149391,1,0,2,0,336
E00149392,0,1,3,0,372
E00149393,0,0,8,0,323
E00149394,6,0,3,1,403
E00149395,0,0,1,0,282
E00149396,0,0,3,0,273
E00149397,0,0,0,0,297
E00149413,0,0,0,0,198
E00149414,0,0,0,0,204
E00149416,2,0,2,0,283
E00149417,0,0,4,0,297
E00149418,0,1,0,0,249
E00149419,0,0,0,0,178
E00149420,3,0,0,0,207
E00149421,0,0,2,0,275
E00149422,1,0,2,0,197
E00149423,0,0,0,0,293
E00149424,0,0,0,0,212
E00149425,3,0,1,0,273
E00149426,1,0,3,1,283
E00149427,1,0,2,0,411
E00149469,1,0,0,0,236
E00149470,0,0,1,0,112
E00149471,4,0,0,0,170
E00149472,1,0,3,0,271
E00149473,0,0,7,0,275
E00149474,0,0,1,0,278
E00149475,0,0,4,0,212
E00149476,0,0,2,0,292
E00149477,1,0,0,0,325
E00149487,0,0,0,0,392
E00149494,1,0,3,0,247
E00149495,2,0,0,0,196
E00149498,0,0,0,0,265
E00149501,0,0,0,0,276
E00149503,0,0,3,0,272
E00149504,1,0,0,0,203
E00149505,3,0,2,0,273
E00149506,1,0,3,0,278
E00149507,1,0,0,0,231
E00149512,0,0,0,1,370
E00149514,0,0,1,0,269
E00149515,1,0,1,0,341
E00149516,0,0,0,0,238
E00149517,0,0,0,0,242
E00149518,0,0,1,0,180
E00149519,13,0,1,0,274
E00149520,1,3,4,0,290
E00149521,0,0,0,0,241
E00149522,1,0,1,0,311
E00149523,1,0,1,0,242
E00149524,1,0,4,0,283
E00149525,0,0,3,1,218
E00149526,0,0,1,0,141
E00166741,0,0,2,0,208
E00166746,0,0,0,0,146
E00166751,2,0,2,0,235
E00166752,1,1,6,0,265
E00166754,0,2,1,1,288
E00167298,1,0,1,0,232
E00167300,0,0,0,1,195
E00167303,0,2,4,5,384
E00167304,8,0,0,0,291
E00167315,0,7,5,0,265
