geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01026073,499,17,191,231,5
E01026074,712,13,103,132,6
E01026076,753,16,92,69,2
E01026079,677,10,97,56,3
E01026081,674,14,390,93,4
E01026083,282,10,58,440,5
E01026084,438,5,159,77,4
E01026085,857,4,192,31,10
E01026087,227,4,70,187,2
E01026088,470,7,48,19,4
E01026090,408,5,76,121,0
E01026091,358,4,50,62,3
E01026092,288,8,273,57,4
E01026093,257,10,528,53,4
E01026094,422,8,102,277,27
E01026095,271,5,196,10,1
E01026096,501,9,90,10,4
E01026097,443,12,105,207,4
E01026098,711,20,67,72,10
E01026099,724,13,91,49,12
E01026100,515,7,235,49,2
E01026101,275,11,106,185,13
E01026102,761,12,79,88,6
E01026103,745,17,174,69,4
E01026104,900,11,95,73,7
E01026107,418,5,49,10,2
E01026108,475,22,138,381,35
E01026109,895,13,207,27,7
E01026110,466,17,78,77,6
E01026111,448,18,69,106,11
E01026112,184,14,126,177,1
E01026113,699,12,115,58,2
E01026114,321,3,351,53,2
E01026115,354,6,302,120,20
E01026116,488,3,120,75,27
E01026117,631,12,85,48,2
E01026245,803,7,67,53,3
E01026246,734,9,67,139,2
E01026248,651,18,115,104,4
E01026250,451,20,213,148,9
E01026252,570,21,101,84,3
E01026253,523,18,92,161,3
E01026254,542,22,64,198,9
E01026255,654,9,153,45,3
E01026256,469,9,56,149,5
E01026257,780,6,37,33,0
E01026277,330,17,141,215,1
E01026278,451,9,121,27,1
E01026279,473,10,71,57,3
E01026280,800,16,85,118,1
E01026419,369,11,64,36,1
E01026420,383,11,49,25,2
E01026422,781,13,103,10,4
E01026423,527,12,104,106,2
E01026424,636,19,146,82,1
E01026425,442,20,103,284,2
E01026426,518,21,302,337,1
E01026427,728,13,121,70,7
E01026428,768,15,122,163,2
E01026429,412,14,136,138,1
E01026430,519,10,61,92,10
E01026431,381,4,48,58,1
E01026432,546,6,63,14,4
E01026433,368,2,167,73,3
E01026434,714,9,163,25,4
E01026436,741,20,111,93,3
E01026437,419,11,44,66,0
E01026438,302,11,66,52,1
E01026442,656,30,97,137,2
E01026443,505,31,165,131,2
E01026444,568,33,145,147,1
E01026445,706,16,109,166,4
E01026446,701,13,74,88,1
E01026447,296,9,108,287,16
E01026448,725,8,103,31,0
E01026449,490,22,207,68,6
E01026450,589,7,110,11,5
E01026451,681,18,87,103,2
E01026452,543,9,68,90,1
E01026453,448,15,82,82,1
E01026454,505,3,108,7,4
E01026455,397,21,158,237,12
E01026456,396,6,80,10,1
E01026457,534,4,46,21,0
E01026458,396,12,73,188,4
E01026459,384,5,89,176,8
E01026461,470,9,77,14,3
E01026462,779,17,82,56,3
E01026464,386,13,59,39,2
E01026479,458,16,44,121,1
E01026480,565,5,62,18,8
E01026481,343,12,39,76,11
E01026483,266,15,118,90,2
E01026484,460,17,55,51,0
E01026485,372,8,36,33,3
E01026486,542,6,89,65,3
E01026487,431,6,149,26,6
E01026488,184,13,175,175,1
E01026489,524,8,56,37,0
E01026490,629,2,71,25,3
E01026491,674,41,139,50,3
E01026495,400,10,49,108,5
E01026496,409,8,59,17,3
E01026497,544,8,86,23,18
E01026498,419,16,62,108,1
E01026499,420,9,102,229,4
E01026500,605,8,72,51,0
E01026501,512,15,67,76,10
E01026502,394,11,66,45,2
E01026503,530,6,90,22,1
E01026504,469,10,106,42,0
E01026505,385,7,52,155,6
E01026506,558,0,20,11,1
E01026507,484,9,43,29,3
E01026508,500,6,60,74,1
E01026509,582,14,73,14,1
E01026510,596,5,85,11,3
E01026511,342,11,43,71,0
E01026512,389,9,34,120,1
E01026513,487,11,35,42,3
E01026514,445,14,90,66,15
E01026515,370,9,57,15,0
E01026516,337,14,86,126,0
E01026517,470,2,101,29,0
E01026518,392,3,60,70,10
E01026519,518,5,160,46,6
E01026520,410,5,33,54,1
E01026521,440,6,51,7,1
E01026522,416,14,83,77,5
E01026523,502,19,128,119,1
E01026524,441,15,94,64,2
E01026525,337,13,68,31,2
E01026526,522,1,28,96,2
E01026527,609,10,33,11,1
E01026528,507,2,29,62,2
E01026529,540,6,70,105,1
E01026530,632,9,82,21,3
E01026531,691,4,44,6,3
E01026532,635,0,67,30,6
E01026533,439,7,40,30,5
E01026534,499,13,71,38,7
E01026535,516,9,105,32,1
E01026536,507,6,77,61,2
E01026537,481,5,45,39,3
E01026538,447,13,74,107,7
E01026539,551,2,57,61,5
E01026540,587,8,39,7,3
E01026541,612,6,126,272,11
E01026542,574,1,45,30,1
E01026543,550,3,74,5,2
E01026544,597,2,83,38,2
E01026545,501,0,42,79,22
E01026546,529,10,37,6,2
E01026547,416,5,126,88,1
E01026548,429,4,72,24,4
E01026549,568,11,78,139,1
E01026550,375,4,41,14,3
E01026551,429,6,39,14,8
E01026552,574,5,22,4,1
E01026553,425,10,57,118,1
E01026554,449,2,27,19,7
E01026555,480,7,35,88,0
E01026556,457,11,71,98,2
E01026557,545,6,73,7,6
E01026558,559,6,42,5,2
E01026559,556,5,41,23,1
E01026560,592,7,28,4,2
E01026561,587,11,37,7,8
E01026562,414,0,26,7,6
E01026563,399,1,77,71,8
E01026564,460,4,58,37,5
E01026565,345,3,107,47,9
E01026566,491,6,95,42,0
E01026567,707,8,39,3,1
E01026568,590,2,24,5,4
E01026569,505,13,38,160,3
E01026570,651,6,50,15,5
E01026571,582,9,57,7,0
E01026572,579,7,44,8,0
E01026573,421,11,45,143,3
E01026574,581,6,70,13,13
E01026575,532,6,99,95,0
E01026576,608,1,154,39,6
E01026577,526,6,169,72,2
E01026578,620,8,64,69,1
E01026579,523,5,68,41,1
E01026580,548,10,71,78,1
E01026581,570,8,59,19,0
E01026582,741,13,53,15,20
E01026583,448,6,42,69,0
E01026584,618,8,35,6,2
E01026585,437,12,36,102,2
E01026586,266,15,38,178,2
E01026587,636,4,65,23,1
E01026588,914,21,146,60,4
E01026589,470,6,81,57,0
E01026590,569,6,85,5,5
E01026591,706,7,77,6,7
E01026592,469,18,50,163,0
E01026593,513,9,61,5,2
E01026594,592,8,112,41,8
E01026595,336,16,210,222,5
E01026596,420,9,186,64,4
E01026597,216,18,319,331,4
E01026598,254,5,342,102,4
E01026599,336,4,208,26,0
E01026600,324,9,85,209,1
E01026601,411,3,170,79,1
E01026602,482,14,64,142,0
E01026603,239,17,59,425,2
E01026604,264,17,58,387,0
E01026605,611,9,59,19,1
E01026606,567,18,56,65,2
E01026607,571,14,76,48,1
E01026608,445,9,38,27,3
E01026609,339,29,54,73,1
E01026610,452,4,199,11,0
E01026611,483,4,131,29,1
E01026612,799,17,166,80,3
E01026613,497,8,41,14,1
E01026614,562,11,64,73,3
E01026615,516,2,34,5,1
E01026616,405,5,44,36,1
E01026617,297,21,29,233,1
E01026618,417,6,84,176,2
E01026619,218,18,49,311,0
E01026620,200,34,35,370,2
E01026621,377,6,43,126,1
E01026622,153,9,89,378,3
E01026623,277,11,290,83,2
E01026624,312,5,344,161,7
E01026625,96,20,87,569,1
E01026626,321,8,395,139,3
E01026627,567,6,39,4,1
E01026628,513,4,49,27,2
E01026629,494,13,59,60,4
E01026630,388,5,141,134,2
E01026631,519,4,233,19,2
E01026632,466,15,168,136,1
E01026633,388,5,277,58,1
E01026634,390,6,160,54,2
E01026635,372,14,293,274,5
E01026636,536,16,66,54,2
E01026637,699,12,102,7,2
E01026638,435,12,74,117,1
E01026639,446,10,121,20,1
E01026640,517,14,58,166,1
E01026641,197,22,38,363,5
E01026642,474,8,49,29,1
E01026643,437,16,119,22,2
E01026644,84,2,495,61,2
E01026645,451,27,101,77,9
E01026646,517,35,139,153,0
E01026647,777,13,58,75,2
E01026649,491,10,107,51,2
E01026650,200,84,135,19,1
E01026651,714,20,146,90,1
E01026652,361,14,60,87,3
E01026653,746,7,73,14,0
E01026654,436,17,108,180,0
E01026655,544,10,92,11,2
E01026656,536,32,122,144,3
E01026659,470,6,87,111,1
E01026660,559,15,59,63,1
E01026661,513,11,48,31,3
E01026662,337,16,170,360,40
E01026663,334,9,58,310,3
E01026664,531,6,280,110,22
E01026665,699,24,119,140,2
E01026666,294,15,88,327,2
E01026667,484,7,152,29,1
E01026668,455,7,137,34,1
E01026669,645,7,71,16,7
E01026670,381,6,57,141,1
E01026671,489,3,35,4,1
E01026672,544,5,57,19,0
E01026673,507,4,101,13,8
E01026674,401,10,32,37,2
E01026675,420,13,47,27,1
E01026676,715,10,71,17,5
E01026677,446,20,79,180,2
E01026678,633,12,77,26,7
E01026679,701,29,147,119,0
E01026680,514,17,64,173,1
E01026681,544,12,101,28,1
E01026682,409,4,81,56,2
E01026683,420,13,208,11,2
E01026684,391,10,33,26,1
E01026685,457,5,25,67,0
E01026686,799,17,173,19,6
E01026687,175,18,59,406,3
E01026688,237,17,46,225,1
E01026689,307,18,248,67,0
E01026690,243,14,54,275,0
E01026691,387,5,30,34,1
E01026692,446,2,67,2,2
E01026693,619,8,88,95,4
E01026694,694,43,182,155,4
E01026695,649,47,162,126,0
E01026696,322,12,43,72,0
E01026697,443,13,71,23,0
E01026698,406,37,360,219,2
E01026699,136,17,262,428,5
E01026700,248,6,234,199,2
E01026701,668,10,68,31,2
E01026702,410,19,91,95,2
E01026703,384,12,88,44,4
E01026704,235,9,130,293,19
E01026705,484,10,65,73,6
E01026706,428,4,145,56,0
E01026707,984,12,54,96,2
E01026708,498,4,29,13,7
E01026709,680,6,56,23,0
E01026710,423,6,49,6,1
E01026711,370,5,64,161,2
E01026712,547,13,64,66,0
E01026713,539,9,46,34,1
E01026714,651,6,105,29,2
E01026715,472,8,82,33,0
E01026716,579,20,64,123,7
E01026717,458,10,75,58,2
E01026718,535,96,244,126,7
E01026719,736,10,75,86,0
E01026720,446,10,40,30,0
E01026721,403,13,38,57,2
E01026722,796,19,121,82,3
E01026723,588,8,43,22,0
E01026724,565,9,81,69,0
E01026725,479,13,52,69,2
E01026726,663,18,82,88,7
E01026727,815,30,157,93,1
E01026728,729,17,106,114,1
E01026729,661,19,167,83,4
E01026730,751,24,146,143,3
E01026731,395,14,26,54,4
E01026732,384,9,117,51,5
E01026733,716,24,140,149,4
E01026734,294,8,276,31,10
E01026735,376,11,258,29,1
E01026736,371,7,73,150,2
E01026737,770,17,136,87,1
E01026738,811,20,103,145,3
E01026739,635,37,141,146,5
E01026740,833,32,142,77,1
E01026741,705,19,79,122,2
E01026742,589,25,52,26,1
E01026743,630,19,153,308,4
E01026744,702,11,89,133,17
E01026745,521,16,78,144,1
E01026746,590,20,110,25,2
E01026747,315,20,129,164,0
E01026748,594,4,47,21,1
E01026749,384,16,52,228,2
E01026750,415,6,111,106,1
E01026751,528,6,72,53,15
E01026752,490,7,78,49,1
E01026753,329,21,76,297,9
E01026754,453,4,86,70,3
E01026755,488,5,19,43,0
E01026756,285,3,62,174,5
E01026757,537,4,112,20,4
E01026758,507,5,114,20,2
E01026759,356,14,34,146,1
E01026760,404,7,125,44,4
E01026761,495,8,102,89,11
E01026762,813,24,151,63,3
E01026763,244,42,131,210,1
E01026764,446,21,101,75,5
E01026765,412,20,85,100,1
E01026766,751,24,94,97,9
E01026767,395,6,58,69,0
E01026768,297,10,170,31,0
E01026769,759,19,93,110,1
E01026770,652,28,285,32,6
E01026771,521,15,83,128,1
E01026772,659,7,97,21,2
E01026773,712,11,111,114,2
E01026774,515,5,75,42,3
E01026775,296,15,54,205,5
E01026776,535,9,187,42,3
E01026777,427,8,33,63,1
E01026778,530,9,110,75,2
E01026779,331,9,72,154,2
E01026780,760,45,235,78,5
E01026781,813,16,107,46,2
E01026782,554,58,230,165,1
E01026783,690,16,63,66,1
E01026784,246,13,48,154,3
E01026785,476,17,65,48,1
E01026786,724,27,149,56,1
E01026787,291,10,72,67,2
E01026788,413,17,74,60,5
E01026789,393,12,53,36,1
E01026790,324,11,73,70,1
E01026791,215,9,89,345,3
E01026792,339,4,63,213,8
E01026793,187,8,71,358,1
E01026794,440,4,125,269,6
E01026796,224,11,129,283,3
E01026797,544,11,299,215,1
E01026798,213,2,85,368,2
E01026799,271,5,66,284,0
E01026800,236,10,155,493,7
E01026801,541,6,86,47,4
E01026802,446,4,164,168,3
E01026803,324,7,42,265,0
E01026804,437,2,33,161,0
E01026805,319,10,38,271,1
E01026806,444,7,36,19,2
E01026807,325,2,69,126,1
E01026808,158,6,34,316,2
E01026809,280,5,28,432,17
E01026810,458,3,68,105,1
E01026811,606,7,59,50,1
E01026812,532,7,81,14,5
E01026813,585,2,37,9,2
E01026814,292,14,92,253,2
E01026815,483,11,123,28,3
E01026816,426,11,269,227,1
E01026817,342,8,73,280,3
E01026818,270,8,35,312,1
E01026819,179,7,49,389,1
E01026820,294,9,52,400,0
E01026821,330,10,39,332,1
E01026822,366,19,335,506,2
E01026823,376,15,414,284,10
E01026824,212,15,164,473,4
E01026825,239,7,224,245,3
E01026826,144,8,212,495,5
E01026827,148,13,123,646,1
E01026828,220,5,45,393,1
E01026829,271,7,185,368,26
E01026830,216,7,123,336,0
E01026831,332,5,221,70,4
E01026832,180,2,24,290,2
E01026833,89,4,34,553,16
E01026834,234,5,63,340,2
E01026835,328,6,267,42,0
E01026836,402,2,225,13,4
E01026837,346,10,274,103,2
E01026838,428,8,199,8,2
E01026839,313,9,328,18,0
E01026840,431,5,281,39,3
E01026841,390,7,286,43,0
E01026842,480,5,295,34,4
E01026843,406,6,181,308,1
E01026844,368,9,140,289,17
E01026845,429,4,308,35,10
E01026846,396,10,324,79,2
E01026848,204,6,125,678,2
E01026849,463,13,370,63,4
E01026850,484,10,287,168,3
E01026852,476,4,98,17,3
E01026853,291,14,191,511,4
E01026855,399,8,315,49,2
E01026856,380,5,382,76,4
E01026857,393,12,184,159,3
E01026858,190,14,108,432,1
E01026859,268,2,73,241,56
E01026860,221,5,90,152,2
E01026861,162,10,104,269,4
E01026862,235,7,61,191,3
E01026863,415,16,206,130,4
E01026864,391,10,85,168,3
E01026865,173,8,144,463,17
E01026866,390,10,199,159,9
E01026867,170,9,52,310,21
E01026868,134,3,84,331,13
E01026869,179,1,41,436,0
E01026870,453,18,218,181,3
E01026871,464,2,46,21,37
E01026875,396,2,39,10,1
E01026876,498,19,49,86,0
E01026878,353,15,33,71,1
E01026879,323,17,53,96,10
E01026880,521,17,48,19,0
E01026881,453,4,120,45,4
E01026882,736,6,62,36,15
E01026883,532,6,65,72,5
E01026884,330,3,53,98,2
E01026885,422,19,72,36,6
E01026895,472,15,50,50,11
E01026896,384,15,52,35,0
E01026897,898,18,96,79,8
E01026899,448,24,101,29,0
E01026903,408,17,34,21,0
E01026904,414,15,42,90,1
E01026905,290,10,17,201,3
E01026906,542,7,26,17,1
E01026907,643,9,97,41,5
E01026908,438,5,131,18,6
E01026909,430,4,59,156,1
E01026910,550,10,58,24,7
E01026911,307,9,56,156,1
E01026912,521,14,64,49,2
E01026913,479,8,71,147,9
E01026914,500,11,86,14,3
E01026915,677,4,77,33,5
E01026916,819,9,54,9,5
E01026917,496,4,42,106,20
E01026918,662,7,74,21,6
E01026919,443,6,55,118,3
E01026920,396,7,34,32,0
E01026921,521,4,88,15,3
E01026922,401,8,62,212,6
E01026924,499,10,39,124,2
E01026925,435,7,84,369,28
E01026926,559,6,76,20,1
E01026927,702,4,48,33,1
E01026928,431,12,56,125,5
E01026929,453,12,55,32,1
E01026930,501,12,43,59,0
E01026933,839,9,142,86,37
E01026936,500,9,47,66,3
E01026937,429,22,117,59,2
E01026938,679,10,105,39,19
E01026939,588,16,54,39,6
E01026940,401,16,86,196,20
E01026941,422,11,41,32,0
E01026942,399,3,29,16,2
E01026943,527,9,69,48,1
E01026944,378,6,53,24,0
E01026945,664,3,118,64,21
E01026946,428,6,34,28,0
E01026947,376,7,71,53,2
E01026948,416,11,37,22,0
E01030240,606,8,98,33,0
E01030241,519,10,52,76,2
E01030242,553,6,25,7,3
E01030246,386,5,190,25,3
E01030247,174,14,270,398,3
E01030248,393,5,161,59,0
E01030259,366,8,51,36,9
E01030260,301,3,111,12,0
E01030262,329,14,79,144,0
E01030263,531,5,42,86,2
E01030266,472,7,105,122,5
E01030267,392,7,30,138,3
E01030271,625,6,39,16,1
E01030277,176,9,30,265,0
E01030278,569,7,38,100,0
E01030279,204,8,41,335,3
E01030280,555,4,32,31,2
E01030281,639,12,95,201,1
E01032987,418,10,157,51,4
E01033036,471,7,84,57,2
E01033037,344,10,117,126,11
E01033038,401,11,216,149,2
E01033039,297,14,80,74,2
E01033040,201,5,49,118,25
E01033041,264,3,87,40,6
E01033042,593,15,176,79,1
E01033111,413,6,131,102,4
E01033112,188,10,225,170,1
E01033434,271,6,243,75,20
E01033435,308,8,239,134,16
E01033436,193,5,79,319,0
E01033437,154,19,122,480,11
E01033438,312,21,314,227,4
E01033439,318,8,393,41,3
E01033440,139,8,221,280,14
E01033441,245,8,415,101,4
E01033538,555,1,181,94,29
E01033540,478,11,52,116,9
