geocode,asian,black,mixed,other,white
E00099213,1,0,3,0,301
E00099214,17,1,4,2,425
E00099215,0,1,6,0,270
E00099216,0,1,2,0,333
E00099217,0,0,3,0,252
E00099219,0,0,0,0,160
E00149527,1,0,3,0,329
E00149528,2,1,4,0,372
E00149529,0,1,1,0,289
E00149530,4,0,2,0,375
E00149531,2,0,1,0,287
E00149532,6,1,2,0,335
E00149533,0,0,2,0,287
E00149534,0,0,0,0,291
E00149535,0,0,5,0,247
E00149536,1,6,1,0,329
E00149537,0,1,4,0,351
E00149538,4,0,2,0,311
E00149539,1,0,2,0,327
E00149540,4,1,1,0,299
E00149541,0,1,5,0,319
E00149542,5,1,1,0,303
E00149543,0,1,8,0,314
E00149544,1,1,1,1,314
E00149545,7,0,3,0,262
E00149546,0,1,0,0,194
E00149547,9,4,3,0,284
E00149549,0,0,0,0,244
E00149550,0,0,1,0,288
E00149551,1,0,1,0,328
E00149552,0,0,3,0,313
E00149553,6,0,4,0,325
E00149554,1,0,1,0,219
E00149555,1,0,3,1,235
E00149556,0,3,3,0,362
E00149557,4,0,0,0,288
E00149558,4,0,3,6,327
E00149559,0,0,5,0,315
E00149560,0,1,2,0,289
E00149561,1,0,2,0,324
E00149563,5,0,0,0,329
E00149565,0,0,7,0,353
E00149568,6,0,1,0,206
E00149569,0,0,2,1,302
E00149570,2,0,0,0,250
E00149571,0,1,1,0,280
E00149572,2,0,2,0,287
E00149573,4,0,3,0,372
E00149574,4,3,4,0,340
E00149575,6,3,6,1,261
E00149576,1,0,2,0,263
E00149577,2,0,3,0,396
E00149578,13,0,9,0,293
E00149579,7,1,3,0,244
E00149580,0,0,4,0,340
E00149581,0,0,0,0,250
E00149582,0,0,7,0,289
E00149583,3,1,2,1,411
E00149584,4,2,3,0,332
E00149585,1,0,4,0,250
E00149586,1,3,8,0,327
E00149587,1,1,10,0,292
E00149588,5,0,3,0,341
E00149589,0,1,1,0,263
E00149590,9,0,3,0,201
E00149591,0,0,1,0,320
E00149592,6,0,0,0,200
E00149593,6,3,3,0,292
E00149594,2,2,2,0,239
E00149595,1,0,8,0,292
E00149623,15,0,5,0,513
E00149637,0,3,2,0,335
E00149643,1,0,0,0,272
E00149644,1,0,2,0,340
E00149645,6,0,4,0,349
E00149646,0,0,2,0,311
E00149647,2,0,0,0,257
E00149648,4,0,1,0,271
E00149649,0,0,2,0,314
E00149650,0,1,0,4,269
E00149651,0,1,2,0,251
E00149652,0,0,0,0,289
E00149653,2,0,5,0,352
E00149654,0,3,2,0,316
E00149655,1,0,3,0,295
E00149656,4,0,12,7,523
E00149657,1,1,4,0,318
E00149658,4,1,11,1,364
E00149659,0,0,2,0,387
E00149660,7,0,1,0,295
E00149661,9,0,2,0,300
E00149662,0,0,3,0,330
E00149663,2,0,0,0,253
E00149665,2,1,5,0,308
E00149667,1,2,1,0,287
E00149668,2,1,1,0,285
E00149669,5,0,0,1,312
E00149670,0,0,1,0,316
E00149671,0,0,0,0,331
E00149672,7,0,1,0,255
E00149674,7,1,6,0,315
E00149679,4,0,0,0,360
E00149694,6,2,0,0,362
E00149699,1,1,5,2,385
E00149700,3,7,4,0,292
E00149712,4,4,9,0,336
E00149713,0,0,2,0,265
E00149714,0,0,1,0,258
E00149715,0,0,2,0,273
E00149716,1,0,0,0,254
E00149717,2,2,2,0,354
E00149719,7,1,2,2,355
E00149720,19,0,1,0,331
E00149721,0,0,1,0,315
E00149722,0,0,1,0,322
E00149723,1,1,4,0,305
E00149724,4,0,0,0,324
E00149725,2,3,1,0,310
E00149726,9,0,1,0,291
E00149727,0,0,2,0,281
E00149728,0,0,2,0,269
E00149729,3,0,1,0,357
E00149730,6,9,3,0,304
E00149731,0,0,2,0,349
E00149732,1,3,0,0,279
E00149733,3,0,1,0,257
E00149734,2,1,2,0,251
E00149735,4,1,3,1,261
E00149736,5,3,9,0,326
E00149737,7,0,4,0,190
E00149738,2,1,3,3,336
E00149739,1,0,1,0,215
E00149740,5,1,14,0,341
E00149741,4,0,1,0,305
E00149742,0,0,3,0,250
E00149743,2,6,8,0,324
E00149744,1,0,0,0,270
E00149745,0,1,4,0,289
E00149746,4,0,2,1,290
E00149747,0,0,2,0,239
E00149748,0,0,0,0,216
E00149749,6,0,1,0,317
E00149750,2,1,5,0,379
E00149751,3,0,6,0,373
E00149752,2,0,4,0,311
E00149753,3,2,8,0,307
E00149754,3,0,4,0,311
E00149755,0,0,1,0,311
E00149756,4,1,3,0,456
E00149757,0,0,0,0,244
E00149758,3,2,0,0,352
E00149759,3,1,2,0,350
E00149760,0,0,2,0,358
E00149762,0,1,5,0,335
E00149763,2,1,3,0,145
E00149764,0,0,1,0,269
E00149765,5,1,2,0,301
E00149766,6,0,5,0,276
E00149788,1,0,0,0,383
E00149789,2,4,1,0,278
E00149790,2,0,5,0,375
E00149791,1,0,6,0,288
E00149792,1,0,1,0,354
E00149793,6,0,2,0,284
E00149794,0,0,0,0,325
E00149795,3,0,4,1,336
E00149796,0,0,0,0,306
E00149797,1,0,3,0,368
E00149798,16,1,2,0,314
E00149799,1,0,3,0,268
E00149800,0,1,2,0,116
E00149801,0,0,1,0,363
E00149802,1,0,1,0,390
E00149803,0,0,0,0,156
E00149804,2,0,0,0,289
E00149805,2,0,3,0,341
E00149806,1,0,4,0,497
E00149807,0,0,0,0,212
E00149808,1,0,1,0,291
E00149809,1,1,6,0,298
E00149810,0,0,4,0,263
E00149811,3,1,2,0,278
E00149812,6,0,7,0,317
E00149813,1,4,0,0,266
E00149814,0,0,2,0,273
E00149815,1,0,2,0,216
E00149816,3,0,6,0,328
E00149817,0,0,2,0,283
E00149818,14,0,11,0,212
E00149819,2,0,0,0,338
E00149820,0,0,0,0,198
E00149821,0,0,2,0,298
E00149822,6,1,1,1,560
E00149823,0,0,2,0,350
E00149824,19,2,1,1,353
E00149831,0,0,1,0,344
E00149832,1,0,0,0,310
E00149833,6,0,2,0,391
E00149852,4,0,4,0,340
E00149853,19,5,4,0,352
E00149854,0,0,2,0,292
E00149855,0,0,3,0,425
E00149856,0,1,3,0,325
E00149857,0,0,0,0,230
E00149858,0,1,1,0,310
E00149859,0,0,1,0,316
E00149918,0,0,1,0,268
E00149919,0,0,2,0,341
E00149920,1,0,6,0,243
E00149923,11,0,0,0,309
E00149924,0,0,0,0,295
E00149925,0,0,3,0,261
E00149945,1,1,2,0,347
E00149946,6,0,3,1,347
E00149947,0,0,2,0,274
E00149948,1,0,0,0,310
E00149949,2,0,4,0,331
E00149950,0,0,0,2,328
E00149951,2,0,2,0,322
E00149952,1,0,1,8,353
E00149953,0,0,3,0,360
E00149954,0,0,1,0,327
E00149955,4,0,0,0,223
E00149956,0,0,2,0,316
E00149957,0,0,0,0,330
E00149958,3,0,0,6,316
E00149959,0,0,2,0,285
E00149960,2,0,0,0,265
E00149961,2,1,1,2,321
E00149962,1,0,0,0,212
E00149963,0,0,0,0,276
E00149964,3,0,3,0,280
E00150093,1,6,4,2,382
E00150094,2,0,2,1,345
E00150095,10,3,5,1,291
E00150096,10,0,2,0,361
E00150097,1,0,0,0,271
E00150098,4,0,0,0,268
E00150100,13,0,4,1,342
E00150101,8,0,2,0,323
E00150102,1,3,2,1,311
E00150103,0,1,3,0,246
E00150104,6,0,1,1,325
E00150105,1,0,1,1,256
E00150106,6,1,2,0,410
E00150107,1,0,1,0,475
E00150108,5,0,1,0,221
E00150109,3,0,1,1,308
E00150110,1,0,1,4,440
E00150111,0,1,2,1,341
E00150112,0,0,0,0,249
E00150165,0,0,0,0,250
E00150166,0,0,2,1,473
E00150167,0,1,2,0,428
E00150168,1,0,2,0,254
E00150169,3,1,5,1,273
E00150170,1,1,4,0,379
E00150171,13,2,0,0,275
E00150172,2,0,2,0,245
E00150184,11,5,8,1,427
E00150190,0,10,2,1,264
E00150195,3,0,2,1,316
E00150196,4,3,1,0,335
E00150199,3,0,0,0,354
E00150200,4,3,2,0,273
E00150201,2,5,1,0,281
E00150202,0,0,4,0,301
E00150203,0,0,0,0,230
E00150204,0,2,0,0,453
E00150205,0,0,3,0,333
E00150206,1,0,0,0,310
E00150207,0,0,11,0,263
E00150208,0,0,0,0,241
E00150209,3,0,1,0,342
E00150210,0,1,3,6,264
E00150211,0,2,0,1,294
E00150212,6,23,0,0,338
E00150213,0,0,0,0,294
E00150214,6,10,2,0,335
E00150215,0,6,0,0,318
E00150298,2,0,0,0,334
E00150299,1,0,0,0,334
E00150300,0,0,1,0,449
E00150301,0,1,6,0,400
E00150302,2,1,1,1,266
E00150304,3,4,0,0,242
E00150310,0,0,0,0,332
E00150311,8,0,2,2,258
E00150312,5,1,3,0,262
E00150313,2,0,3,1,238
E00150314,1,1,3,0,276
E00150315,7,0,1,1,328
E00150357,7,0,0,0,196
E00150358,1,0,0,1,311
E00150359,7,0,1,0,274
E00150360,0,6,4,0,154
E00150361,7,0,1,0,247
E00150362,0,0,1,0,346
E00150363,0,1,2,0,112
E00150387,1,0,0,0,317
E00150388,0,1,1,0,254
E00150389,0,2,2,0,275
E00150390,0,1,3,0,313
E00150391,2,0,2,0,320
E00150392,10,1,4,0,314
E00151053,1,1,0,0,340
E00151054,6,0,2,1,338
E00151055,7,0,1,1,368
E00151057,1,1,4,0,258
E00151058,1,0,4,0,362
E00151059,3,0,7,0,375
E00151060,0,3,9,0,395
E00151061,0,1,2,0,101
E00151062,14,0,0,0,400
