geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00111605,3,1,128,11,21,3,1,1,9
E00111606,2,0,102,11,27,1,1,1,7
E00111607,0,1,101,3,15,1,0,0,11
E00111608,4,1,97,12,6,0,1,0,10
E00111609,1,0,91,12,8,0,1,0,11
E00111610,4,0,109,6,6,1,2,1,7
E00111611,1,0,87,17,13,2,1,0,19
E00111612,5,3,82,11,6,0,0,0,1
E00111628,2,4,109,4,32,1,1,0,10
E00111629,5,4,140,7,15,0,0,0,10
E00111630,1,2,121,13,23,1,0,0,7
E00111631,4,0,84,5,8,0,1,1,5
E00111632,3,3,72,14,17,1,0,0,5
E00111633,1,3,85,8,12,0,3,0,10
E00111634,9,1,152,9,11,3,0,0,20
E00111677,3,0,21,4,3,0,0,1,7
E00111678,0,0,41,6,1,0,1,0,10
E00111679,0,1,47,9,1,0,0,1,1
E00111680,1,2,74,18,10,2,0,0,9
E00111681,0,2,65,8,8,0,0,1,5
E00111682,3,2,102,12,12,0,0,0,17
E00111684,3,2,47,7,3,1,2,0,8
E00111707,5,3,137,6,5,1,2,1,11
E00111708,2,1,148,3,13,0,1,0,7
E00111709,3,2,97,9,14,3,0,0,6
E00111710,6,3,80,7,4,1,0,2,3
E00111711,1,1,106,5,8,1,1,0,2
E00111712,7,10,126,6,0,2,0,2,6
E00111713,4,5,122,5,14,2,0,2,7
E00111714,2,1,122,10,10,0,3,0,9
E00111715,3,3,123,6,12,2,1,0,10
E00111716,4,1,108,19,19,0,0,0,16
E00111717,4,2,96,6,12,1,2,0,9
E00111718,1,1,96,12,10,1,0,0,10
E00111719,4,2,121,16,6,3,1,0,16
E00111720,3,4,113,6,2,1,0,1,10
E00111721,2,1,85,12,4,1,1,1,6
E00111722,4,1,96,8,10,0,1,0,6
E00111723,0,3,78,9,3,0,0,0,5
E00111724,2,2,22,1,0,0,0,0,3
E00111725,2,3,43,4,8,0,0,0,5
E00111726,2,1,79,2,3,2,0,0,3
E00111727,4,2,71,9,6,0,0,1,4
E00111728,0,1,39,4,5,0,0,0,8
E00111729,3,3,49,7,5,2,0,0,6
E00111730,3,0,70,9,5,0,0,0,9
E00111731,0,1,40,8,0,0,1,1,0
E00111732,1,2,71,12,6,0,1,0,4
E00111733,1,1,35,5,4,0,0,0,3
E00111734,4,0,61,11,5,0,1,1,9
E00111735,1,1,54,9,10,0,1,0,7
E00111736,5,6,61,26,3,2,1,1,5
E00111737,2,6,65,25,1,1,1,0,8
E00111738,13,4,65,24,10,0,0,0,8
E00111739,4,7,83,25,0,2,1,1,6
E00111740,5,3,70,21,4,0,3,1,14
E00111741,0,2,39,14,8,0,3,1,7
E00111742,1,2,50,18,5,2,2,0,11
E00111743,3,6,55,25,7,1,2,1,27
E00111744,7,10,72,26,2,0,1,0,6
E00111745,7,4,84,19,10,3,0,0,8
E00111746,3,2,102,7,17,1,4,1,13
E00111747,12,4,91,30,3,3,1,0,6
E00111748,11,2,109,21,4,2,0,2,7
E00111749,3,3,58,15,16,1,0,0,6
E00111750,5,3,123,39,5,2,2,2,11
E00111751,0,8,79,19,3,0,0,1,6
E00111752,5,5,59,29,12,1,0,0,4
E00111753,8,0,75,15,0,1,2,0,3
E00111754,12,4,115,20,2,2,1,0,7
E00111755,4,3,85,31,10,1,0,0,11
E00111756,5,5,58,33,6,1,4,0,10
E00111757,9,2,62,9,2,0,0,0,7
E00111758,4,4,53,13,2,0,1,1,5
E00111759,8,2,88,30,4,2,0,2,9
E00111760,4,1,24,17,1,0,1,0,3
E00111761,9,1,68,14,2,0,1,0,5
E00111762,5,1,84,17,5,0,1,0,8
E00111763,0,1,51,4,3,1,2,0,1
E00111764,5,1,66,9,4,0,0,1,3
E00111765,8,4,81,8,2,1,0,1,1
E00111766,7,3,81,18,2,1,0,1,3
E00111767,6,1,94,6,3,1,0,0,2
E00111769,2,0,30,3,0,0,1,1,3
E00111770,4,2,127,13,6,0,1,0,23
E00111771,10,2,75,9,3,0,0,0,0
E00111772,10,4,156,13,7,3,3,3,14
E00111773,1,3,54,16,2,2,0,0,3
E00111774,7,2,86,16,2,3,3,0,4
E00111775,8,3,86,9,4,1,2,1,1
E00111776,5,1,78,5,4,2,0,1,1
