geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01018773,482,13,100,128,4
E01018774,387,25,104,153,4
E01018775,548,7,73,7,1
E01018776,415,11,146,23,2
E01018777,671,20,97,69,8
E01018778,486,14,140,93,3
E01018779,770,15,107,74,5
E01018780,661,16,129,185,11
E01018781,614,27,125,84,3
E01018782,469,12,75,70,4
E01018783,557,10,76,30,1
E01018784,508,14,73,50,5
E01018785,563,14,156,88,1
E01018786,461,5,57,23,4
E01018787,482,4,96,11,11
E01018788,357,15,62,270,19
E01018789,517,1,66,18,2
E01018790,301,9,54,122,1
E01018791,324,9,43,154,1
E01018792,953,9,137,56,28
E01018793,486,6,161,117,2
E01018794,469,6,48,87,2
E01018795,456,10,33,8,3
E01018796,397,2,87,8,4
E01018797,251,9,90,149,2
E01018798,507,9,83,64,2
E01018799,280,4,77,200,0
E01018800,468,4,166,17,1
E01018803,507,23,356,59,21
E01018804,310,16,376,36,4
E01018805,536,8,108,31,2
E01018806,385,9,191,47,9
E01018807,402,10,156,55,3
E01018808,470,8,117,59,2
E01018809,394,41,353,311,42
E01018810,431,4,132,10,2
E01018811,534,2,62,20,4
E01018812,365,6,67,154,2
E01018813,503,5,83,6,2
E01018814,498,3,70,21,5
E01018815,602,9,162,62,1
E01018816,643,23,51,16,3
E01018817,668,15,181,18,4
E01018818,583,6,52,70,10
E01018819,418,5,148,72,9
E01018820,507,21,159,69,3
E01018821,380,10,77,22,3
E01018822,446,3,50,12,5
E01018823,549,13,114,59,13
E01018824,749,10,87,173,12
E01018825,480,10,139,33,5
E01018826,755,12,152,59,9
E01018827,534,14,81,25,2
E01018828,495,15,99,82,5
E01018829,420,12,84,22,1
E01018830,545,15,56,57,0
E01018831,385,11,84,49,7
E01018832,465,3,69,15,1
E01018833,469,12,67,41,2
E01018834,536,4,102,72,4
E01018835,466,11,178,89,12
E01018836,281,11,195,266,5
E01018837,542,11,250,98,13
E01018838,302,23,91,208,1
E01018839,360,12,163,51,0
E01018840,330,11,269,75,4
E01018841,249,6,53,270,4
E01018842,474,13,76,55,3
E01018843,443,15,65,9,2
E01018844,355,23,160,77,1
E01018845,460,15,107,78,5
E01018846,382,23,151,49,1
E01018847,459,8,124,26,14
E01018848,566,8,107,14,3
E01018849,661,31,97,141,11
E01018850,403,24,65,80,14
E01018851,414,11,115,125,7
E01018852,849,27,153,29,20
E01018853,630,12,170,192,6
E01018854,263,16,80,232,7
E01018855,619,9,206,93,9
E01018856,370,10,97,159,2
E01018857,271,9,51,208,1
E01018858,471,12,57,91,1
E01018859,636,16,88,13,2
E01018860,341,25,58,402,0
E01018861,488,13,75,33,4
E01018862,517,9,60,32,1
E01018863,512,14,84,44,6
E01018864,538,10,99,17,0
E01018865,564,6,173,72,4
E01018866,575,5,115,18,3
E01018867,466,13,176,139,1
E01018868,459,6,269,23,3
E01018869,490,4,76,81,10
E01018870,139,11,49,286,7
E01018871,568,11,111,10,2
E01018872,406,7,80,35,4
E01018873,363,3,52,85,2
E01018874,431,9,55,90,2
E01018875,197,22,82,329,0
E01018876,465,4,86,20,0
E01018877,490,4,70,63,2
E01018878,396,5,263,31,7
E01018879,626,22,95,51,5
E01018880,678,10,141,86,4
E01018881,602,20,101,92,0
E01018882,512,4,89,10,1
E01018883,554,5,75,10,7
E01018884,540,10,117,11,6
E01018885,415,13,166,84,2
E01018886,388,12,291,46,1
E01018887,341,6,196,98,2
E01018888,469,11,114,303,7
E01018889,474,7,61,3,3
E01018890,496,4,43,84,3
E01018891,447,11,116,13,2
E01018892,461,8,107,6,2
E01018893,375,11,54,175,3
E01018894,599,8,79,46,10
E01018895,529,7,123,17,2
E01018896,508,3,73,63,2
E01018897,394,4,156,74,13
E01018898,250,8,49,244,1
E01018899,472,11,75,58,2
E01018900,521,16,60,38,4
E01018901,548,11,84,40,16
E01018902,345,14,86,60,7
E01018903,323,12,77,29,5
E01018904,705,11,109,109,8
E01018905,425,14,78,47,6
E01018906,432,9,98,25,2
E01018907,365,9,63,152,0
E01018908,519,9,98,62,4
E01018909,532,6,139,15,3
E01018910,158,26,110,479,3
E01018911,396,18,198,222,1
E01018912,540,4,80,6,0
E01018913,453,8,267,41,8
E01018914,586,10,137,67,14
E01018915,643,11,193,19,6
E01018916,391,4,66,83,1
E01018917,505,4,80,4,4
E01018918,538,6,107,107,6
E01018919,505,9,67,28,2
E01018920,626,23,122,111,3
E01018921,660,8,121,81,2
E01018922,782,15,102,18,4
E01018923,393,17,72,48,1
E01018924,323,10,111,22,1
E01018925,693,26,143,50,4
E01018926,799,22,123,77,6
E01018927,432,9,89,115,3
E01018928,361,9,179,237,4
E01018929,396,5,90,45,3
E01018930,191,6,75,396,1
E01018931,400,4,43,55,0
E01018932,387,10,141,164,1
E01018933,297,12,227,118,3
E01018934,692,7,77,33,2
E01018935,615,6,203,95,8
E01018940,567,12,78,29,5
E01018941,473,11,94,104,2
E01018942,494,17,138,41,2
E01018944,323,10,53,69,0
E01018945,441,12,66,20,1
E01018946,450,5,99,122,2
E01018947,701,11,275,163,29
E01018948,455,8,191,56,0
E01018949,245,5,58,215,0
E01018950,429,21,318,67,1
E01018952,387,12,84,16,2
E01018953,364,11,93,27,1
E01018954,289,15,136,34,2
E01018955,491,12,91,85,5
E01018956,339,11,83,39,2
E01018957,392,7,79,64,0
E01018958,359,18,63,190,4
E01018962,650,33,109,136,2
E01018965,772,23,142,47,11
E01018966,396,6,47,17,1
E01018967,422,14,62,37,0
E01018968,810,20,122,48,2
E01018969,795,21,135,50,10
E01018970,509,3,85,30,7
E01018971,653,7,76,99,16
E01018972,397,17,201,210,7
E01018973,450,15,88,84,1
E01018975,618,11,96,82,20
E01018976,743,10,175,44,4
E01018977,296,8,63,239,2
E01018978,405,15,55,120,37
E01018979,403,6,72,61,0
E01018980,435,15,67,38,22
E01018981,738,4,102,54,9
E01018982,620,10,189,95,5
E01018983,570,8,85,17,2
E01018984,407,16,110,351,7
E01018985,802,8,158,21,6
E01018986,572,11,124,33,6
E01018987,746,15,141,5,8
E01018988,514,12,97,44,2
E01018989,439,16,135,115,12
E01018990,523,27,166,141,2
E01018994,534,19,77,142,4
E01018995,429,21,196,399,3
E01018996,432,9,209,93,9
E01018997,153,14,30,375,1
E01018998,425,11,228,22,1
E01018999,361,12,238,182,4
E01019000,496,9,71,104,2
E01019001,494,22,321,103,0
E01019002,542,19,115,28,1
E01019003,633,11,118,13,2
E01019004,386,30,139,197,4
E01019006,527,22,118,20,0
E01019007,660,22,158,65,4
E01019008,314,9,67,249,3
E01019009,324,5,73,189,15
E01019010,451,12,55,36,15
E01019011,500,6,105,14,3
E01019012,618,33,264,85,0
E01019013,627,11,121,169,4
E01019014,467,7,43,50,4
E01019015,505,9,67,5,5
E01019016,523,5,100,43,26
E01019017,879,14,118,40,24
E01019018,583,6,45,17,5
E01019019,455,14,119,47,3
E01019020,298,13,275,99,3
E01019021,510,7,114,12,8
E01019022,458,22,107,178,4
E01019023,388,6,187,41,8
E01019024,455,9,91,49,0
E01019025,480,8,103,16,5
E01019026,541,4,95,3,1
E01019027,473,12,131,96,5
E01019028,416,9,332,178,3
E01019029,324,16,264,77,6
E01019030,557,10,142,32,1
E01019031,435,10,207,62,10
E01019032,521,9,75,4,2
E01019033,273,11,156,246,8
E01019034,395,4,176,47,0
E01019035,525,15,137,37,6
E01019036,577,16,88,36,3
E01019037,425,8,82,87,1
E01019038,377,10,137,24,1
E01019039,446,22,111,15,4
E01019040,396,7,99,41,3
E01019041,344,19,194,192,14
E01019042,427,7,202,107,6
E01019043,521,7,99,49,2
E01019044,581,14,89,34,3
E01019045,664,5,131,39,32
E01019046,293,10,53,230,4
E01019047,302,7,109,62,3
E01019048,601,18,175,11,1
E01019049,442,8,229,68,5
E01019050,432,16,120,9,6
E01019051,422,15,78,197,0
E01019052,444,19,125,129,6
E01019053,615,8,175,21,23
E01019054,580,4,107,35,16
E01019055,279,6,100,184,8
E01019056,242,11,60,297,0
E01019057,586,14,179,13,7
E01019058,599,6,123,20,1
E01019059,470,14,77,119,3
E01019060,467,21,107,32,2
E01019061,538,8,122,40,10
E01019062,416,10,154,193,15
E01019063,596,14,160,22,7
E01019064,593,11,145,21,5
E01019065,383,5,72,60,3
E01019066,360,12,96,32,1
E01019067,362,8,102,18,3
E01019068,648,5,48,17,2
E01019069,364,4,100,48,15
E01019070,588,6,152,96,21
E01019071,471,6,102,19,3
E01019072,413,5,75,116,1
E01019073,465,4,83,21,2
E01019074,468,2,132,110,9
E01019075,535,6,109,40,1
E01019076,472,6,189,65,5
E01019890,575,16,124,98,8
E01019894,654,12,84,32,4
E01019895,539,11,79,26,1
E01019896,632,9,91,23,2
E01019897,428,16,90,149,14
E01019898,859,16,129,17,2
E01019900,704,10,59,38,1
E01019904,411,8,46,135,3
E01019905,679,7,48,8,1
E01019906,577,5,63,9,4
E01019907,580,7,52,33,3
E01019908,502,7,112,87,1
E01019909,731,2,60,17,3
E01019910,560,6,68,32,2
E01019911,664,11,79,29,0
E01019912,572,15,185,81,2
E01019913,676,8,94,13,3
E01019914,457,25,111,352,3
E01019915,637,4,78,32,2
E01019916,439,25,434,48,6
E01019917,474,10,149,12,5
E01019918,491,16,404,36,1
E01019919,458,13,251,51,5
E01019920,445,2,76,103,0
E01019921,547,0,50,34,4
E01019922,296,10,41,276,20
E01019923,379,5,55,94,1
E01019924,370,4,89,139,3
E01019937,720,20,107,80,1
E01019939,529,5,59,28,7
E01019940,591,8,41,17,2
E01019945,579,30,167,57,2
E01019946,560,6,48,29,2
E01019947,639,9,316,10,8
E01019948,551,7,38,41,0
E01019949,619,6,71,6,1
E01019950,375,11,40,166,5
E01019951,814,20,80,58,3
E01019952,684,6,74,73,5
E01019953,585,9,24,107,2
E01019954,442,10,41,162,33
E01019955,534,14,85,138,4
E01019956,610,25,198,44,2
E01019957,806,18,65,27,2
E01019958,692,10,63,44,0
E01019961,878,27,123,60,5
E01019963,544,9,85,68,3
E01019964,350,15,56,6,1
E01019965,511,9,159,80,14
E01019968,514,8,115,63,3
E01019969,460,6,102,41,3
E01019970,403,2,95,25,4
E01019971,336,3,335,117,10
E01019972,355,3,148,89,7
E01019973,471,5,42,97,1
E01019974,500,9,55,84,0
E01019975,303,8,51,138,0
E01019976,479,0,49,24,3
E01019977,507,4,31,68,2
E01019980,369,3,160,191,15
E01019981,399,4,51,143,2
E01019982,403,7,205,103,9
E01019983,485,4,53,82,2
E01019984,467,2,56,18,6
E01019985,212,8,41,288,30
E01019986,523,5,86,13,0
E01019987,360,7,198,78,5
E01019988,501,9,68,51,16
E01019989,399,0,120,5,4
E01019992,433,11,52,108,12
E01019994,274,10,212,159,4
E01019995,179,17,168,435,17
E01019996,212,7,269,74,1
E01019997,259,6,342,11,2
E01019999,377,4,103,18,1
E01020000,283,14,84,221,2
E01020005,387,14,45,243,15
E01020006,385,12,180,195,13
E01020007,198,1,289,17,2
E01020008,249,0,328,28,2
E01020009,408,8,178,19,2
E01020010,385,13,91,237,16
E01020011,410,9,51,43,1
E01020012,355,20,46,196,4
E01020013,328,8,134,88,0
E01020014,249,18,52,324,8
E01020015,228,9,75,404,1
E01020016,259,44,431,426,6
E01020017,309,15,511,145,29
E01020018,314,21,443,316,22
E01020019,216,2,316,18,6
E01020020,206,5,360,27,1
E01020021,286,5,228,11,6
E01020022,123,8,356,177,9
E01020023,692,8,192,101,11
E01020024,488,8,131,39,1
E01020025,409,13,265,70,2
E01020026,645,0,85,10,2
E01020027,550,2,84,57,2
E01020029,482,8,112,53,6
E01020030,488,15,249,129,8
E01020031,485,7,112,39,2
E01020032,430,5,161,20,6
E01020033,612,11,59,53,4
E01020035,511,10,75,54,19
E01020036,440,11,38,162,4
E01020037,308,11,32,249,2
E01020038,497,3,71,35,0
E01020039,283,31,61,460,4
E01020040,395,11,35,139,2
E01020082,372,8,60,35,6
E01020142,696,21,160,74,22
E01020143,650,13,190,68,12
E01020144,501,8,98,9,0
E01020145,582,10,106,44,7
E01020146,376,2,136,6,5
E01020147,653,13,108,95,0
E01020148,353,7,77,44,2
E01020149,332,11,106,72,6
E01020150,533,11,94,109,2
E01020151,634,13,108,39,2
E01020152,480,18,204,153,2
E01020153,486,24,88,14,3
E01020154,257,3,88,141,11
E01020155,192,7,36,237,10
E01020156,652,22,136,25,1
E01020157,706,21,148,59,7
E01020158,530,9,110,82,14
E01020159,406,22,126,38,5
E01020160,568,14,110,60,2
E01020161,724,15,131,186,18
E01020162,547,10,66,16,5
E01020163,580,3,60,35,1
E01020164,429,7,77,118,12
E01020165,481,3,102,24,11
E01020166,525,3,40,5,4
E01020167,445,5,41,6,6
E01020168,685,8,112,108,11
E01020169,666,22,266,103,10
E01020170,823,11,63,43,2
E01020171,661,15,111,59,7
E01020172,652,17,101,69,16
E01020173,567,11,92,129,1
E01020174,537,12,98,74,3
E01020175,721,19,106,73,7
E01020176,379,10,81,34,1
E01020177,375,10,44,151,22
E01020178,736,12,97,48,7
E01020179,670,11,104,89,3
E01020180,468,17,109,238,2
E01020181,519,12,57,187,3
E01020182,382,2,98,119,23
E01020183,440,12,268,41,5
E01020184,430,10,174,208,24
E01020185,524,3,41,25,1
E01020186,625,5,52,4,5
E01020187,460,3,88,135,50
E01020188,655,20,112,46,4
E01020189,484,15,130,344,16
E01020190,663,12,109,109,7
E01020191,344,3,75,8,1
E01020192,559,6,49,32,2
E01020193,457,4,75,28,7
E01020194,509,1,66,5,8
E01020195,537,12,92,69,6
E01020196,455,6,166,161,6
E01020197,425,11,73,32,2
E01020198,296,7,141,162,12
E01020199,455,8,154,79,15
E01020200,441,4,66,8,2
E01020201,605,5,34,28,23
E01020202,623,10,43,58,0
E01020203,683,9,80,17,5
E01020204,381,2,134,95,12
E01020205,540,14,44,12,2
E01020206,483,18,123,84,2
E01020207,327,5,89,2,4
E01020208,324,10,43,144,2
E01020209,472,4,115,27,9
E01020210,453,5,32,9,0
E01020211,297,11,73,279,15
E01020212,287,5,46,155,4
E01020213,477,2,80,72,6
E01020214,572,4,60,37,1
E01020215,538,4,24,7,2
E01020216,370,12,91,198,4
E01020217,518,12,292,40,17
E01020218,354,11,229,149,3
E01020219,602,1,117,94,31
E01020220,345,5,64,127,1
E01020221,502,11,122,60,15
E01020222,450,4,79,4,2
E01020223,583,3,103,53,1
E01020224,329,1,169,16,6
E01020225,320,7,154,120,2
E01020226,396,3,54,15,1
E01020227,474,8,111,48,2
E01020228,461,21,316,122,25
E01020229,582,11,133,20,4
E01020230,591,7,122,17,3
E01020231,523,10,84,14,8
E01020232,455,5,93,58,19
E01020233,691,14,91,9,27
E01020234,364,8,66,156,4
E01020235,499,24,227,88,3
E01020236,493,5,29,6,6
E01020237,522,6,71,34,4
E01020238,403,1,70,58,6
E01020239,472,6,53,9,0
E01020240,459,16,90,103,3
E01020241,529,9,173,25,2
E01020242,510,3,57,12,5
E01020243,375,4,78,36,5
E01020244,427,9,97,104,3
E01020245,534,13,116,31,2
E01020246,377,6,51,19,7
E01020247,467,7,85,113,17
E01020248,616,8,69,5,3
E01020249,546,2,59,2,3
E01020250,604,4,59,24,4
E01020251,483,6,81,5,1
E01020252,384,13,88,142,12
E01020253,461,5,99,27,1
E01020254,357,6,70,124,0
E01020255,431,3,93,40,1
E01020256,480,4,103,8,7
E01020257,440,5,46,6,4
E01020258,522,16,109,80,0
E01020259,349,15,100,21,6
E01020260,496,7,112,13,0
E01020261,442,9,64,10,1
E01020262,414,6,65,19,2
E01020263,587,8,60,32,4
E01020264,414,7,165,84,7
E01020265,654,9,67,13,6
E01020266,548,6,95,19,3
E01020267,517,7,120,1,1
E01020268,555,2,61,23,0
E01020269,525,29,490,105,9
E01020270,622,6,71,8,9
E01020271,390,11,130,134,9
E01020272,432,14,85,217,11
E01020273,464,5,52,70,4
E01020274,428,13,81,13,1
E01020286,505,18,120,25,2
E01020312,606,7,74,21,6
E01020313,418,6,85,120,3
E01020314,516,15,102,27,2
E01020315,438,10,88,108,1
E01020316,641,13,88,26,6
E01020317,545,9,71,21,2
E01020318,457,16,141,64,7
E01020319,511,20,103,44,1
E01020323,429,5,123,80,5
E01020324,566,9,47,36,3
E01020325,473,17,136,16,1
E01020329,498,14,75,83,1
E01020331,486,7,96,39,0
E01020332,530,20,302,76,4
E01020333,653,5,94,50,9
E01020334,532,14,152,136,6
E01020335,550,7,35,75,1
E01020336,551,15,34,6,0
E01020337,366,19,60,134,2
E01020338,665,12,159,164,29
E01020339,509,26,101,66,2
E01020340,530,23,95,53,5
E01020341,589,7,57,12,3
E01020342,433,8,58,152,2
E01020532,664,14,126,29,2
E01020533,571,21,78,252,13
E01032657,280,14,364,94,2
E01032658,144,24,316,311,13
E01033232,351,4,163,76,25
E01033234,429,7,123,38,11
E01033235,478,12,163,49,9
E01033236,395,13,102,48,1
E01033289,670,38,150,135,6
E01033291,540,15,85,17,3
E01033292,255,14,116,182,9
E01033294,803,5,138,68,3
