geocode,all
E00087735,47.0
E00087736,45.0
E00087737,42.0
E00087738,35.0
E00087739,43.0
E00087740,39.0
E00087741,39.0
E00087742,36.0
E00087743,42.0
E00087744,41.0
E00087745,52.0
E00087746,50.0
E00087747,45.0
E00087748,46.0
E00087749,40.0
E00087750,45.0
E00087751,44.0
E00087752,41.0
E00087753,46.0
E00087754,36.0
E00087755,40.0
E00087756,43.0
E00087757,38.0
E00087865,46.0
E00087866,45.0
E00087867,45.0
E00087868,43.0
E00087869,48.0
E00087870,40.0
E00087871,45.0
E00087872,30.0
E00087873,37.0
E00087874,39.0
E00087875,42.0
E00087876,39.0
E00087877,36.0
E00087878,32.0
E00087879,48.0
E00087880,43.0
E00087881,42.0
E00087882,63.0
E00087883,48.0
E00087884,38.0
E00087885,34.0
E00087886,39.0
E00087887,36.0
E00087888,35.0
E00087889,41.0
E00087890,44.0
E00087891,38.0
E00087892,36.0
E00087893,42.0
E00087894,36.0
E00087895,49.0
E00087896,40.0
E00087897,40.0
E00087898,47.0
E00087899,41.0
E00087900,35.0
E00087901,39.0
E00087902,45.0
E00087903,39.0
E00087904,36.0
E00087905,39.0
E00087906,37.0
E00087907,30.0
E00087908,39.0
E00087909,40.0
E00087910,35.0
E00087911,34.0
E00087913,40.0
E00087914,40.0
E00087915,51.0
E00087916,45.0
E00087917,46.0
E00087918,53.0
E00087919,46.0
E00087966,46.0
E00087967,43.0
E00087968,43.0
E00087969,46.0
E00087970,46.0
E00087971,45.0
E00087972,48.0
E00087973,38.0
E00087974,44.0
E00087975,44.0
E00087976,44.0
E00087977,43.0
E00087978,45.0
E00087979,41.0
E00087980,52.0
E00088054,27.0
E00088055,34.0
E00088056,44.0
E00088057,45.0
E00088078,48.0
E00088079,43.0
E00088080,48.0
E00088081,44.0
E00088082,45.0
E00088083,41.0
E00088090,45.0
E00088091,49.0
E00088092,48.0
E00088093,40.0
E00088094,46.0
E00088118,47.0
E00088119,45.0
E00088120,39.0
E00088121,44.0
E00088122,38.0
E00088123,39.0
E00088628,39.0
E00088629,42.0
E00088630,47.0
E00088631,40.0
E00088632,43.0
E00088633,54.0
E00088634,39.0
E00088635,42.0
E00088636,37.0
E00088637,41.0
E00088638,47.0
E00088639,43.0
E00088640,55.0
E00088641,43.0
E00088642,42.0
E00088919,52.0
E00088920,47.0
E00119977,47.0
E00171386,29.0
E00171387,45.0
