geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00037241,135,0,3,14,0
E00037242,80,0,14,44,0
E00037243,108,2,10,6,1
E00037244,36,1,7,61,11
E00037245,48,4,5,73,0
E00037246,95,0,7,8,4
E00037247,97,1,16,4,0
E00037248,50,3,5,70,1
E00037249,83,0,22,8,0
E00037250,78,2,10,25,0
E00037251,94,1,17,9,1
E00037252,55,2,23,28,0
E00037253,32,2,12,65,1
E00037254,74,1,52,7,0
E00037255,71,4,27,35,0
E00037256,104,0,5,12,1
E00037257,102,1,28,6,0
E00037260,89,1,9,21,0
E00037261,94,2,4,20,0
E00037262,60,6,10,60,0
E00037263,85,3,13,25,1
E00037264,70,2,7,9,1
E00037322,56,3,11,59,0
E00037323,84,1,14,28,0
E00037324,48,4,76,8,1
E00037325,136,0,50,36,0
E00037326,192,6,36,5,0
E00037327,62,3,14,46,0
E00037328,93,7,25,66,1
E00037329,80,1,37,2,0
E00037330,74,0,28,1,0
E00037331,60,2,31,24,0
E00037332,55,1,9,59,0
E00037333,60,6,26,19,0
E00037334,79,5,34,10,0
E00037335,87,2,10,17,1
E00037336,116,3,9,7,0
E00037337,47,2,9,72,0
E00037338,51,3,10,70,0
E00037339,84,2,22,26,0
E00037340,59,2,15,46,1
E00037341,68,1,20,32,0
E00037342,23,1,2,72,2
E00037343,76,4,5,30,1
E00037344,74,1,14,38,0
E00037345,90,2,11,24,0
E00037346,106,1,26,17,0
E00037347,137,5,47,12,1
E00037348,98,0,25,2,1
E00037349,145,0,27,1,0
E00037351,71,0,46,1,0
E00037352,89,0,25,3,0
E00037353,74,0,35,3,0
E00037354,106,0,11,1,1
E00037355,101,0,27,2,0
E00037356,110,0,20,4,0
E00037357,57,0,35,34,0
E00037358,75,0,31,3,0
E00037359,36,5,48,16,0
E00037361,156,2,17,12,0
E00037363,42,3,47,43,0
E00037374,76,3,30,27,0
E00037375,19,3,7,27,1
E00037376,61,0,44,19,0
E00037740,73,0,65,7,1
E00037742,110,6,82,3,0
E00037750,81,2,52,6,0
E00037753,51,2,53,16,0
E00037754,84,1,53,13,0
E00037755,115,1,7,1,0
E00037756,161,1,28,10,0
E00037757,111,1,30,2,0
E00037761,60,2,3,66,0
E00037762,115,0,4,3,0
E00037766,101,1,23,6,0
E00037768,47,1,6,60,1
E00037770,53,4,6,52,0
E00037771,48,5,3,60,0
E00037772,72,1,10,23,0
E00037773,110,0,5,6,0
E00037774,102,0,9,4,0
E00037777,108,0,2,3,0
E00037778,116,2,1,3,0
E00037781,107,4,15,16,0
E00037786,121,8,19,4,1
E00037791,113,1,25,1,0
E00037793,49,6,15,80,5
E00037794,142,2,53,29,0
E00038187,32,1,12,93,0
E00038188,21,3,5,119,1
E00038191,65,2,8,67,1
E00038192,84,1,16,15,1
E00038193,104,3,20,17,0
E00038194,45,9,11,54,0
E00038195,63,5,26,65,0
E00038196,37,3,6,68,0
E00038197,31,2,4,78,0
E00038199,33,11,2,78,0
E00038200,25,5,4,104,0
E00038202,81,3,57,2,0
E00038203,13,3,7,98,0
E00038204,41,4,15,80,0
E00038205,98,1,8,20,0
E00038206,32,5,5,87,0
E00038207,76,5,14,28,0
E00038208,90,1,12,17,0
E00038210,60,4,10,47,1
E00038211,95,4,18,15,0
E00038212,85,4,13,13,0
E00038214,118,2,8,0,0
E00038215,81,0,71,5,2
E00038216,80,2,9,29,0
E00038219,124,2,29,5,0
E00038221,56,3,7,46,0
E00038222,69,5,16,35,0
E00038223,96,4,4,27,0
E00038224,90,5,15,31,0
E00038225,56,2,4,62,0
E00038226,105,5,8,12,0
E00038227,95,1,10,17,0
E00038228,91,3,14,14,0
E00038229,11,10,1,119,0
E00038230,53,2,10,81,1
E00038231,29,9,7,76,0
E00038232,94,2,5,8,0
E00038233,108,4,12,14,0
E00038358,66,2,7,44,1
