geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00123490,1,10,167,10,12,1,1,0,3
E00123491,2,2,117,7,10,1,1,0,14
E00123492,3,4,108,6,7,0,0,0,17
E00123493,0,1,114,8,11,0,0,0,20
E00123494,2,2,130,8,10,3,0,0,19
E00123495,1,4,98,9,17,1,0,1,10
E00123496,3,2,94,7,15,1,0,0,16
E00123497,1,2,122,6,15,0,2,2,10
E00123498,0,2,71,7,6,0,0,1,8
E00123499,0,3,101,6,19,1,0,0,14
E00123500,0,9,81,8,12,1,0,0,13
E00123501,3,10,130,10,23,1,0,0,11
E00123502,5,4,77,4,26,0,1,0,13
E00123503,0,8,72,14,7,0,0,3,11
E00123504,2,15,133,13,8,1,0,0,13
E00123505,1,3,130,8,13,1,1,1,10
E00123506,1,3,115,11,13,1,0,0,8
E00123507,1,6,119,14,4,0,0,0,6
E00123508,1,6,77,2,5,0,0,0,4
E00123509,2,3,59,5,9,0,0,0,5
E00123510,1,3,121,5,18,0,1,0,4
E00123511,3,3,101,4,8,3,0,0,9
E00123512,1,8,109,14,6,2,1,0,6
E00123513,4,7,149,7,6,0,0,0,10
E00123514,3,0,172,12,12,1,1,0,9
E00123515,0,3,127,4,11,1,0,0,25
E00123516,3,5,148,14,20,0,0,0,12
E00123517,1,4,108,14,31,2,3,1,18
E00123518,3,6,114,4,5,2,0,0,8
E00123519,2,3,113,8,10,1,0,0,14
E00123520,2,3,149,6,13,0,0,0,8
E00123521,2,3,120,5,13,1,2,0,8
E00123522,0,2,134,9,38,2,3,0,23
E00123523,2,1,59,0,7,0,0,0,7
E00123524,1,4,160,11,13,0,1,0,7
E00123525,2,0,109,14,8,1,1,1,5
E00123526,8,7,107,7,18,2,0,1,10
E00123527,3,6,171,10,19,0,0,1,8
E00123528,5,3,128,15,9,1,1,1,9
E00123529,2,5,117,22,12,3,0,0,9
E00123544,1,8,170,17,15,0,0,0,14
E00123545,3,8,129,21,13,5,2,0,14
E00123546,3,2,77,7,9,0,0,0,4
E00123547,1,3,86,10,7,0,1,0,10
E00123589,2,6,150,9,6,1,2,1,10
E00123590,4,2,171,13,17,2,1,0,20
E00123591,5,10,145,16,10,0,1,2,19
E00123596,0,2,171,12,13,2,0,0,17
E00123597,1,4,123,8,19,0,0,0,19
E00123598,1,4,167,19,28,0,1,1,22
E00123599,1,6,138,7,5,0,1,0,4
E00123600,0,8,124,5,13,2,1,2,2
E00123601,2,11,154,7,13,1,1,0,11
E00123602,2,5,152,5,6,1,1,0,11
E00123603,2,10,119,5,11,1,0,1,12
E00123604,1,5,150,11,7,5,1,0,9
E00123605,4,8,148,8,6,1,0,0,3
E00123606,3,8,118,8,8,1,1,0,6
E00123607,1,11,81,5,10,1,1,1,2
E00123608,2,3,107,7,15,2,2,0,11
E00123609,6,0,101,22,3,1,1,1,11
E00123611,0,3,125,27,16,1,0,0,15
E00123612,3,1,94,20,6,1,1,0,6
E00123613,4,9,179,68,20,0,2,0,26
E00123614,0,2,55,12,0,0,0,0,1
