geocode,bad,fair,good
E00091014,15,29,222
E00091123,15,48,223
E00091124,23,41,215
E00091125,17,41,276
E00091126,17,41,292
E00091127,24,77,251
E00091128,17,41,304
E00091129,25,62,281
E00091136,16,65,254
E00091137,16,22,115
E00091138,16,53,193
E00091139,16,35,305
E00091140,20,44,277
E00091141,14,40,140
E00091142,15,29,206
E00091143,14,33,243
E00091144,24,61,290
E00091145,30,75,326
E00091146,35,72,284
E00091147,19,58,297
E00091148,25,46,219
E00091149,27,55,245
E00091150,23,64,250
E00091151,30,66,345
E00091152,26,57,193
E00091153,18,34,392
E00091154,16,55,205
E00091155,23,72,341
E00091156,30,64,303
E00091157,11,65,425
E00091158,13,36,214
E00091159,11,49,241
E00091160,30,69,223
E00091161,27,56,151
E00091162,19,42,191
E00091163,19,29,184
E00091164,59,141,303
E00091165,26,47,243
E00091166,31,44,147
E00091167,30,59,399
E00091168,25,59,278
E00091169,16,56,257
E00091170,17,51,240
E00091171,28,51,248
E00091172,18,42,288
E00091178,31,63,223
E00091179,14,36,180
E00091180,23,94,354
E00091181,27,53,208
E00091182,20,48,234
E00091183,17,56,341
E00091184,18,68,192
E00091193,31,60,382
E00091194,25,60,260
E00091196,14,63,441
E00091199,7,31,198
E00091200,33,57,140
E00091201,22,57,184
E00091202,31,74,200
E00091203,23,47,193
E00091204,34,79,343
E00091205,18,66,171
E00091206,15,61,191
E00091207,21,52,182
E00091208,22,49,285
E00091209,20,41,257
E00091210,22,54,185
E00091211,18,76,363
E00091212,20,60,285
E00091213,26,31,183
E00091214,18,50,206
E00091215,21,38,220
E00091216,11,50,277
E00091217,21,56,213
E00091218,35,61,203
E00091219,29,39,199
E00091220,19,52,214
E00091221,33,83,133
E00091222,65,148,575
E00091223,18,74,536
E00091224,22,53,221
E00091225,5,31,134
E00091226,15,40,225
E00091228,32,51,318
E00091229,11,58,189
E00091230,22,37,242
E00091231,31,69,341
E00091232,10,40,316
E00091233,18,69,284
E00091234,17,61,213
E00091235,14,39,231
E00091236,19,55,248
E00091237,19,61,243
E00091238,10,51,279
E00091239,16,50,169
E00091240,5,41,254
E00091241,31,73,471
E00091242,22,52,214
E00091243,19,51,289
E00091244,25,88,355
E00091245,24,64,257
E00091246,17,50,206
E00091247,23,88,204
E00091248,26,83,431
E00091249,11,44,257
E00091250,29,66,289
E00091251,21,62,213
E00091252,15,53,233
E00091253,14,80,253
E00091254,8,40,299
E00091255,26,80,191
E00091256,27,59,67
E00091257,17,55,256
E00091258,14,43,249
E00091259,21,37,223
E00091260,5,37,157
E00091261,32,131,365
E00091262,20,52,293
E00091263,7,43,239
E00091265,8,56,212
E00091266,10,60,244
E00091267,18,48,111
E00091269,19,51,340
E00091270,25,63,157
E00091271,12,37,187
E00091272,22,56,80
E00091273,27,61,263
E00091274,24,83,404
E00091275,28,79,274
E00091276,30,76,341
E00091277,26,62,317
E00091278,30,79,212
E00091279,34,75,320
E00091280,28,53,252
E00091281,22,47,282
E00091282,34,55,287
E00091283,20,64,273
E00091284,21,58,220
E00091285,19,59,244
E00091286,32,68,263
E00091287,30,55,178
E00091288,12,28,108
E00091289,12,39,208
E00091290,12,46,266
E00091291,17,35,315
E00091292,27,73,206
E00091293,19,39,304
E00091294,21,59,262
E00091295,32,92,329
E00091296,27,55,181
E00091297,34,73,188
E00091298,19,87,330
E00091299,22,51,211
E00091300,11,26,167
E00091301,14,19,115
E00091302,13,58,175
E00091303,17,55,322
E00091304,24,71,163
E00091305,23,57,278
E00091306,30,61,219
E00091307,19,65,287
E00091308,23,42,211
E00091309,13,30,137
E00091310,13,52,204
E00091311,25,75,276
E00091312,30,51,285
E00091313,25,54,246
E00091314,14,61,211
E00091315,23,36,148
E00091340,17,40,281
E00091341,20,57,212
E00091342,24,52,282
E00091343,21,43,173
E00091344,16,50,232
