geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00072641,102,1,13,0,0
E00072642,111,0,18,2,1
E00072643,94,2,17,0,1
E00072644,79,5,10,18,0
E00072645,153,2,11,7,2
E00072646,81,3,8,41,4
E00072647,64,0,5,2,0
E00072648,72,1,9,5,0
E00072649,101,0,11,1,0
E00072650,67,2,10,22,0
E00072651,56,0,16,4,0
E00072652,126,4,17,40,4
E00072653,126,3,7,2,0
E00072654,60,3,12,0,0
E00072655,126,5,8,3,0
E00072656,123,2,3,6,0
E00072657,43,0,7,0,0
E00072658,45,1,8,3,0
E00072659,78,2,5,34,0
E00072660,102,1,5,2,0
E00072661,95,0,9,2,0
E00072662,101,1,8,4,1
E00072663,104,1,8,1,0
E00072664,131,3,15,1,0
E00072665,96,2,11,31,1
E00072685,98,0,8,11,0
E00072686,103,2,10,0,0
E00072689,72,3,4,2,0
E00072690,64,1,6,53,0
E00072691,109,1,5,0,0
E00072692,115,1,11,7,0
E00072693,113,3,36,5,0
E00072694,97,2,13,15,0
E00072695,67,2,10,13,0
E00072696,133,0,8,0,0
E00072697,63,2,12,38,0
E00072698,115,0,7,5,2
E00072699,178,3,13,6,0
E00072700,128,1,7,0,0
E00072701,115,1,5,0,1
E00072702,100,1,20,2,1
E00072703,119,0,3,0,0
E00072714,121,0,5,0,0
E00072830,63,3,19,44,0
E00072831,109,1,5,2,0
E00072832,92,4,14,5,0
E00072833,89,2,6,25,0
E00072834,117,4,9,10,1
E00072835,104,0,14,8,0
E00072836,96,4,7,6,0
E00072837,139,3,21,22,0
E00072838,127,1,13,11,0
E00072839,111,0,5,6,0
E00072840,91,2,29,12,0
E00072841,129,1,2,0,0
E00072842,129,0,23,2,1
E00072843,180,0,30,14,0
E00072844,134,1,7,2,0
E00072845,87,3,19,26,2
E00072846,114,0,13,3,0
E00072847,100,2,24,1,0
E00072848,83,0,32,22,1
E00072849,124,0,6,1,0
E00072850,118,0,4,1,0
E00072851,110,2,9,1,0
E00072852,124,3,38,2,0
E00072853,100,3,30,1,0
E00072854,106,5,63,9,0
E00072855,54,6,6,56,0
E00072856,96,2,4,30,0
E00072857,114,1,7,0,0
E00072858,97,0,9,5,0
E00072859,107,0,9,2,0
E00072860,128,0,8,1,0
E00072861,165,4,25,10,0
E00072862,106,0,9,1,0
E00072863,110,0,4,1,0
E00072864,81,2,17,20,0
E00072865,69,0,30,47,0
E00072866,111,0,10,11,1
E00072867,118,0,14,15,1
E00072868,102,6,12,21,0
E00072869,44,4,8,74,0
E00072870,126,2,5,2,0
E00072925,119,1,7,0,1
E00072926,145,4,24,4,2
E00072927,121,2,47,23,2
E00072928,117,0,7,12,1
E00072930,112,0,12,0,0
E00072931,137,3,28,2,0
E00072932,70,2,6,55,0
E00072933,35,3,6,67,1
E00072934,105,0,7,3,0
E00072935,109,1,14,0,0
E00072936,51,1,11,37,0
E00072937,95,4,7,19,1
E00072938,111,0,16,0,0
E00072940,114,0,10,2,0
E00072941,116,0,11,0,0
E00072963,64,1,9,30,0
E00072964,92,0,10,0,0
E00072965,97,1,8,6,5
E00072966,94,3,27,1,0
E00073020,75,2,6,8,1
E00073021,101,1,0,1,0
E00073022,47,1,3,0,1
E00073023,117,1,15,2,0
E00073024,41,2,3,41,0
E00073025,102,6,4,27,0
E00073026,67,5,13,22,0
E00073027,103,2,24,1,1
E00073028,89,2,16,40,1
E00073029,108,5,5,1,0
E00073071,125,0,7,0,0
E00073073,106,1,13,17,0
E00073075,74,8,7,36,1
E00073076,87,2,8,19,0
E00073077,93,2,8,24,0
E00073079,126,0,12,1,0
E00073080,106,0,7,2,1
E00073081,76,4,9,32,0
E00073082,186,1,25,25,7
E00073083,111,0,19,1,0
E00073085,112,1,3,2,0
E00073086,116,0,18,24,0
E00074447,81,1,16,14,1
E00074489,25,3,25,2,0
E00074490,96,5,21,6,1
E00074491,78,4,10,0,0
E00074492,116,1,18,1,1
E00074493,42,3,11,26,0
E00074494,83,1,7,1,0
E00074495,69,2,23,1,0
E00074496,66,2,20,12,0
