geocode,female,male
E01001777,1164,1194
E01001779,1196,1241
E01001780,848,977
E01001781,816,851
E01001782,1087,1213
E01001783,940,957
E01001784,1226,1047
E01001785,809,677
E01001786,950,875
E01001787,837,752
E01001788,848,734
E01001789,897,842
E01001790,685,658
E01001791,797,737
E01001792,896,884
E01001793,846,839
E01001794,1003,906
E01001795,753,711
E01001796,785,862
E01001798,909,876
E01001799,771,811
E01001800,816,781
E01001801,902,762
E01001802,675,619
E01001803,955,908
E01001804,780,748
E01001805,621,585
E01001806,832,714
E01001807,878,928
E01001808,915,923
E01001809,992,985
E01001811,775,728
E01001812,892,854
E01001813,650,600
E01001814,817,843
E01001815,929,845
E01001816,835,790
E01001819,808,769
E01001820,749,714
E01001821,749,711
E01001822,905,880
E01001823,883,882
E01001824,748,769
E01001825,783,815
E01001826,862,878
E01001827,988,928
E01001828,1052,1005
E01001829,954,840
E01001830,914,990
E01001831,839,838
E01001832,826,793
E01001833,1122,1021
E01001834,1036,1023
E01001835,619,630
E01001836,963,903
E01001837,766,722
E01001838,898,848
E01001839,1177,1034
E01001840,882,794
E01001841,717,694
E01001842,820,769
E01001843,664,580
E01001844,1009,997
E01001845,802,753
E01001846,643,573
E01001847,555,574
E01001848,838,816
E01001849,1162,1202
E01001850,985,825
E01001962,897,861
E01001963,907,913
E01001964,804,784
E01001965,845,782
E01001966,755,758
E01001967,899,756
E01001968,931,903
E01001969,988,900
E01001970,1016,965
E01001971,979,1033
E01001972,828,844
E01001973,1170,1087
E01001974,1080,1118
E01001975,872,845
E01001976,845,783
E01001977,808,772
E01001978,938,967
E01001979,1097,1102
E01001980,925,1061
E01001981,878,883
E01001982,860,912
E01001983,856,796
E01001984,770,820
E01001985,858,832
E01001986,840,795
E01001987,907,940
E01001988,927,844
E01001989,913,812
E01001990,1001,1136
E01001991,943,750
E01001992,859,850
E01001993,868,818
E01001994,913,871
E01001995,1306,1106
E01001996,831,794
E01001997,792,787
E01001998,958,1100
E01001999,971,1030
E01002000,868,829
E01002001,795,866
E01002002,830,976
E01002003,1113,1047
E01002004,915,974
E01002005,805,883
E01002006,837,765
E01002007,849,827
E01002008,843,728
E01002009,838,881
E01002010,887,771
E01002011,810,908
E01002013,759,642
E01002014,869,850
E01002015,767,713
E01002016,1029,930
E01002017,863,946
E01002018,739,681
E01002019,684,625
E01002020,819,745
E01002021,783,696
E01002022,986,935
E01002023,770,704
E01002024,680,640
E01002025,851,866
E01002026,842,777
E01002027,799,738
E01002028,896,871
E01002029,935,790
E01002030,777,863
E01002031,956,974
E01002032,947,866
E01002033,1003,905
E01002034,921,938
E01002036,802,817
E01002037,807,1025
E01002038,845,808
E01002039,872,738
E01002040,1013,1049
E01002041,965,921
E01002042,693,766
E01002043,988,1032
E01002044,836,893
E01002045,980,1219
E01002046,882,843
E01002047,846,824
E01002048,911,1044
E01002049,967,914
E01002050,938,957
E01002051,830,853
E01002052,1027,993
E01002053,882,863
E01002054,856,876
E01002055,809,849
E01002056,957,1007
E01002057,801,780
E01002058,813,877
E01002059,846,825
E01002060,904,855
E01002061,845,842
E01002062,916,958
E01002063,800,787
E01002064,778,736
E01002065,810,856
E01002066,1028,815
E01002067,858,836
E01002068,848,974
E01002069,987,950
E01002070,1019,1019
E01002071,828,787
E01002072,962,906
E01002073,879,884
E01002074,1080,1042
E01002075,909,868
E01002076,983,905
E01002077,1052,1027
E01002078,1096,1098
E01002079,860,782
E01002080,702,891
E01002081,899,870
E01002082,781,727
E01002083,711,729
E01002084,785,838
E01002085,1089,1079
E01002086,824,822
E01002087,766,848
E01002088,923,930
E01002089,760,760
E01002090,811,790
E01002091,991,811
E01002092,890,807
E01002093,969,826
E01002094,839,715
E01002095,897,747
E01002096,873,772
E01002097,930,763
E01002098,698,651
E01002099,1089,1019
E01002100,969,940
E01002101,875,1041
E01002102,1004,878
E01002103,902,960
E01002104,734,702
E01002105,1022,1030
E01002694,847,685
E01002695,894,816
E01002696,924,889
E01002697,1107,991
E01002698,1028,1035
E01002699,743,764
E01002700,707,771
E01002701,794,788
E01002702,972,985
E01002703,788,847
E01002704,991,1207
E01002706,1032,984
E01002707,812,914
E01002708,1000,979
E01002709,867,887
E01002710,890,786
E01002711,921,1018
E01002712,608,1172
E01002713,816,743
E01002714,862,836
E01002715,789,722
E01002716,1294,1006
E01002717,667,648
E01002718,832,829
E01002719,800,690
E01002720,1294,1040
E01002721,865,802
E01002722,657,648
E01002723,745,784
E01002724,879,1094
E01002725,683,761
E01002726,805,887
E01002727,804,820
E01002728,858,777
E01002729,826,767
E01002730,881,900
E01002731,1155,1311
E01002732,909,936
E01002733,728,664
E01002734,845,847
E01002735,813,832
E01002736,829,751
E01002737,1041,916
E01002738,940,845
E01002739,951,884
E01002740,915,911
E01002741,795,718
E01002742,772,789
E01002743,853,819
E01002744,693,749
E01002745,770,697
E01002747,753,882
E01002748,741,726
E01002749,708,608
E01002751,883,913
E01002752,819,703
E01002753,743,686
E01002754,789,719
E01002755,686,640
E01002756,690,642
E01002757,787,646
E01002758,793,783
E01002759,876,771
E01002760,829,714
E01002762,982,967
E01002763,698,739
E01002764,900,879
E01002765,1317,1196
E01002766,939,855
E01002767,1083,961
E01002768,849,755
E01002769,1101,952
E01002770,786,755
E01002771,799,684
E01002772,935,913
E01002773,716,670
E01002774,1096,1014
E01002775,740,689
E01002776,870,791
E01002777,850,776
E01002778,940,847
E01002779,998,893
E01002780,869,771
E01002781,700,650
E01002782,795,738
E01002783,736,751
E01002784,906,889
E01002785,990,978
E01002786,896,909
E01002787,973,647
E01002788,916,935
E01002789,959,915
E01002790,757,678
E01002791,765,778
E01002792,972,897
E01002793,970,935
E01002794,878,887
E01002795,993,1004
E01002796,543,496
E01002797,954,919
E01002798,952,1013
E01002799,979,860
E01002800,541,508
E01002801,755,798
E01002802,750,730
E01002803,999,1064
E01002804,856,813
E01002805,777,792
E01002806,837,758
E01002807,953,781
E01002808,991,916
E01002809,832,808
E01002810,836,816
E01002811,817,728
E01004197,1179,1150
E01004198,796,733
E01004199,819,818
E01004200,773,793
E01004201,783,773
E01004202,826,879
E01004203,877,902
E01004204,815,767
E01004205,963,1143
E01004206,741,751
E01004207,712,704
E01004208,910,1066
E01004209,669,697
E01004211,675,788
E01004212,847,933
E01004219,1107,1187
E01004222,1255,1225
E01004223,1103,976
E01004224,1007,993
E01004225,1038,1140
E01004226,912,826
E01004228,976,881
E01004229,722,762
E01004230,1037,1064
E01004231,937,856
E01004232,841,824
E01004233,937,884
E01004234,1093,1125
E01004235,650,722
E01004236,819,860
E01004237,580,578
E01004238,1351,1382
E01004239,812,837
E01004240,925,890
E01004241,848,773
E01004242,1186,1267
E01004243,899,890
E01004244,892,993
E01004245,793,746
E01004246,951,1026
E01004247,958,976
E01004248,708,636
E01004249,1009,1040
E01004250,1224,1118
E01004251,977,1105
E01004252,1287,1420
E01004253,1180,1160
E01004254,942,1178
E01004255,771,847
E01004256,855,874
E01004257,979,905
E01004258,705,801
E01004259,830,893
E01004260,866,924
E01004261,1348,1177
E01004262,878,864
E01004263,721,698
E01004264,747,790
E01004266,818,727
E01004267,841,926
E01004268,859,925
E01004269,952,1023
E01004270,1055,1181
E01004271,820,769
E01004272,1038,1061
E01004273,969,935
E01004283,1164,1153
E01004284,1149,1153
E01004285,1153,1165
E01004286,1163,1201
E01004287,1058,1113
E01004288,799,821
E01004289,908,936
E01004290,665,637
E01004294,753,1004
E01004295,747,769
E01004298,839,798
E01004300,646,703
E01004301,639,685
E01004302,952,1035
E01004303,1142,1220
E01004304,971,986
E01004305,937,1015
E01004306,831,968
E01004307,1011,1175
E01004308,713,765
E01004309,1382,1470
E01004310,857,1114
E01004311,769,749
E01004312,753,861
E01004313,1055,988
E01004314,555,545
E01004315,765,863
E01004316,546,592
E01004317,1246,1460
E01004318,660,799
E01004319,887,999
E01004321,852,970
E01004322,611,681
E01004323,709,757
E01004324,749,825
E01004325,1085,1402
E01004326,685,759
E01004336,831,868
E01004337,953,1013
E01004338,851,921
E01004342,987,1156
E01004343,904,890
E01004344,893,947
E01004345,986,939
E01004346,881,832
E01004347,1031,952
E01004348,1323,1365
E01004363,775,790
E01004364,855,883
E01004365,1115,1174
E01004367,786,851
E01004368,911,964
E01004369,849,917
E01004370,886,900
E01004372,900,931
E01004373,837,942
E01004374,937,953
E01004375,947,908
E01004376,978,1016
E01004379,741,689
E01004381,924,891
E01004382,725,625
E01004391,939,910
E01004392,1083,1200
E01004393,871,1520
E01004394,899,922
E01004395,790,823
E01004396,915,939
E01004397,1126,1190
E01004398,1022,944
E01004399,936,797
E01004400,855,868
E01004401,1030,1072
E01004402,897,907
E01004403,910,907
E01004404,1041,1008
E01004405,837,815
E01004406,907,952
E01004407,822,811
E01004408,894,855
E01004409,818,843
E01004410,1012,886
E01004411,816,905
E01004412,909,830
E01004416,828,869
E01004417,884,779
E01004418,850,803
E01004419,806,788
E01004420,1021,1113
E01004421,1061,1088
E01004422,817,845
E01004423,918,985
E01004424,905,928
E01004425,1066,1024
E01004426,894,893
E01004427,1056,1057
E01004428,936,827
E01004429,895,877
E01004430,1012,1188
E01004432,886,869
E01004434,1019,1026
E01004435,1062,971
E01004443,910,923
E01004444,1293,1244
E01004445,870,871
E01004446,944,971
E01004447,915,960
E01004448,979,918
E01004449,956,882
E01004450,841,814
E01004452,844,786
E01004453,826,799
E01004454,886,828
E01004455,795,742
E01004456,846,711
E01004457,935,959
E01004458,947,915
E01004459,886,749
E01004460,982,973
E01004461,1078,1047
E01004462,902,893
E01004463,1001,1002
E01004464,790,789
E01004465,791,711
E01004466,825,798
E01004467,1120,1035
E01004470,771,753
E01004471,894,830
E01004647,803,677
E01004649,904,804
E01004657,646,834
E01004658,740,817
E01004659,865,937
E01004660,877,904
E01004661,849,998
E01004662,839,1037
E01004663,811,837
E01004670,1420,1289
E01004680,730,758
E01004683,811,851
E01004684,689,928
E01004686,630,899
E01004702,1330,1268
E01004712,788,892
E01004713,875,954
E01004714,996,1154
E01004715,883,890
E01004716,686,737
E01004717,710,801
E01004724,913,848
E01004725,829,786
E01004726,918,880
E01004727,1000,1026
E01004728,788,770
E01004730,887,784
E01004734,852,1120
E01004735,830,999
E01004762,952,1118
E01004763,851,1276
E01004765,925,1098
E01032574,1109,950
E01032575,1017,891
E01032739,396,648
E01032740,432,667
E01032764,644,658
E01032765,729,759
E01032766,576,731
E01032767,626,958
E01032768,557,750
E01032769,564,671
E01032777,556,585
E01032778,506,602
E01032784,791,725
E01032785,639,709
E01032786,786,775
E01032787,1269,1298
E01033085,859,921
E01033086,585,506
E01033153,1367,1249
E01033486,546,490
E01033487,607,619
E01033488,634,571
E01033489,881,951
E01033490,858,835
E01033491,814,866
E01033492,638,710
E01033493,564,737
E01033494,744,754
E01033578,563,710
E01033579,610,683
E01033583,1394,1687
E01033586,675,735
E01033593,467,663
E01033594,596,772
E01033595,467,708
E01033596,499,736
E01033598,643,599
E01033601,824,745
E01033602,848,777
E01033603,717,616
E01033604,555,681
E01033605,1028,1018
E01033698,645,614
E01033699,564,653
E01033700,720,846
E01033701,893,956
E01033702,596,597
E01033703,711,699
E01033704,782,849
E01033705,761,656
E01033706,682,857
E01033707,652,651
E01033708,621,978
E01033709,809,861
E01033710,569,590
E01033711,509,596
E01033712,833,745
E01033713,652,694
