geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00000576,98,1,12,7,0
E00000578,118,4,12,1,0
E00000579,112,2,11,1,1
E00000580,120,0,11,0,0
E00000581,166,2,56,1,15
E00000582,191,2,25,15,1
E00000583,129,1,43,4,13
E00000584,114,0,11,2,0
E00000585,108,1,13,0,0
E00000586,118,2,6,1,0
E00000587,117,0,8,1,1
E00000588,106,1,19,2,0
E00000589,113,2,23,1,0
E00000590,95,1,14,8,1
E00000591,102,2,15,1,0
E00000592,72,1,11,39,0
E00000593,111,1,13,0,0
E00000594,116,2,10,6,2
E00000595,24,2,1,103,5
E00000596,98,0,31,2,1
E00000597,88,0,13,5,11
E00000598,120,1,8,4,1
E00000599,23,0,10,93,0
E00000600,116,0,10,10,1
E00000601,116,2,11,2,0
E00000602,83,2,26,2,21
E00000603,91,2,34,10,0
E00000604,99,1,30,3,7
E00000605,109,3,22,2,1
E00000606,74,0,31,28,1
E00000607,50,2,28,42,0
E00000608,97,0,21,3,1
E00000610,124,0,7,0,0
E00000611,103,0,9,0,0
E00000612,106,0,5,0,0
E00000613,112,0,10,6,0
E00000614,107,0,7,0,0
E00000615,114,1,10,1,0
E00000616,87,1,39,2,0
E00000617,100,1,23,3,3
E00000618,78,8,7,36,0
E00000619,117,0,7,0,0
E00000620,129,1,6,0,1
E00000807,34,2,9,61,1
E00000808,55,2,52,18,1
E00000809,21,2,16,53,1
E00000811,126,0,7,1,0
E00000812,131,2,14,0,0
E00000819,80,0,9,71,1
E00000820,101,1,11,2,0
E00000821,41,1,59,5,1
E00000822,69,1,22,7,0
E00000823,80,0,43,29,0
E00000824,62,3,18,25,0
E00000825,47,3,65,3,3
E00000826,90,0,21,8,0
E00000827,95,3,15,15,0
E00000828,77,0,20,0,13
E00000829,97,2,17,10,5
E00000830,75,6,80,9,1
E00000831,95,2,22,4,0
E00000832,98,3,14,1,0
E00000833,72,3,38,12,0
E00000834,93,0,13,2,0
E00000835,108,1,9,1,0
E00000836,107,0,11,3,1
E00000837,62,2,31,3,2
E00000838,51,1,67,5,0
E00000839,97,0,12,1,1
E00000840,61,3,70,10,0
E00000841,98,0,7,8,0
E00000842,72,4,36,10,0
E00000843,91,2,51,27,0
E00000844,106,1,4,5,0
E00000845,103,1,21,5,2
E00000846,55,2,13,66,1
E00000847,109,0,10,1,0
E00000848,118,1,2,0,0
E00000849,72,1,27,35,0
E00000850,99,2,10,2,0
E00000851,93,0,63,15,0
E00000852,95,0,11,0,0
E00000853,30,1,92,3,1
E00000854,102,1,15,2,0
E00000855,92,0,64,5,0
E00000856,114,0,11,3,1
E00000857,69,12,36,16,0
E00000858,126,3,12,4,1
E00000859,49,2,50,1,2
E00000860,107,0,17,2,0
E00000861,106,2,6,1,0
E00000862,136,3,13,10,1
E00000863,109,1,11,0,0
E00000864,103,1,10,22,0
E00000865,87,1,6,51,1
E00000866,119,2,35,0,1
E00000867,71,0,6,44,1
E00000868,68,1,12,39,1
E00000869,82,1,11,38,1
E00001248,91,7,47,60,0
E00001302,107,1,18,1,0
E00001305,94,1,13,2,0
E00001306,78,0,50,1,1
E00001307,105,2,7,2,0
E00001310,46,0,51,3,1
E00001311,109,1,8,2,0
E00001312,120,5,19,0,0
E00001313,99,2,21,0,0
E00001314,95,0,30,1,1
E00001315,26,0,28,58,0
E00001316,59,6,14,42,0
E00001317,77,4,17,26,0
E00001318,46,2,27,55,5
E00001319,85,0,26,25,0
E00001320,108,1,11,1,1
E00001321,112,2,7,3,0
E00001322,97,4,47,46,0
E00001323,118,4,10,1,0
E00001324,94,3,33,3,0
E00001325,56,0,50,2,0
E00001326,110,2,9,1,0
E00001327,80,2,38,3,0
E00001328,99,0,30,2,0
E00001329,75,6,68,13,0
E00001330,125,1,6,2,0
E00001331,48,3,21,61,1
E00001332,64,8,125,12,0
E00001338,110,0,17,0,0
E00001339,94,1,11,1,0
E00001343,87,1,21,7,0
E00001344,99,1,9,1,0
E00001345,120,0,5,2,0
E00001347,107,0,6,0,0
E00001348,103,2,2,1,0
E00001377,55,1,15,16,7
E00001378,20,1,46,10,2
E00001379,17,0,81,51,1
E00001387,66,1,27,39,3
E00001388,57,4,35,32,1
E00001571,64,2,45,22,1
E00001573,79,1,60,7,1
E00001574,93,0,21,11,0
E00001575,85,4,23,5,0
E00001576,94,1,22,3,1
E00001578,104,1,7,5,0
E00006964,108,3,29,1,0
E00006968,113,2,64,7,1
E00007003,22,0,16,55,0
E00007006,45,4,14,119,2
E00007008,79,1,20,28,1
E00007013,72,0,12,34,0
E00007014,62,2,14,55,25
E00007017,16,2,16,100,0
E00007034,85,7,23,5,1
E00007035,127,1,5,0,0
E00007036,39,1,61,16,1
E00007037,52,4,51,16,0
E00007038,65,0,53,44,0
E00007039,93,1,8,15,0
E00007040,112,2,8,1,0
E00007041,72,2,19,30,2
E00007042,67,0,31,16,0
E00007043,78,0,22,31,0
E00007044,97,1,14,2,0
E00007045,24,0,18,62,0
E00007046,27,1,17,59,0
E00007047,89,4,26,4,0
E00007048,27,2,22,64,0
E00007049,73,1,32,26,1
E00007050,126,2,5,0,0
E00007052,126,4,7,1,0
E00007053,122,1,15,0,1
E00007054,123,1,3,3,0
E00007055,130,3,9,0,0
E00007056,161,2,16,2,0
E00007058,73,5,49,17,0
E00007059,69,3,44,5,1
E00007060,116,2,7,1,0
E00007061,119,1,20,2,0
E00007062,33,3,59,2,0
E00007063,114,1,6,0,0
E00007064,15,1,25,84,0
E00007065,117,0,8,2,0
E00007066,163,4,16,1,0
E00007067,69,5,26,44,6
E00007068,67,1,24,31,0
E00007069,106,2,4,0,0
E00007070,100,2,59,3,0
E00007071,98,2,37,0,0
E00007072,110,0,3,1,1
E00007073,41,1,39,23,2
E00007208,116,2,21,2,0
E00007210,84,1,62,3,4
E00007211,103,5,43,4,0
E00007212,124,2,38,3,0
E00007213,73,1,13,0,0
E00007215,69,1,33,2,0
E00007216,91,2,36,1,0
E00007217,105,0,22,3,0
E00007219,90,2,7,17,0
E00007224,126,0,7,0,0
E00007225,135,0,9,0,0
E00007228,136,1,10,6,1
E00007229,112,2,11,0,0
E00007230,103,6,23,1,0
E00007231,111,5,5,0,0
E00007234,129,0,1,1,0
E00007236,121,2,14,1,0
E00007237,98,1,9,2,0
E00007238,84,2,28,3,0
E00007240,82,3,43,3,2
E00007241,119,0,5,1,1
E00007242,109,2,3,0,0
E00007243,108,0,8,0,0
E00007244,107,1,16,1,0
E00007293,120,2,23,9,0
E00007294,117,1,40,12,1
E00007295,87,0,29,1,0
E00007296,59,1,32,28,6
E00007297,96,2,42,1,0
E00007298,72,1,16,27,0
E00007299,104,4,23,6,0
E00007300,98,1,28,6,0
E00007301,108,2,12,1,0
E00007302,91,2,35,0,0
E00007303,119,1,11,0,0
E00007304,125,0,21,4,0
E00007305,90,1,24,2,1
E00007306,90,2,25,5,0
E00007307,123,0,5,0,0
E00007308,33,4,59,3,0
E00007309,138,3,14,2,0
E00007310,102,5,9,9,0
E00007311,95,0,41,6,1
E00007312,99,1,9,47,6
E00007313,110,3,6,5,0
E00007314,116,1,43,1,0
E00007315,104,2,9,3,0
E00007316,102,0,20,17,0
E00007317,107,1,10,1,0
E00007318,113,0,5,2,0
E00007319,119,0,9,0,1
E00007320,85,0,11,24,1
E00007321,117,3,4,4,0
E00007322,94,3,17,24,2
E00007323,117,0,18,3,1
E00007324,85,1,71,5,0
E00007325,90,1,19,1,0
E00007326,122,0,4,1,0
E00007327,44,2,10,68,0
E00007328,86,0,8,30,0
E00007329,92,1,31,1,0
E00007330,81,1,47,4,0
E00007331,69,2,13,36,1
E00007332,74,0,45,1,0
E00007333,90,1,18,9,0
E00007334,114,1,20,2,0
E00007417,66,2,78,3,0
E00007418,69,4,82,6,0
E00007419,104,3,16,1,0
E00007420,66,0,33,22,1
E00007421,89,5,22,3,1
E00007422,79,6,32,29,0
E00007423,107,5,41,3,0
E00007426,97,3,13,7,0
E00007427,109,3,15,2,2
E00007428,86,1,29,3,1
E00007429,94,1,12,3,0
E00007430,83,1,80,5,0
E00007431,107,2,16,3,0
E00007432,24,1,131,13,0
E00007433,106,2,33,2,2
E00007435,105,3,15,0,0
E00007437,103,1,48,3,0
E00007440,88,0,41,2,0
E00007443,103,0,15,2,0
E00007452,9,2,13,71,0
E00007453,98,6,31,17,0
E00007454,32,4,6,67,0
E00007455,106,3,12,2,0
E00007456,98,0,26,7,0
E00007457,56,4,20,46,0
E00007458,112,1,16,4,0
E00007539,100,1,38,6,2
E00007540,75,0,41,1,24
E00007541,80,2,55,2,0
E00007542,80,0,22,12,1
E00007543,125,2,55,1,1
E00007544,43,0,41,70,18
E00007545,84,0,42,2,1
E00007546,104,3,11,2,1
E00007547,100,0,10,4,0
E00007548,95,1,30,4,1
E00007549,98,4,13,7,0
E00007550,121,2,11,3,0
E00007551,101,1,22,3,0
E00007552,8,0,3,61,0
E00007553,62,3,42,2,1
E00007554,119,1,9,1,1
E00007555,98,3,16,2,0
E00007556,87,0,44,1,0
E00007557,77,1,44,0,0
E00007558,85,0,59,2,10
E00007559,53,0,34,14,1
E00007560,125,1,19,2,0
E00007561,113,1,9,2,0
E00007562,107,0,4,3,0
E00007563,90,2,32,13,0
E00007564,77,1,22,29,0
E00007565,39,1,33,59,3
E00007566,104,1,15,2,0
E00007567,100,1,38,0,0
E00007568,81,1,54,3,0
E00007569,75,1,60,22,0
E00007570,106,2,30,13,0
E00007571,57,2,72,2,0
E00007572,116,2,8,3,0
E00007573,71,3,71,2,0
E00007575,71,3,82,8,1
E00007576,56,2,65,4,0
E00007577,33,0,77,1,0
E00007578,91,3,40,2,10
E00007579,119,3,5,3,0
E00007580,50,7,82,4,1
E00007581,79,1,22,29,8
E00007583,40,0,56,32,0
E00007596,124,0,7,0,0
E00007597,96,0,50,1,0
E00007598,123,0,25,0,0
E00007599,105,0,16,5,1
E00007600,101,1,38,1,0
E00007601,103,0,15,0,0
E00007602,94,1,21,2,0
E00007603,122,0,5,2,0
E00007604,120,1,39,1,0
E00007605,108,8,22,2,0
E00007606,119,1,16,2,2
E00007608,124,1,8,0,0
E00007609,118,2,24,5,0
E00007610,121,1,13,2,0
E00007611,93,2,42,1,0
E00007612,117,0,11,2,1
E00007615,113,1,13,0,0
E00007628,137,3,66,6,0
E00007635,120,2,51,2,1
E00007643,78,1,37,6,0
E00007648,90,1,55,5,1
E00007653,118,1,29,2,0
E00007753,104,2,29,1,0
E00007754,111,3,47,4,0
E00007755,79,2,35,17,0
E00007756,114,2,6,5,0
E00007757,80,5,41,4,0
E00007758,66,0,44,17,1
E00007759,68,1,36,18,0
E00007760,85,2,26,7,0
E00007761,112,3,24,4,0
E00007762,24,0,73,2,0
E00007763,84,0,40,2,1
E00007764,85,2,83,2,2
E00007765,121,3,14,1,1
E00007766,95,1,21,10,0
E00007767,133,2,12,3,0
E00007768,94,1,21,14,1
E00007769,123,1,11,1,0
E00007770,97,1,18,0,1
E00007771,113,2,5,4,1
E00007772,79,1,23,42,0
E00007773,94,3,19,40,2
E00007774,104,2,27,2,0
E00007775,108,0,20,4,0
E00007776,96,0,46,4,1
E00007777,98,2,15,15,1
E00007778,104,0,39,3,2
E00007779,95,2,34,4,0
E00007780,49,4,34,72,0
E00007781,72,2,50,7,0
E00007782,60,5,71,3,0
E00007783,89,1,16,2,0
E00007784,100,0,40,1,1
E00007785,120,0,13,5,0
E00007786,84,2,22,2,0
E00007787,60,3,63,1,1
E00007788,100,2,6,5,0
E00007789,113,0,6,1,0
E00007790,114,2,17,13,0
E00007791,110,1,10,0,0
E00007792,101,2,28,1,0
E00171166,58,0,8,2,0
E00171167,70,3,6,10,0
E00171178,34,1,44,23,1
E00171180,39,3,64,1,1
E00171481,17,3,82,5,1
