geocode,employee,inactive,self-employed,student,unemployed
E00087735,105,58,29,6,9
E00087736,111,70,28,13,5
E00087737,155,49,33,9,6
E00087738,154,41,34,5,6
E00087739,105,44,26,6,5
E00087740,136,60,15,6,9
E00087741,144,53,31,11,9
E00087742,134,59,37,9,8
E00087743,115,35,32,6,6
E00087744,148,33,26,13,7
E00087745,79,64,17,6,5
E00087746,118,76,31,7,3
E00087747,129,72,24,14,2
E00087748,131,78,38,5,3
E00087749,146,95,56,0,6
E00087750,139,58,26,12,7
E00087751,104,38,37,3,4
E00087752,134,45,28,4,9
E00087753,145,80,29,9,5
E00087754,183,42,24,11,4
E00087755,114,35,27,5,9
E00087756,92,43,12,7,3
E00087757,52,21,22,1,6
E00087865,125,72,25,3,5
E00087866,138,82,34,7,8
E00087867,114,80,29,10,5
E00087868,155,95,55,8,10
E00087869,117,68,26,1,6
E00087870,182,61,49,10,8
E00087871,110,39,33,4,9
E00087872,148,13,20,7,5
E00087873,208,69,38,10,11
E00087874,130,56,20,7,11
E00087875,126,60,20,10,8
E00087876,183,81,35,12,2
E00087877,128,77,20,3,10
E00087878,74,84,23,4,18
E00087879,87,81,20,4,9
E00087880,136,62,44,2,6
E00087881,152,56,49,4,3
E00087882,82,92,16,4,1
E00087883,117,65,31,4,4
E00087884,195,65,31,9,5
E00087885,162,52,26,11,7
E00087886,194,54,26,7,6
E00087887,82,53,27,1,11
E00087888,214,75,56,6,8
E00087889,157,49,23,7,4
E00087890,185,47,28,10,8
E00087891,108,45,21,5,5
E00087892,189,39,21,12,7
E00087893,137,24,19,8,7
E00087894,146,40,20,4,8
E00087895,137,77,15,6,8
E00087896,150,57,22,7,5
E00087897,166,44,26,11,6
E00087898,128,82,18,5,9
E00087899,179,39,35,7,4
E00087900,179,40,24,8,7
E00087901,114,34,13,8,8
E00087902,177,53,32,10,7
E00087903,86,40,12,2,5
E00087904,146,44,31,9,5
E00087905,190,56,48,11,6
E00087906,141,36,28,7,7
E00087907,156,21,21,8,4
E00087908,194,69,41,7,3
E00087909,153,54,29,12,4
E00087910,139,49,22,9,6
E00087911,168,48,30,5,10
E00087913,175,66,22,12,6
E00087914,162,54,34,11,4
E00087915,128,76,21,10,9
E00087916,109,63,18,6,8
E00087917,130,75,29,3,7
E00087918,116,70,21,5,2
E00087919,137,61,25,10,8
E00087966,119,72,43,6,6
E00087967,136,83,42,6,10
E00087968,147,82,34,3,6
E00087969,102,59,23,8,12
E00087970,146,62,45,5,2
E00087971,123,68,30,7,11
E00087972,49,30,24,2,3
E00087973,89,65,16,5,11
E00087974,129,81,57,7,5
E00087975,109,58,16,2,9
E00087976,128,43,42,6,5
E00087977,146,71,38,8,6
E00087978,143,71,35,11,2
E00087979,180,78,55,13,7
E00087980,72,47,25,8,1
E00088054,415,59,18,13,9
E00088055,171,52,19,3,3
E00088056,104,42,45,6,4
E00088057,141,75,27,2,5
E00088078,154,78,49,6,8
E00088079,127,42,27,2,6
E00088080,108,36,19,4,1
E00088081,129,56,35,6,6
E00088082,133,67,40,4,2
E00088083,103,56,23,9,11
E00088090,117,86,34,10,3
E00088091,130,74,30,7,7
E00088092,126,51,31,8,6
E00088093,182,110,38,21,5
E00088094,133,66,42,8,15
E00088118,141,99,40,5,6
E00088119,138,70,30,3,6
E00088120,142,75,27,11,8
E00088121,201,76,41,8,10
E00088122,137,63,30,6,3
E00088123,152,46,27,10,4
E00088628,167,43,28,8,4
E00088629,153,79,49,9,6
E00088630,117,65,33,12,2
E00088631,139,63,27,13,5
E00088632,134,60,25,5,5
E00088633,80,73,19,10,4
E00088634,144,45,27,7,4
E00088635,151,50,31,13,1
E00088636,173,57,30,6,11
E00088637,148,71,44,8,8
E00088638,119,67,37,6,8
E00088639,123,85,26,5,6
E00088640,105,55,21,2,0
E00088641,131,77,28,10,7
E00088642,132,57,19,10,6
E00088919,98,78,30,2,7
E00088920,117,44,40,3,3
E00119977,51,17,17,2,1
E00171386,159,23,21,13,5
E00171387,123,56,26,10,1
