geocode,all
E00097172,47.0
E00097176,43.0
E00097179,48.0
E00097192,47.0
E00097197,45.0
E00139834,47.0
E00139835,48.0
E00139837,48.0
E00139847,48.0
E00139848,46.0
E00139849,45.0
E00139850,49.0
E00139855,46.0
E00139857,50.0
E00139874,48.0
E00139879,47.0
E00139880,44.0
E00139895,51.0
E00139939,50.0
E00139940,48.0
E00139941,49.0
E00139980,48.0
E00139981,53.0
E00139982,49.0
E00140008,51.0
E00140009,51.0
E00140010,52.0
E00140011,48.0
E00140012,45.0
E00140015,46.0
E00140016,49.0
E00140017,43.0
E00140018,53.0
E00140019,50.0
E00140020,45.0
E00140021,48.0
E00140022,50.0
E00140023,49.0
