geocode,female,male
E02003231,4395,4119
E02003232,3906,4239
E02003233,4420,4439
E02003234,4405,4279
E02003235,3723,3579
E02003236,5416,5096
E02003368,2801,2774
E02003376,2971,2796
E02003384,3216,3169
E02003550,4023,3855
E02003552,3180,2988
E02003554,3067,3012
E02003555,3731,3594
E02003558,3396,3216
E02003559,4016,3797
E02003560,3679,3486
E02003563,3963,3754
E02003567,3943,3722
E02003568,3923,4586
E02003569,3561,3867
E02003571,3439,3725
E02004236,2967,2806
E02004237,3992,3791
E02004238,3803,3291
E02004239,2934,2653
E02004240,3069,3008
E02004241,4686,4324
E02004243,3269,3196
E02004244,3769,3452
E02004245,3910,3721
E02004246,3532,3327
E02004247,2993,2938
E02004248,3998,3563
E02004249,2737,2656
E02004250,4032,3611
E02004251,3335,2999
E02004252,3762,3252
E02004253,4662,4319
E02004254,5177,4956
E02004255,3864,3638
E02004256,4661,4543
E02004257,3826,3488
E02004258,5261,5068
E02004259,3504,3591
E02004260,4432,5010
E02004261,5001,4982
E02004262,3818,3896
E02004263,2908,2784
E02004264,4131,3852
E02004269,5024,4499
E02004270,3880,3609
E02004271,5006,4766
E02004272,5843,5560
E02004274,3371,3089
E02004779,5583,5293
E02004780,3076,2947
E02004781,4166,4092
E02004782,3881,3769
E02004783,3627,3412
E02004784,2954,2810
E02004785,2838,2706
E02004786,4482,4335
E02004787,3795,3582
E02004788,3690,3505
E02004790,4053,3635
E02004793,3913,3520
E02004794,3613,3306
E02004795,4424,4002
E02004796,5073,4568
E02004797,4111,3742
E02004798,3227,2908
E02004799,4304,3656
E02004800,4072,3385
E02004814,3594,3449
E02004815,3904,3719
E02004816,4699,4440
E02004817,3949,3813
E02004818,5188,4976
E02004819,4036,3862
E02004820,3649,3722
E02004821,2666,2572
E02004822,3999,3899
E02004823,4637,4332
E02004824,3157,2642
E02004825,5469,5162
E02004826,3434,3375
E02004828,3229,3112
E02005988,3536,3642
E02005991,5020,4783
E02006047,4102,4081
E02006048,3462,3509
E02006049,3815,3603
E02006050,4260,4005
E02006051,3968,3697
E02006052,3905,3887
E02006053,4718,4469
E02006054,4116,3550
E02006055,4438,4343
E02006056,3761,3597
E02006057,3832,3602
E02006058,4231,4225
E02006059,3286,3193
E02006060,3998,3626
E02006061,4618,4281
E02006075,2764,2585
E02006076,4407,4100
E02006077,2846,2556
E02006079,3612,3445
E02006080,3155,3906
E02006082,3296,3171
E02006083,2940,2784
E02006085,3016,2859
E02006086,3453,3464
E02006087,3170,2967
E02006088,3735,3622
E02006089,3158,3234
E02006090,3666,3355
E02006091,4971,4804
E02006092,3110,3072
E02006094,2697,2613
E02006095,4078,3748
E02006634,4396,4239
E02006635,4356,4039
E02006636,3554,3306
E02006637,5553,5190
E02006638,3239,3023
E02006639,4174,4320
E02006640,3566,3503
E02006641,3796,3620
E02006642,2936,2832
E02006643,6281,8767
E02006645,3597,3560
E02006646,2882,2719
E02006647,2941,2956
E02006648,3006,2849
E02006649,3482,3382
E02006650,5561,5729
E02006651,3576,3658
E02006652,4852,4689
E02006653,4986,4843
E02006654,4783,4570
E02006655,3580,3422
E02006656,3517,3560
E02006657,5271,4855
E02006658,3676,3472
E02006659,3763,3885
E02006660,6764,6248
E02006661,3973,5220
E02006662,2967,2950
E02006663,5474,5250
E02006664,3315,3211
E02006665,3375,3185
E02006666,2978,2667
E02006667,3304,3065
E02006668,3139,2965
E02006669,5087,4623
E02006670,3369,3343
E02006671,3225,2912
E02006672,3530,3122
E02006673,2647,2356
E02006674,3038,2674
E02006675,4120,3789
E02006676,3250,2869
E02006677,4020,3772
E02006678,3719,3625
E02006679,4971,4773
E02006680,3734,3599
E02006681,3098,2838
E02006682,4971,4431
E02006683,3948,3817
E02006684,3106,3060
E02006685,3981,3718
E02006686,2829,2652
E02006687,3711,3578
E02006688,2882,2787
E02006689,3229,3038
E02006690,3425,3291
E02006691,6978,6512
E02006692,2901,2796
E02006693,2955,2773
E02006694,3156,2909
E02006695,3304,3034
E02006847,4598,4659
E02006848,3358,3431
E02006849,4503,4525
E02006886,5524,5499
E02006887,2938,3696
E02006888,3285,3539
E02006889,3609,3738
E02006890,4255,4313
W02000344,3741,3824
W02000345,4140,4024
