geocode,all
E00092585,52.0
E00092586,41.0
E00092587,47.0
E00092588,51.0
E00092589,41.0
E00092590,43.0
E00092591,50.0
E00092592,53.0
E00092593,47.0
E00092594,59.0
E00092595,48.0
E00092596,43.0
E00092597,54.0
E00092598,51.0
E00092600,46.0
E00092601,47.0
E00092673,43.0
E00092682,44.0
E00092690,48.0
E00092691,56.0
E00092693,42.0
E00092694,48.0
E00092695,50.0
E00093063,42.0
E00093064,50.0
E00093065,43.0
E00093066,45.0
E00093067,45.0
E00093068,49.0
E00093069,44.0
E00093070,42.0
E00093090,61.0
E00093091,52.0
E00093092,47.0
E00093093,56.0
E00093094,49.0
E00093095,53.0
E00093096,44.0
E00093097,49.0
E00093098,45.0
E00093099,52.0
E00093100,44.0
E00093101,46.0
E00093102,40.0
E00093103,42.0
E00093104,33.0
E00093105,47.0
E00093106,43.0
E00093107,43.0
E00093108,38.0
E00093109,
E00093110,56.0
E00093111,49.0
E00093113,39.0
E00093115,48.0
E00093116,47.0
E00093117,49.0
E00093118,40.0
E00093119,44.0
E00093120,42.0
E00093121,36.0
E00093122,35.0
E00093123,
E00093124,47.0
E00093125,51.0
E00093126,53.0
E00093127,44.0
E00093128,56.0
E00093129,53.0
E00093130,56.0
E00093131,54.0
E00093132,39.0
E00093133,41.0
E00093134,47.0
E00093135,56.0
E00093137,50.0
E00093138,47.0
E00093140,47.0
E00093141,41.0
E00093218,36.0
E00093225,40.0
E00093231,43.0
E00093232,38.0
E00093234,36.0
E00093254,49.0
E00093261,19.0
E00093262,49.0
E00093263,47.0
E00093264,54.0
E00093265,47.0
E00093266,47.0
E00093267,47.0
E00093268,43.0
E00093269,47.0
E00093270,50.0
E00093271,37.0
E00093272,26.0
E00093274,32.0
E00093275,31.0
E00093276,22.0
E00093277,27.0
E00093278,38.0
E00093279,30.0
E00093280,28.0
E00093281,30.0
E00093282,41.0
E00093283,30.0
E00093284,41.0
E00093285,62.0
E00093286,56.0
E00093287,40.0
E00093288,37.0
E00093289,52.0
E00093290,53.0
E00093310,48.0
E00093311,42.0
E00093312,63.0
E00093313,58.0
E00093314,44.0
E00093315,51.0
E00093316,50.0
E00093317,58.0
E00093318,52.0
E00093319,47.0
E00093320,51.0
E00093321,50.0
E00093322,53.0
E00093338,32.0
E00093340,34.0
E00093343,35.0
E00093348,32.0
E00093349,25.0
E00093369,49.0
E00093370,46.0
E00093371,51.0
E00093372,44.0
E00093373,37.0
E00093374,45.0
E00093375,42.0
E00093376,62.0
E00093377,59.0
E00093378,55.0
E00093379,52.0
E00093380,51.0
E00093389,46.0
E00093390,45.0
E00093391,54.0
E00093392,46.0
E00093393,45.0
E00093394,45.0
E00093395,41.0
E00093396,32.0
E00093397,46.0
E00093398,48.0
E00093399,39.0
E00093400,43.0
E00093401,40.0
E00093402,45.0
E00093404,38.0
E00093405,36.0
E00093406,36.0
E00093407,35.0
E00093408,37.0
E00093409,40.0
E00093410,47.0
E00093411,38.0
E00093412,34.0
E00093413,45.0
E00093414,48.0
E00093415,43.0
E00093417,47.0
E00093418,40.0
E00093419,42.0
E00093420,47.0
E00093421,50.0
E00093422,48.0
E00093423,53.0
E00093424,44.0
E00093425,46.0
E00093429,45.0
E00093436,46.0
E00093437,32.0
E00147044,58.0
E00147046,33.0
E00147052,25.0
E00147053,48.0
E00147080,28.0
E00147081,54.0
E00147087,46.0
E00147088,59.0
E00147089,46.0
E00147090,44.0
E00147092,56.0
E00147131,45.0
E00147132,45.0
E00147133,50.0
E00147134,48.0
E00147135,56.0
E00147136,46.0
E00147137,28.0
E00147138,33.0
E00147139,45.0
E00147140,37.0
E00147141,42.0
E00147142,48.0
E00147143,50.0
E00147144,51.0
E00147145,45.0
E00147146,40.0
E00147147,35.0
E00147148,37.0
E00147149,40.0
E00147150,40.0
E00147151,44.0
E00147152,44.0
E00147153,42.0
E00147154,44.0
E00147155,48.0
E00147156,44.0
E00147157,44.0
E00147158,36.0
E00147159,42.0
E00147160,44.0
E00147161,43.0
E00147162,41.0
E00147163,32.0
E00147164,47.0
E00147165,36.0
E00147166,45.0
E00147169,45.0
E00147171,52.0
E00174344,53.0
E00174358,34.0
E00174360,39.0
E00174363,31.0
E00174364,35.0
E00174366,33.0
E00174374,35.0
E00174375,34.0
E00174377,34.0
E00174378,45.0
E00174385,62.0
E00174386,30.0
E00174388,28.0
E00174405,36.0
E00174406,37.0
E00174408,43.0
E00174413,35.0
E00174422,52.0
E00174566,31.0
E00174567,34.0
W00001856,49.0
W00001857,43.0
W00001858,49.0
W00001859,43.0
W00002143,45.0
W00002145,50.0
