geocode,employee,inactive,self-employed,student,unemployed
E00063413,63,221,7,5,13
E00063416,49,73,3,1,8
E00063716,63,88,8,4,12
E00063717,103,126,17,17,12
E00063718,96,108,16,5,15
E00063719,100,169,7,5,23
E00063720,97,104,6,7,21
E00126160,97,103,20,5,20
E00126161,146,108,22,8,30
E00126162,62,59,11,1,8
E00126163,71,49,9,4,20
E00126164,141,61,7,12,13
E00126165,118,70,6,2,9
E00126166,114,55,16,6,11
E00126167,30,139,0,1,13
E00126168,87,78,17,5,16
E00126169,106,98,15,10,22
E00126170,76,93,5,3,29
E00126171,92,73,5,1,15
E00126172,68,89,9,3,9
E00126173,14,51,4,1,0
E00126174,100,125,29,7,10
E00126175,229,29,27,16,10
E00126176,36,62,2,2,2
E00126177,73,79,1,4,10
E00126178,65,71,13,9,33
E00126179,47,81,8,2,18
E00126180,28,64,4,0,7
E00126181,94,50,7,2,6
E00126182,148,71,12,9,7
E00126183,120,72,15,3,2
E00126184,148,82,20,2,5
E00126185,154,62,20,10,3
E00126186,183,31,26,10,6
E00126187,147,109,32,9,4
E00126188,143,55,14,7,3
E00126189,160,63,70,15,8
E00126190,111,64,24,5,3
E00126191,182,70,22,7,4
E00126192,171,64,20,7,7
E00126193,95,56,17,2,5
E00126194,165,47,20,4,6
E00126195,138,43,12,9,10
E00126196,131,41,13,5,7
E00126197,171,48,16,7,8
E00126198,221,55,22,11,9
E00126199,169,100,38,5,10
E00126200,106,75,13,11,4
E00126201,84,66,2,4,10
E00126202,120,54,9,7,14
E00126203,120,83,14,7,11
E00126204,102,86,6,10,22
E00126205,109,91,12,5,23
E00126206,56,65,2,4,12
E00126207,22,64,4,3,7
E00126208,105,69,14,8,4
E00126209,122,48,10,7,18
E00126210,112,46,9,5,8
E00126211,81,67,6,5,12
E00126212,137,75,10,4,12
E00126213,109,53,9,2,13
E00126214,71,55,4,3,8
E00126215,127,63,9,3,10
E00126216,99,77,5,6,10
E00126217,90,57,7,7,11
E00126218,187,94,30,10,8
E00126219,117,67,4,6,7
E00126220,96,69,12,10,8
E00126221,64,76,4,6,11
