geocode,bad,fair,good
E00048429,36,48,247
E00048430,26,61,326
E00048431,22,37,244
E00048434,34,53,261
E00048435,30,60,401
E00048447,25,49,380
E00048471,5,33,293
E00048472,25,41,254
E00048473,25,33,246
E00048474,18,49,372
E00048478,20,37,203
E00048479,21,54,243
E00048480,17,34,184
E00048481,34,44,176
E00048482,18,35,253
E00048483,22,53,193
E00048484,27,53,262
E00048485,25,42,175
E00048486,24,27,217
E00048487,18,38,262
E00048488,11,38,268
E00048489,16,45,185
E00048491,13,45,295
E00048492,32,41,125
E00048494,29,51,251
E00048495,21,28,192
E00048496,14,41,297
E00048497,34,53,238
E00048498,18,40,233
E00048499,43,62,252
E00048500,31,44,219
E00048501,26,29,142
E00048502,22,55,296
E00048503,22,53,271
E00048504,9,32,308
E00048505,26,40,245
E00048506,29,58,179
E00048507,12,43,262
E00048508,31,39,211
E00048509,41,50,275
E00048510,18,32,203
E00048511,21,45,324
E00048514,20,46,226
E00048517,22,32,223
E00048519,21,67,348
E00048529,18,25,234
E00048574,14,62,235
E00048575,20,41,281
E00048576,23,30,140
E00048583,20,36,234
E00048584,28,49,180
E00048585,30,74,245
E00048586,18,41,235
E00048587,28,54,279
E00048588,27,41,207
E00048589,22,38,224
E00048590,21,51,398
E00048591,21,29,197
E00048592,25,57,251
E00048593,23,42,239
E00048594,35,59,249
E00048595,15,35,226
E00048596,30,48,221
E00048597,23,49,261
E00048598,29,44,161
E00048599,21,58,185
E00048600,28,34,234
E00048601,17,33,207
E00048602,27,55,325
E00048603,18,46,326
E00048604,29,53,275
E00048606,13,43,234
E00048607,18,42,306
E00048608,14,25,248
E00048609,28,64,289
E00048610,21,56,270
E00048611,16,41,183
E00048612,37,56,144
E00048613,22,47,240
E00048614,24,46,331
E00048615,26,29,233
E00048616,24,42,227
E00048617,14,44,182
E00048618,16,59,215
E00048619,21,45,116
E00048620,30,28,139
E00048621,10,44,202
E00048622,19,20,196
E00048623,28,44,208
E00048624,32,38,274
E00048625,20,38,223
E00048626,24,47,195
E00048627,26,36,296
E00048628,22,25,213
E00048629,23,46,231
E00048630,37,71,246
E00048631,22,51,266
E00048632,15,41,228
E00048633,18,59,199
E00048634,43,42,91
E00048635,17,37,272
E00048636,18,30,261
E00048637,18,39,244
E00048638,34,50,147
E00048639,28,44,155
E00048640,19,51,246
E00048641,24,43,219
E00048642,19,47,257
E00048897,38,55,138
E00048898,30,60,294
E00158355,22,47,188
E00158356,20,56,244
E00158357,29,43,274
E00158358,25,30,72
E00158359,22,31,207
E00158360,18,49,234
E00158361,27,48,260
E00158362,22,41,278
E00158363,14,49,230
E00158364,21,58,181
E00158376,66,71,144
E00158377,31,63,291
E00158378,16,46,235
E00158379,19,35,211
E00158380,20,57,227
E00158381,31,49,169
E00158382,15,45,183
E00158383,9,47,268
E00158384,15,50,231
E00158387,19,50,224
E00158389,15,49,244
E00158390,12,51,222
E00158391,11,48,215
E00158392,18,48,219
E00158393,31,52,191
E00158394,10,47,240
E00158395,20,41,140
E00158396,26,49,201
E00158397,9,51,193
E00158398,29,53,206
E00158399,9,54,188
E00158424,28,58,260
E00158425,27,50,272
E00158426,25,49,182
E00158431,49,95,217
E00158435,11,41,274
E00158436,20,49,296
E00158438,21,29,177
E00158439,37,46,148
E00158440,16,47,261
E00158441,26,51,237
E00158476,19,45,266
E00158480,18,54,217
E00158486,16,47,204
E00158513,32,46,249
E00158514,21,47,385
E00158515,18,58,264
E00158516,15,42,424
E00158517,10,35,211
E00158518,11,68,427
E00158521,28,58,316
E00158522,24,40,342
E00158523,26,45,169
E00158524,11,33,226
E00158525,23,54,328
E00158526,15,41,273
E00158527,26,37,201
E00158528,35,49,286
E00158529,26,60,207
E00158530,42,54,253
E00158531,51,62,142
E00158532,26,62,298
E00158533,22,48,279
E00158534,36,45,283
E00158560,19,70,207
E00158561,21,37,241
E00158575,15,45,235
E00158576,11,31,280
E00158577,13,47,203
E00158578,30,40,153
E00158579,10,40,221
E00158817,12,45,267
E00158826,15,28,248
E00158827,24,45,234
E00158828,16,39,226
E00165741,42,69,345
E00165742,48,97,298
E00168292,11,24,305
E00168293,4,17,182
E00168302,14,33,97
E00172211,20,37,177
