geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E02004710,41,89,2729,149,217,23,29,6,95
E02004712,86,98,3199,173,308,22,21,4,158
E02004713,103,146,3274,307,194,55,20,9,118
E02004714,96,128,3081,290,252,39,25,8,129
E02004715,157,89,3222,504,136,39,14,16,248
E02004716,121,156,3576,294,174,69,23,14,185
E02004717,202,162,3426,566,146,55,15,14,195
E02004718,178,125,3070,866,147,65,21,21,513
E02004719,99,150,4365,240,304,59,33,5,131
E02004720,100,231,4649,248,289,90,36,16,98
E02004721,80,74,4233,228,294,33,31,5,324
E02004722,72,99,2782,310,179,27,16,8,88
E02004723,97,129,3985,260,265,62,25,6,116
E02004724,94,128,3079,210,208,55,41,9,104
E02004725,82,146,1991,150,127,38,27,3,112
E02004726,107,86,2165,267,224,25,41,2,109
E02004727,130,31,3774,273,381,49,48,8,191
E02004728,134,42,3648,298,221,42,35,9,168
E02004729,132,102,2748,299,124,81,23,16,151
E02004730,132,71,3152,309,269,56,31,17,198
E02004731,125,48,3353,228,262,42,45,7,147
E02004732,129,71,3176,265,303,30,97,11,125
E02004733,130,59,3022,246,236,46,41,5,115
E02004734,212,142,3679,630,259,71,38,19,214
E02004735,158,76,2815,214,182,53,41,11,151
E02004736,133,85,3164,209,168,65,25,9,138
E02004737,168,117,2423,469,103,51,30,19,256
E02004738,132,134,2744,219,141,52,23,10,151
E02004739,175,62,2397,192,141,45,28,6,75
E02004740,205,43,2573,163,213,56,26,6,79
E02004741,302,213,2455,343,92,95,33,12,55
E02004742,348,206,2428,267,94,93,23,29,29
E02004743,458,198,2745,352,106,125,48,20,63
E02004744,459,298,2562,307,70,94,35,24,35
E02004745,564,244,3065,441,116,135,85,23,77
E02004746,402,112,3740,289,278,94,53,14,94
E02004747,407,217,2045,411,92,97,35,23,33
E02004748,514,301,2433,860,138,103,127,27,102
E02004749,376,94,2068,282,198,63,43,19,48
E02004750,519,168,2365,524,179,58,66,15,71
E02004764,73,168,2927,211,146,45,28,19,33
E02004765,63,95,2736,147,170,34,15,8,51
E02004766,59,185,2156,264,81,30,15,21,39
E02004767,85,181,1787,198,27,33,15,28,53
E02004768,65,135,2189,248,101,29,17,24,42
E02004769,107,254,1928,266,30,37,5,35,70
E02004770,120,230,2036,348,61,43,16,32,93
E02004771,186,279,2576,416,58,52,19,41,153
E02004772,128,220,3653,279,195,54,32,21,62
E02004774,154,68,2943,274,315,31,32,16,285
E02004775,144,101,2888,483,250,34,24,15,337
E02004776,84,45,2007,192,246,24,23,7,69
E02004777,65,75,1630,185,139,28,20,11,61
E02004778,83,68,2023,214,168,25,28,14,64
E02004789,203,220,3733,322,226,52,84,14,55
E02004791,121,97,2087,130,89,25,27,8,18
E02004792,198,127,3277,222,194,46,39,7,43
E02004827,115,66,3457,187,241,29,28,6,174
E02004829,48,35,2249,177,277,30,17,4,177
E02004830,55,174,2227,233,360,36,27,5,202
E02004831,110,130,2335,525,357,37,38,5,325
E02004832,47,66,2914,468,474,26,29,3,154
E02004833,119,166,2228,1000,373,23,31,4,514
E02004834,100,166,1654,1024,203,22,27,13,229
E02004835,136,117,1929,1469,495,14,40,7,715
E02004836,66,214,1294,864,128,21,20,12,139
E02004837,106,266,2384,430,360,26,30,3,237
E02004838,74,111,3325,231,475,33,41,7,236
E02004839,48,33,2939,263,509,34,33,7,134
E02004840,51,70,3850,325,383,46,36,5,90
E02004841,99,38,4586,379,496,51,52,9,186
E02004842,96,64,3219,361,336,39,34,11,79
E02006454,22,41,1696,269,353,16,25,7,618
E02006455,30,33,1890,290,292,20,27,6,468
E02006559,114,63,2414,126,296,26,23,12,76
E02006560,119,147,3011,184,221,50,17,14,64
E02006561,17,25,2069,204,400,33,27,5,404
E02006563,37,24,1759,183,414,18,28,2,250
E02006564,48,74,2386,415,285,18,29,9,133
E02006566,127,77,2387,331,355,26,28,6,105
E02006567,103,37,2546,256,372,25,27,6,207
E02006568,450,126,2653,1408,207,22,24,22,192
E02006569,213,53,2272,604,361,31,29,5,207
E02006570,284,77,2047,1189,254,28,35,21,189
E02006571,273,52,2456,368,303,35,12,9,203
E02006572,265,116,3093,532,315,29,25,16,119
E02006573,149,137,3199,404,564,34,39,12,138
E02006821,168,152,2508,237,125,40,18,8,69
E02006822,145,158,3158,378,179,40,24,37,198
E02006829,52,61,2560,125,241,25,26,3,98
E02006830,55,209,2341,185,83,48,17,15,19
E02006831,48,85,2539,134,143,36,18,8,52
E02006838,25,23,2228,205,394,25,39,3,204
E02006839,34,38,2646,374,546,28,43,4,379
