geocode,female,male
E00113665,145,152
E00113666,160,125
E00113667,144,139
E00113668,176,193
E00113669,161,156
E00113670,164,161
E00113671,116,114
E00113672,154,152
E00113673,124,126
E00113674,173,177
E00113675,151,160
E00113676,125,114
E00113677,158,164
E00113678,157,152
E00113679,163,154
E00113680,160,147
E00113681,116,98
E00113682,136,123
E00113683,148,132
E00113684,126,121
E00113685,154,163
E00113686,157,270
E00113687,122,110
E00113688,162,169
E00113689,242,214
E00113690,182,170
E00113691,172,180
E00113692,199,198
E00113693,165,176
E00113694,116,129
E00113695,180,192
E00113696,155,147
E00113697,158,120
E00113698,163,167
E00113699,157,169
E00113700,154,133
E00113701,242,237
E00113702,121,121
E00113703,190,164
E00113704,180,164
E00113705,117,100
E00113706,183,157
E00113707,128,135
E00113708,144,133
E00113709,135,127
E00113710,179,186
E00113711,109,85
E00113712,141,153
E00113713,206,181
E00113714,190,189
E00113715,190,192
E00113716,108,119
E00113717,139,154
E00113718,122,108
E00113719,130,118
E00113720,77,76
E00113721,139,142
E00113722,171,153
E00113723,214,198
E00113724,138,124
E00113725,187,174
E00113726,138,131
E00113727,259,251
E00113728,138,124
E00113729,142,126
E00113730,140,160
E00113731,117,116
E00113732,165,153
E00113733,156,131
E00113734,187,189
E00113735,140,140
E00113736,179,164
E00113737,165,181
E00113738,154,177
E00113740,166,181
E00113741,188,174
E00113742,156,148
E00113743,230,212
E00113744,116,107
E00113745,112,124
E00113746,120,107
E00113747,159,154
E00113748,180,148
E00113749,131,96
E00113750,98,85
E00113751,92,120
E00113752,154,154
E00113753,162,146
E00113754,143,144
E00113755,111,108
E00113756,96,121
E00113757,101,93
E00113758,153,124
E00113759,131,133
E00113760,161,155
E00113761,149,142
E00113762,166,149
E00113763,117,126
E00113764,69,67
E00113765,210,200
E00113766,211,212
E00113767,216,219
E00113768,93,97
E00113769,91,99
E00113770,185,193
E00113771,144,141
E00113774,169,171
E00113775,141,166
E00113776,118,110
E00113778,182,195
E00113779,170,141
E00113780,254,237
E00113781,159,145
E00113782,165,166
E00113783,182,165
E00113784,164,160
E00113785,167,166
E00113786,126,90
E00113787,114,115
E00113788,178,151
E00113789,132,129
E00113790,149,137
E00113791,184,136
E00113792,141,134
E00113793,208,185
E00113794,223,204
E00113795,143,161
E00113796,126,108
E00113797,183,171
E00113798,230,222
E00113799,211,200
E00113800,148,142
E00113801,121,88
E00113802,155,162
E00113803,136,129
E00113804,125,123
E00113805,167,154
E00113806,156,156
E00113807,144,143
E00113808,235,219
E00113809,159,138
E00113810,154,149
E00113811,161,117
E00113812,257,201
E00113813,145,151
E00113814,147,143
E00113815,147,133
E00113816,147,149
E00113817,146,136
E00113818,157,146
E00113819,214,237
E00113820,249,200
E00113821,135,118
E00113822,146,117
E00113823,191,197
E00113824,165,158
E00113825,126,119
E00113826,164,144
E00113827,155,142
E00113828,99,77
E00113829,115,112
E00113830,172,135
E00113831,120,119
E00113832,124,108
E00113833,144,136
E00113834,136,133
E00113835,159,158
E00113836,140,148
E00113837,167,162
E00113838,172,162
E00113839,179,165
E00113840,145,152
E00113841,164,172
E00113842,148,159
E00113843,130,132
E00113844,151,131
E00113845,150,150
E00113846,145,127
E00113847,171,155
E00113848,233,226
E00113849,174,145
E00113850,174,186
E00113851,200,210
E00113852,182,161
E00113853,180,161
E00113854,183,177
E00113855,71,80
E00113856,179,179
E00113857,184,210
E00113858,191,193
E00113859,184,181
E00113860,252,264
E00113861,143,154
E00113862,163,170
E00113863,122,140
E00113864,146,156
E00113865,167,168
E00113866,107,118
E00113867,203,184
E00113868,207,201
E00113869,158,160
E00113870,122,108
E00113871,113,106
E00113872,138,133
E00113873,173,170
E00113874,151,156
E00113875,202,190
E00113876,163,167
E00113877,152,122
E00113878,145,110
E00113879,160,177
E00113880,129,137
E00113881,274,293
E00113882,116,113
E00113883,98,89
E00113884,148,133
E00113885,140,120
E00113886,148,143
E00113887,150,175
E00113888,157,159
E00113889,279,341
E00113890,150,150
E00113891,205,194
E00113892,77,78
E00113893,151,173
E00113894,136,153
E00113895,143,124
E00113896,161,149
E00113897,150,120
E00113898,144,142
E00113899,173,173
E00113900,153,114
E00113901,146,149
E00113902,143,153
E00113903,163,161
E00113904,142,138
E00113905,135,116
E00113906,197,207
E00113907,189,198
E00113908,128,152
E00113909,163,176
E00113910,153,167
E00113911,151,143
E00113912,149,154
E00113913,143,147
E00113914,136,117
E00113915,190,151
E00113916,154,148
E00113917,167,153
E00113918,164,142
E00113919,171,167
E00113920,147,128
E00113921,179,164
E00113922,171,167
E00113923,179,187
E00113924,173,170
E00113925,136,86
E00113926,165,163
E00113927,160,162
E00113928,131,116
E00113929,158,138
E00113930,150,164
E00113932,145,138
E00113933,169,156
E00113934,194,208
E00113935,139,147
E00113936,229,240
E00113938,179,168
E00113939,62,71
E00113940,153,153
E00113941,148,165
E00113942,261,268
E00113943,187,189
E00113944,193,178
E00113945,160,134
E00113946,116,132
E00113947,234,210
E00113948,224,215
E00113949,148,133
E00113950,160,156
E00113951,153,159
E00113952,160,152
E00113953,162,142
E00113954,164,149
E00113955,217,208
E00113956,143,123
E00113957,114,97
E00113958,130,119
E00113959,119,148
E00113960,155,145
E00113961,169,159
E00113962,141,151
E00113963,141,120
E00113964,150,152
E00113965,165,160
E00113966,122,144
E00113967,163,134
E00168935,108,116
E00168951,133,125
E00168952,157,168
E00168953,151,139
E00168954,175,172
E00168955,134,123
E00168956,126,112
E00168957,121,118
E00168958,150,128
E00168959,142,142
E00168960,137,150
E00168961,139,136
E00168962,167,169
E00168963,151,182
E00168964,175,163
E00168965,141,135
E00168966,171,163
E00168967,191,177
E00168968,153,140
E00168969,156,139
E00168970,145,159
E00168971,162,142
E00168980,155,154
E00168981,142,136
E00168985,130,118
E00173069,55,570
