geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01025836,522,3,33,2,1
E01025838,529,9,60,70,3
E01025839,554,3,98,31,12
E01025840,514,8,94,67,2
E01025841,671,6,34,47,5
E01025842,444,7,71,226,16
E01025843,501,7,141,71,9
E01025844,345,7,117,278,4
E01025845,593,6,30,11,2
E01025846,760,5,39,15,2
E01025847,577,3,65,8,1
E01025848,539,6,75,88,0
E01025849,492,13,197,89,4
E01025850,451,7,114,52,2
E01025851,468,6,29,18,0
E01025852,437,5,364,40,10
E01025853,819,4,216,76,37
E01025854,604,3,93,20,6
E01025855,485,2,73,32,6
E01025856,297,9,51,285,7
E01025857,510,4,69,11,5
E01025858,568,4,305,21,7
E01025859,532,4,41,1,1
E01025860,516,2,23,0,2
E01025861,612,4,96,32,4
E01025862,592,5,55,1,2
E01025863,498,16,65,126,3
E01025864,543,10,54,30,2
E01025865,512,5,121,133,4
E01025866,451,4,52,209,1
E01025867,535,5,97,28,0
E01025868,508,6,76,70,3
E01025869,611,6,83,42,8
E01025870,549,7,32,8,1
E01025871,412,5,47,59,1
E01025872,592,9,29,22,1
E01025873,556,7,59,27,2
E01025874,519,10,32,109,4
E01025875,404,16,46,192,0
E01025876,663,2,58,15,4
E01025877,568,2,109,48,1
E01025878,811,5,67,143,8
E01025879,314,7,50,150,4
E01025880,580,2,33,14,8
E01025883,584,4,70,41,3
E01025884,501,7,77,150,17
E01025887,484,38,223,43,3
E01025888,583,20,114,22,0
E01025889,551,18,103,47,1
E01025890,364,9,56,99,10
E01025891,454,13,52,25,1
E01025892,513,9,100,36,2
E01025893,760,7,69,23,0
E01025894,353,16,171,263,1
E01025895,585,4,98,51,2
E01025896,590,4,48,15,3
E01025897,499,7,185,229,21
E01025898,354,5,86,83,1
E01025899,278,7,150,51,3
E01025900,303,5,61,234,23
E01025901,665,5,80,40,3
E01025902,633,4,45,17,6
E01025903,526,6,230,67,8
E01025904,746,5,54,10,17
E01025905,327,7,38,307,37
E01025906,593,4,40,11,0
E01025907,420,7,71,197,1
E01025908,605,8,107,16,2
E01025909,612,19,93,81,3
E01025910,567,20,113,56,3
E01025911,500,18,82,40,4
E01025912,329,34,270,31,2
E01025923,441,9,64,71,5
E01025924,326,9,85,30,0
E01025925,716,13,302,150,9
E01025926,518,9,74,47,1
E01025927,484,9,41,135,0
E01025928,541,1,66,7,3
E01025929,631,8,103,81,10
E01025930,411,10,195,108,3
E01025931,471,11,161,141,5
E01025932,159,9,24,349,0
E01025933,365,4,16,151,2
E01025934,242,9,49,342,4
E01025935,488,7,16,32,1
E01025936,320,13,22,204,0
E01025937,539,6,63,36,24
E01025938,403,6,41,81,1
E01025939,596,3,120,72,3
E01025940,654,3,75,104,1
E01025942,617,5,45,29,2
E01025943,442,10,88,261,10
E01025944,484,10,92,33,6
E01025945,487,10,109,57,3
E01025946,450,14,166,82,5
E01025956,349,9,44,80,2
E01025957,469,12,145,133,17
E01025958,525,4,75,38,10
E01025959,739,14,78,43,0
E01025960,544,6,32,39,0
E01025961,537,6,47,43,7
E01025962,367,8,37,176,6
E01025963,475,4,51,92,2
E01025964,554,11,55,37,4
E01025965,431,3,93,44,12
E01025966,425,14,36,164,4
E01025967,680,5,22,28,1
E01025968,675,7,76,13,7
E01025969,564,13,113,105,14
E01025970,473,2,27,3,2
E01025971,432,6,32,6,2
E01025972,409,3,39,9,1
E01025973,445,2,25,2,0
E01025974,418,5,122,15,5
E01025975,446,1,31,25,0
E01025976,326,8,53,185,3
E01025977,489,21,86,8,1
E01025978,476,14,107,80,7
E01025979,422,2,52,12,2
E01025980,416,0,30,2,1
E01025981,506,8,60,1,14
E01025982,542,2,49,14,0
E01025983,380,8,67,22,2
E01025984,445,5,32,0,0
E01025985,555,2,28,2,2
E01025986,554,5,42,5,1
E01025987,357,6,139,121,10
E01025988,384,4,160,121,12
E01025989,451,10,149,122,14
E01025990,546,4,36,11,3
E01025991,530,2,30,8,3
E01025992,425,17,97,200,6
E01025993,520,5,16,29,6
E01025994,349,13,66,145,5
E01025995,514,2,61,4,0
E01025997,365,10,30,171,2
E01025998,642,3,83,8,6
E01025999,429,4,47,130,15
E01026000,494,4,31,1,2
E01026001,516,5,51,9,9
E01026003,540,5,44,48,14
E01026004,631,5,41,4,1
E01026005,574,5,53,82,5
E01026959,384,8,107,146,1
E01026960,238,7,116,247,1
E01026961,252,7,88,155,0
E01026962,399,10,65,127,1
E01026969,417,21,114,250,0
E01026970,454,7,62,129,4
E01026973,439,7,61,80,0
E01026974,400,5,34,36,1
E01026975,298,15,84,244,4
E01026976,325,3,67,148,1
E01026980,537,11,69,35,0
E01026981,396,6,45,33,0
E01026983,282,6,83,92,1
E01026984,471,7,93,179,2
E01026985,493,5,45,93,1
E01027129,760,14,86,86,3
E01028070,449,4,27,2,1
E01028137,762,8,198,16,0
E01028138,410,5,77,44,23
E01028139,493,8,62,10,0
E01028366,318,3,40,142,12
E01028368,560,7,45,19,1
E01028369,371,0,57,155,9
E01028378,698,19,103,71,1
E01028379,671,6,36,6,0
E01028380,275,3,42,193,17
E01028381,552,10,30,5,0
E01028382,540,7,70,6,5
E01028383,409,6,54,32,4
E01028387,440,11,63,153,5
E01028388,547,6,58,6,5
E01028389,589,13,49,18,0
E01028390,570,9,41,63,3
E01028402,673,10,63,22,4
E01028404,555,5,108,5,1
E01028405,553,8,91,219,28
E01028406,489,10,84,113,14
E01028407,723,5,106,24,5
E01028408,643,21,136,60,1
E01028409,449,3,44,10,2
E01028410,426,6,71,27,0
E01028412,736,6,40,7,4
E01028420,456,6,77,33,7
E01028421,770,10,61,21,4
E01031182,589,19,178,53,0
E01032597,254,20,40,341,0
E01032598,711,7,84,46,13
E01032599,510,5,54,9,2
E01032600,710,10,67,2,5
E01032601,528,4,34,3,0
E01032602,263,11,57,270,0
E01032603,602,5,34,6,2
E01032862,356,2,253,69,13
E01032863,360,2,195,41,14
E01032865,506,2,120,17,36
E01032867,82,12,558,148,13
E01032868,54,9,358,58,4
E01032872,69,7,590,108,4
E01032873,69,3,485,328,2
E01032875,38,14,215,153,3
E01033102,449,5,117,58,20
E01033103,576,2,50,9,1
E01033386,678,5,84,168,8
