geocode,asian,black,mixed,other,white
E00100629,2,1,5,0,430
E00100630,3,0,1,0,241
E00100631,2,0,0,0,295
E00100632,0,0,5,0,331
E00100633,0,0,0,0,209
E00100634,6,0,3,8,508
E00100635,0,0,0,1,270
E00100636,1,1,1,1,278
E00100637,1,2,0,0,258
E00100638,32,1,4,0,300
E00100639,0,0,1,0,348
E00100640,4,0,1,0,260
E00100641,1,1,1,0,351
E00100642,3,1,0,0,277
E00100643,3,0,2,0,252
E00100644,4,0,0,0,274
E00100645,0,0,1,3,260
E00100646,2,0,4,0,190
E00100647,6,1,6,1,240
E00100648,0,0,0,0,301
E00100649,1,0,1,0,324
E00100650,0,0,0,0,395
E00100651,0,0,1,0,112
E00100652,3,4,4,1,264
E00100707,2,0,2,0,217
E00100708,0,0,0,0,263
E00100709,0,0,0,2,288
E00100710,3,0,0,0,297
E00100711,1,0,2,1,493
E00100712,2,0,1,0,251
E00100717,3,0,0,0,188
E00100719,0,0,1,0,154
E00100720,4,1,6,0,397
E00100722,4,0,3,0,289
E00100898,4,0,0,0,376
E00100899,1,0,4,0,277
E00100900,0,0,1,0,271
E00100901,0,0,0,0,276
E00100902,2,0,2,0,279
E00100903,2,0,2,0,256
E00100904,4,0,4,0,291
E00100905,1,0,0,0,305
E00100913,2,0,2,1,204
E00100915,1,0,0,0,168
E00100916,0,0,0,0,323
E00100917,0,0,1,0,337
E00100918,0,0,4,1,375
E00100919,0,0,1,1,319
E00101044,2,0,3,0,287
E00101045,6,0,0,0,324
E00101067,1,0,3,0,294
E00101068,0,1,0,0,233
E00101069,1,0,0,2,287
E00101070,1,0,2,0,251
E00101071,0,0,3,0,281
E00101072,0,0,0,0,280
E00101073,1,0,2,0,218
E00101074,1,0,0,0,234
E00101075,0,0,1,0,264
E00103966,1,0,2,0,445
E00103967,1,0,0,1,370
E00103970,0,0,0,0,120
E00104001,1,0,2,0,234
E00104002,0,0,0,0,235
E00104004,1,0,4,0,300
E00104005,7,0,1,0,266
E00104006,0,0,2,0,343
E00104139,6,0,5,0,335
E00104140,0,0,0,0,331
E00104141,0,0,5,0,351
E00104142,1,0,0,0,311
E00104143,0,0,3,1,368
E00148494,1,0,3,0,242
E00148495,0,0,4,0,271
E00148496,1,0,1,0,251
E00148497,0,0,5,0,311
E00148498,0,0,0,0,344
E00148499,1,0,0,0,201
E00148500,0,1,2,0,255
E00148501,0,0,4,0,180
E00148502,1,1,0,0,254
E00148557,0,0,0,0,154
E00148590,3,1,5,0,254
E00148591,2,4,3,0,344
E00148592,0,1,2,0,239
E00148593,2,0,5,0,357
E00148594,3,0,1,6,537
E00148595,13,1,1,0,305
E00148596,0,0,3,0,249
E00148597,0,0,2,0,296
E00148598,1,1,4,0,314
E00148599,0,0,2,0,272
E00148600,3,0,0,0,256
E00148601,0,2,7,0,261
E00148602,2,0,3,0,326
E00148603,1,0,6,0,298
E00148604,5,0,2,0,304
E00148605,1,0,0,0,302
E00148606,0,2,4,0,325
E00148607,1,0,0,0,296
E00148608,0,0,0,0,330
E00148609,2,0,0,0,282
E00148610,0,0,1,0,299
E00148611,0,0,0,0,295
E00148612,1,1,0,1,265
E00148613,0,0,2,0,333
E00148614,5,5,7,0,295
E00148615,5,2,12,0,348
E00148616,2,4,5,0,263
E00148617,15,1,4,1,371
E00148619,2,0,3,0,290
E00148620,3,0,0,0,241
E00148621,1,0,1,0,266
E00148622,3,0,5,0,273
E00148623,1,2,5,0,320
E00148624,1,0,0,0,333
E00148625,1,1,1,0,290
E00148626,9,3,0,0,208
E00148627,0,1,0,0,301
E00148628,5,1,10,2,323
E00148629,0,2,7,1,286
E00148630,1,2,1,0,314
E00148689,2,0,3,0,231
E00148690,0,1,3,0,202
E00148707,1,0,0,0,290
E00148708,0,0,2,0,243
E00148709,0,1,2,0,344
E00148710,0,0,4,0,330
E00148711,2,0,4,0,215
E00148712,2,2,5,0,365
E00148713,5,2,1,0,283
E00148714,0,0,0,0,202
E00148715,1,0,1,0,272
E00148716,2,8,0,0,286
E00148717,0,0,2,2,205
E00148718,0,0,0,1,288
E00148719,0,0,0,0,268
E00148723,1,1,2,1,276
E00148724,1,0,1,0,263
E00148725,1,0,1,0,207
E00148731,1,1,4,0,279
E00148732,1,0,2,1,230
