geocode,all
E00078231,54.64
E00078232,66.58
E00078235,32.87
E00078236,33.08
E00078237,24.84
E00078238,56.33
E00078239,36.51
E00078243,18.32
E00078244,1.12
E00078245,1.33
E00078246,0.33
E00078247,6.25
E00078248,43.49
E00078249,8.02
E00078256,97.55
E00078257,14.35
E00078258,21.61
E00078259,175.76
E00078260,39.98
E00078261,68.24
E00078262,14.38
E00078263,12.37
E00078264,74.84
E00078265,193.75
E00078266,192.31
E00078268,223.5
E00078269,114.53
E00078271,184.75
E00078272,151.32
E00078273,163.7
E00078274,171.74
E00078275,50.11
E00078276,102.37
E00078277,98.95
E00078278,24.32
E00078279,71.6
E00078280,119.16
E00078281,119.83
E00078282,81.0
E00078283,17.73
E00078284,24.96
E00078285,143.33
E00078286,153.28
E00078287,54.23
E00078288,17.85
E00078346,130.29
E00078347,91.52
E00078348,78.27
E00078349,56.77
E00078350,61.07
E00078351,70.16
E00078352,82.86
E00078353,69.02
E00078354,46.25
E00078355,77.78
E00078356,39.08
E00078357,29.62
E00078358,32.99
E00078359,110.33
E00078360,61.49
E00078361,155.79
E00078362,100.68
E00078363,129.03
E00078364,112.17
E00078365,82.73
E00078366,64.6
E00078367,62.65
E00078368,130.11
E00078369,142.25
E00078370,77.13
E00078371,111.92
E00078372,51.08
E00078373,141.38
E00078374,50.4
E00078375,83.98
E00078376,63.03
E00078377,80.84
E00078378,106.38
E00078379,75.23
E00078380,59.65
E00078381,63.04
E00078382,72.67
E00078383,67.13
E00078384,57.04
E00078385,73.88
E00078386,22.05
E00078387,72.04
E00078388,72.51
E00078389,50.76
E00078390,55.62
E00078391,60.96
E00078392,63.74
E00078393,100.31
E00078394,82.09
E00078395,42.34
E00078396,71.61
E00078397,65.09
E00078398,60.16
E00078399,95.78
E00078400,92.47
E00078401,53.32
E00078402,58.46
E00078403,58.07
E00078404,15.86
E00078405,81.76
E00078406,6.72
E00078407,6.29
E00078408,67.76
E00078409,51.35
E00078410,34.06
E00078411,35.83
E00078412,4.73
E00078413,49.71
E00078414,60.14
E00078415,45.29
E00078416,92.58
E00078417,65.7
E00078418,87.07
E00078419,92.62
E00078420,57.76
E00078421,108.36
E00078422,79.68
E00078423,49.33
E00078424,66.27
E00078425,61.33
E00078426,41.71
E00078427,70.62
E00078428,41.84
E00078429,90.98
E00078430,5.01
E00078431,67.57
E00078432,30.86
E00078433,30.91
E00078434,61.04
E00078435,24.96
E00078436,93.43
E00078437,16.14
E00078438,27.85
E00078439,91.98
E00078440,57.02
E00078441,29.47
E00078442,34.62
E00078443,112.32
E00078444,54.77
E00078445,29.16
E00078446,37.93
E00078447,47.48
E00078448,54.77
E00078449,55.67
E00078450,49.77
E00078451,50.9
E00078452,39.14
E00078453,54.91
E00078454,59.44
