geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00046353,9,59,74,19,7,0,0,4,5
E00046413,0,41,57,15,4,0,2,3,2
E00046414,1,26,59,16,4,3,0,3,3
E00046416,4,17,63,11,2,1,1,1,0
E00046417,1,24,87,17,7,1,3,8,4
E00046418,3,40,52,31,5,0,0,0,5
E00046419,3,36,65,20,2,0,1,5,2
E00046420,1,38,58,11,4,1,0,6,1
E00046421,3,40,49,12,6,0,0,3,10
E00046422,8,31,43,18,1,1,0,1,6
E00046424,1,34,68,11,4,2,0,3,0
E00046427,9,56,81,34,3,2,0,1,11
E00046429,1,36,67,29,2,1,4,2,4
E00046430,1,61,69,20,3,0,0,6,5
E00046973,0,39,51,5,3,1,0,0,2
E00046974,1,24,37,6,3,0,0,1,2
E00046975,3,51,61,15,3,0,0,3,1
E00046976,0,39,35,6,0,1,0,0,3
E00046977,1,43,67,10,5,0,1,1,1
E00046978,0,15,102,6,4,0,0,1,4
E00046980,2,38,106,17,6,0,1,3,9
E00046981,2,43,56,12,2,1,1,1,7
E00046982,0,22,34,7,6,0,1,0,1
E00046983,1,58,60,8,1,0,1,1,2
E00046984,3,44,62,16,0,1,6,0,4
E00046985,0,42,48,11,2,0,2,1,10
E00046986,1,39,74,23,5,0,4,0,4
E00046987,2,19,82,5,4,0,0,0,4
E00046988,2,31,108,3,6,1,0,1,5
E00046989,1,19,132,7,5,0,3,0,7
E00046991,1,37,115,6,1,0,5,1,8
E00046994,3,19,114,7,7,0,1,1,5
E00046995,1,25,106,2,6,0,1,0,6
E00046996,1,31,153,7,5,0,1,0,7
E00046997,0,20,30,6,3,0,0,0,0
E00046999,1,23,151,6,11,2,2,1,6
E00047004,0,24,160,13,3,2,1,2,3
E00047006,0,9,71,3,5,0,1,1,2
E00047009,1,22,173,16,6,0,0,1,8
E00047013,1,24,138,7,5,0,0,1,2
E00047015,2,36,82,9,1,1,2,0,7
E00047020,0,32,69,10,3,0,1,1,2
E00047022,0,47,68,10,5,0,5,0,5
E00047024,3,23,64,6,1,0,1,1,5
E00047027,0,47,137,13,5,2,1,0,5
E00047028,4,36,72,20,8,1,2,3,5
E00047030,0,18,81,5,3,0,2,0,4
E00047031,0,28,128,13,7,0,0,0,6
E00047032,0,53,94,20,1,0,3,1,6
E00047033,1,43,83,14,2,0,1,2,4
E00047034,5,29,55,9,0,0,1,2,2
E00047036,0,38,69,12,4,0,0,0,4
E00047037,1,25,106,14,4,0,0,1,12
E00047038,1,28,56,8,2,0,1,0,2
E00047039,0,43,84,12,0,0,2,1,3
E00047040,0,34,86,18,6,0,1,1,6
E00047042,1,34,56,6,3,0,2,0,0
E00047043,0,37,135,22,6,0,0,3,7
E00047044,0,24,51,17,1,0,0,0,1
E00047045,1,42,92,14,1,0,0,2,4
E00047047,2,22,60,8,4,0,0,4,0
E00047048,0,40,93,17,11,1,1,3,1
E00047049,1,27,102,12,1,0,2,1,5
E00047050,0,35,63,10,2,0,5,2,5
E00047052,1,30,100,12,3,0,1,1,10
E00047053,0,48,89,24,8,0,0,3,10
E00047054,2,28,66,12,5,1,1,0,0
E00047374,2,45,64,17,2,1,0,3,8
E00047375,3,33,61,13,2,0,0,1,1
E00047377,1,37,74,15,3,0,0,2,6
E00047378,0,37,59,7,2,0,0,2,4
E00047379,1,49,63,15,3,0,1,0,11
E00047383,0,29,65,17,6,0,0,3,10
E00047384,1,44,71,20,2,0,4,0,8
E00047385,0,36,66,11,2,1,1,0,4
E00047387,1,42,54,19,4,0,0,2,7
E00047388,4,44,41,5,4,1,3,1,11
E00047394,0,35,85,13,0,0,1,3,3
E00047397,1,41,54,13,3,1,1,2,5
E00047398,3,38,62,13,3,0,3,2,2
E00047400,1,28,52,16,7,0,3,0,1
E00047401,0,53,40,18,1,0,1,3,2
E00047402,2,43,79,23,2,0,1,1,5
E00047405,0,46,69,16,4,0,1,1,6
E00047406,0,32,51,20,0,0,3,0,5
E00047407,2,34,63,17,6,0,3,0,4
E00047409,0,27,84,24,2,0,1,4,8
E00047412,1,42,42,19,4,0,1,1,15
E00047413,0,33,61,14,2,0,0,4,1
E00047416,2,44,70,10,1,0,0,3,11
E00047418,0,25,41,9,1,0,0,0,4
E00047419,2,34,77,15,4,0,0,2,8
