geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00048206,1,10,95,11,1,0,0,0,0
E00048207,3,13,111,10,3,2,1,0,3
E00048208,1,4,41,0,1,0,2,0,1
E00048233,4,13,150,14,4,1,0,0,2
E00048235,1,7,102,4,6,3,0,0,4
E00048236,5,16,89,9,0,1,0,0,1
E00048237,2,6,108,22,10,1,0,0,3
E00048238,3,14,89,6,11,1,0,0,1
E00048239,2,9,83,5,1,2,0,1,4
E00048240,3,14,98,4,2,3,0,0,1
E00048241,4,16,102,3,9,0,0,0,6
E00048242,1,12,46,10,2,0,0,1,2
E00048243,0,10,76,6,4,2,0,0,1
E00048244,3,8,60,3,3,3,0,0,3
E00048245,1,4,103,9,10,0,0,0,3
E00048246,4,16,97,13,2,1,0,0,3
E00048247,2,15,132,18,8,0,0,3,1
E00048318,2,18,93,17,7,1,1,0,4
E00048319,1,8,63,7,4,0,0,1,2
E00048321,5,12,130,22,8,2,2,4,3
E00048322,1,6,79,18,3,0,0,2,5
E00048324,3,19,93,7,4,0,1,2,4
E00048326,3,10,95,28,3,0,0,0,7
E00048327,3,12,86,24,3,0,1,1,3
E00048329,4,25,81,36,6,0,0,0,18
E00048330,0,9,53,25,8,1,1,1,8
E00048331,1,19,76,20,19,1,1,0,7
E00048332,3,10,86,19,2,1,1,1,4
E00048334,6,13,104,21,7,0,0,2,6
E00048335,4,4,97,18,9,3,1,1,10
E00048337,6,13,97,11,1,1,1,0,2
E00048338,2,6,60,20,4,0,0,0,4
E00048339,6,25,91,21,3,0,0,0,4
E00048340,4,13,104,25,5,0,0,0,8
E00048341,2,9,66,21,11,0,0,2,11
E00048343,5,5,103,12,10,2,2,2,4
E00048344,5,12,95,24,7,1,0,0,4
E00048345,2,10,118,18,3,1,1,1,14
E00048346,5,11,76,13,5,1,0,1,11
E00048347,1,16,30,16,1,0,2,1,4
E00048348,3,16,104,27,4,2,0,0,3
E00048349,3,7,93,22,4,0,1,1,7
E00048350,4,6,68,10,3,0,0,1,3
E00048352,3,16,134,26,8,1,0,0,7
E00048353,1,15,102,26,6,0,0,2,8
E00048354,3,14,53,13,1,1,0,0,5
E00048356,4,18,84,21,3,2,2,1,3
E00048359,4,16,81,17,1,0,0,3,2
E00048360,4,22,90,12,4,2,1,0,1
E00048361,1,11,40,6,1,0,0,0,2
E00048366,2,8,129,8,4,1,0,0,1
E00048367,2,9,117,9,14,4,3,0,3
E00048368,6,31,84,64,9,0,0,4,12
E00048369,1,16,56,21,5,1,1,1,6
E00048370,10,20,107,26,6,1,1,3,6
E00048371,7,1,115,7,8,0,0,0,8
E00048372,15,10,119,21,14,0,2,0,12
E00048373,9,11,98,25,12,0,3,0,10
E00048374,9,4,145,15,8,0,1,0,6
E00048375,9,3,109,12,12,0,2,1,6
E00048376,7,8,58,10,17,0,0,0,4
E00048377,1,4,92,11,12,0,1,1,5
E00048378,8,12,114,10,14,0,1,2,5
E00048379,4,6,105,17,9,0,1,0,3
E00048380,0,8,118,9,10,0,1,0,7
E00048381,4,4,103,17,6,0,0,1,6
E00048382,1,4,101,8,8,1,0,1,8
E00048383,2,2,132,2,7,0,0,1,2
E00048384,3,8,99,10,6,2,0,0,3
E00048385,1,18,110,9,4,0,1,1,7
E00048386,2,5,132,11,10,1,1,1,4
E00048387,3,5,100,4,6,2,0,0,1
E00048388,9,12,144,5,1,3,0,1,6
E00048389,3,10,74,3,5,1,1,1,0
E00048390,0,9,134,16,8,1,2,1,2
E00048391,5,12,52,5,2,1,0,0,3
E00048392,0,5,123,16,6,1,1,1,3
E00048393,2,11,97,5,8,0,0,0,8
E00048394,1,10,115,8,8,0,0,2,3
E00048395,5,7,94,4,5,6,0,0,5
E00048396,4,6,95,14,3,0,1,0,2
E00048398,4,28,43,33,2,1,0,1,6
E00048399,13,11,76,33,5,1,2,0,8
E00048400,10,16,64,26,5,0,0,0,5
E00048401,6,17,71,16,3,1,0,1,9
E00048402,13,17,91,15,5,0,1,1,11
E00048403,9,8,131,17,9,0,0,0,9
E00048404,12,11,107,18,7,1,0,0,14
E00048405,13,15,79,23,3,2,0,1,4
E00048406,0,6,36,10,6,0,0,0,3
E00048407,10,7,118,31,15,2,0,0,7
E00048408,8,5,60,22,5,2,3,0,3
E00048409,9,14,108,30,12,1,2,0,7
E00048410,8,10,78,9,5,0,0,0,7
E00048411,5,6,94,12,15,0,0,0,5
E00048412,3,2,74,11,10,0,2,0,7
E00048413,12,9,96,32,3,1,0,0,8
E00048414,6,3,59,9,10,0,0,1,3
E00048415,7,3,123,10,17,0,0,0,10
E00048416,6,3,94,17,15,0,0,0,10
E00048417,15,6,92,19,6,0,0,0,8
E00048418,11,9,103,28,16,0,1,0,8
E00048419,2,11,113,8,7,0,1,1,9
E00048420,1,24,122,18,4,0,2,6,3
E00048421,0,9,25,8,0,0,1,1,1
E00048426,3,17,79,13,4,0,2,2,2
E00048428,1,14,29,26,3,0,1,2,0
E00048445,4,36,106,25,9,0,5,2,1
E00048448,3,11,66,17,3,0,0,2,2
E00048449,0,28,60,28,1,1,2,2,3
E00048452,1,15,19,7,0,0,3,0,1
E00048453,1,16,76,27,3,0,0,5,2
E00048454,1,25,64,19,3,0,1,5,4
E00048459,1,25,78,14,4,1,2,3,6
E00048460,1,19,86,18,5,0,4,5,0
E00048461,2,33,48,12,4,1,6,1,0
E00048462,3,14,33,10,1,0,1,2,2
E00048464,1,31,95,27,5,1,1,5,4
E00048466,2,12,69,17,7,0,5,3,3
E00048467,3,19,72,18,4,0,1,5,4
E00048468,0,27,87,37,5,0,5,6,2
E00048469,2,22,71,44,2,1,2,3,2
E00048470,0,11,34,15,1,0,3,4,3
E00048694,1,21,57,19,6,1,0,0,2
E00048698,6,20,77,32,4,0,0,0,0
E00048699,2,16,67,20,3,1,2,1,0
